title_i,title_j,cosine_similarity
Measurement and Modeling of Polarized Atmosphere at the South Pole with SPT-3G,SPT-3G D1: Constraints on inflationary gravitational waves with two years of SPT-3G data,0.665081
Measurement and Modeling of Polarized Atmosphere at the South Pole with SPT-3G,Flaring Stars in a Nontargeted Millimeter-wave Survey with SPT-3G,0.509719
Measurement and Modeling of Polarized Atmosphere at the South Pole with SPT-3G,Mass calibration of DES Year-3 clusters via SPT-3G CMB cluster lensing,0.504219
Measurement and Modeling of Polarized Atmosphere at the South Pole with SPT-3G,Cosmology From CMB Lensing and Delensed EE Power Spectra Using 2019-2020 SPT-3G Polarization Data,0.614966
Measurement and Modeling of Polarized Atmosphere at the South Pole with SPT-3G,Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,0.657778
Measurement and Modeling of Polarized Atmosphere at the South Pole with SPT-3G,Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,0.504846
Measurement and Modeling of Polarized Atmosphere at the South Pole with SPT-3G,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.401266
SPT-3G D1: Constraints on inflationary gravitational waves with two years of SPT-3G data,Flaring Stars in a Nontargeted Millimeter-wave Survey with SPT-3G,0.575204
SPT-3G D1: Constraints on inflationary gravitational waves with two years of SPT-3G data,Mass calibration of DES Year-3 clusters via SPT-3G CMB cluster lensing,0.675112
SPT-3G D1: Constraints on inflationary gravitational waves with two years of SPT-3G data,Cosmology From CMB Lensing and Delensed EE Power Spectra Using 2019-2020 SPT-3G Polarization Data,0.735752
SPT-3G D1: Constraints on inflationary gravitational waves with two years of SPT-3G data,Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,0.700713
SPT-3G D1: Constraints on inflationary gravitational waves with two years of SPT-3G data,Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,0.510493
SPT-3G D1: Constraints on inflationary gravitational waves with two years of SPT-3G data,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.603543
Flaring Stars in a Nontargeted Millimeter-wave Survey with SPT-3G,Mass calibration of DES Year-3 clusters via SPT-3G CMB cluster lensing,0.535442
Flaring Stars in a Nontargeted Millimeter-wave Survey with SPT-3G,Cosmology From CMB Lensing and Delensed EE Power Spectra Using 2019-2020 SPT-3G Polarization Data,0.476187
Flaring Stars in a Nontargeted Millimeter-wave Survey with SPT-3G,Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,0.635459
Flaring Stars in a Nontargeted Millimeter-wave Survey with SPT-3G,Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,0.393254
Flaring Stars in a Nontargeted Millimeter-wave Survey with SPT-3G,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.417843
Mass calibration of DES Year-3 clusters via SPT-3G CMB cluster lensing,Cosmology From CMB Lensing and Delensed EE Power Spectra Using 2019-2020 SPT-3G Polarization Data,0.712646
Mass calibration of DES Year-3 clusters via SPT-3G CMB cluster lensing,Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,0.623946
Mass calibration of DES Year-3 clusters via SPT-3G CMB cluster lensing,Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,0.416704
Mass calibration of DES Year-3 clusters via SPT-3G CMB cluster lensing,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.583155
Cosmology From CMB Lensing and Delensed EE Power Spectra Using 2019-2020 SPT-3G Polarization Data,Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,0.630821
Cosmology From CMB Lensing and Delensed EE Power Spectra Using 2019-2020 SPT-3G Polarization Data,Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,0.412034
Cosmology From CMB Lensing and Delensed EE Power Spectra Using 2019-2020 SPT-3G Polarization Data,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.644002
Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,0.479649
Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.493219
Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.277783
