abstract_i,abstract_j,cosine_similarity
0,1,0.020558
0,2,0.071152
0,3,0.084482
0,4,0.065371
0,5,0.041314
0,6,0.375421
0,7,0.683613
0,8,0.28628
0,9,0.166513
0,10,0.28967
0,11,0.354632
0,12,0.345212
0,13,0.352768
0,14,0.371158
0,15,0.310221
0,16,0.077171
0,17,0.423558
0,18,0.418033
0,19,0.294924
0,20,0.140792
0,21,0.174572
0,22,0.218057
0,23,0.316065
0,24,0.429278
0,25,0.302948
0,26,0.319276
0,27,0.380749
0,28,0.199776
0,29,0.344088
0,30,0.101025
0,31,0.083553
0,32,0.373293
0,33,0.093911
0,34,0.365141
0,35,0.406573
0,36,0.324256
0,37,-0.029479
0,38,0.395238
0,39,0.064869
0,40,0.101009
0,41,0.32308
0,42,0.142699
0,43,0.760218
0,44,0.050767
0,45,0.334802
0,46,0.284975
0,47,0.359791
0,48,0.378616
0,49,0.28967
0,50,0.33744
0,51,0.164061
0,52,0.080465
0,53,-0.07784
0,54,0.236759
0,55,0.384982
0,56,0.179508
0,57,0.386112
0,58,0.116801
0,59,0.351661
0,60,0.040696
0,61,0.223294
0,62,0.299757
0,63,0.423042
0,64,0.308402
0,65,0.395869
0,66,0.175297
0,67,0.33557
0,68,0.211042
0,69,0.25375
0,70,0.088236
0,71,0.355346
0,72,-0.059345
0,73,-0.151212
0,74,0.236158
0,75,0.151225
0,76,0.314528
0,77,0.267732
0,78,0.386609
0,79,0.347167
0,80,0.284417
0,81,-0.03583
0,82,0.318838
0,83,0.145051
0,84,0.462853
0,85,0.396448
0,86,0.114716
0,87,0.43075
0,88,0.020214
0,89,0.409125
0,90,0.399675
0,91,0.058032
0,92,0.307902
0,93,0.343456
0,94,0.219828
0,95,0.320419
0,96,0.327856
0,97,0.21804
0,98,0.309505
0,99,0.035764
0,100,0.33655
0,101,-0.008333
0,102,0.099579
0,103,0.447608
0,104,0.368069
0,105,0.327853
0,106,0.025466
0,107,0.31981
0,108,0.463161
0,109,0.278324
0,110,0.414074
0,111,-0.077224
0,112,0.083351
0,113,0.337536
0,114,0.147961
0,115,0.074228
0,116,0.145894
0,117,0.25423
0,118,0.056911
0,119,0.10162
0,120,-0.010241
0,121,0.204763
0,122,0.305855
0,123,0.234069
0,124,0.334973
0,125,0.006991
0,126,0.349912
0,127,0.380718
0,128,0.50017
0,129,0.244377
0,130,0.374803
0,131,0.250009
0,132,0.345638
0,133,0.267229
0,134,0.326988
0,135,0.140514
0,136,0.312977
0,137,0.261267
0,138,0.299784
0,139,0.321145
0,140,0.288233
0,141,0.340832
0,142,0.263728
0,143,0.173418
0,144,0.397359
0,145,0.003124
0,146,0.209148
0,147,0.084839
0,148,0.116519
0,149,0.391975
0,150,0.253565
0,151,0.335465
0,152,0.350528
0,153,0.201653
0,154,0.341297
0,155,0.313904
0,156,0.04764
0,157,0.144628
0,158,0.047834
0,159,0.287688
0,160,0.433173
0,161,-0.005086
0,162,0.115766
0,163,0.093875
0,164,0.388667
0,165,0.261623
0,166,0.817035
0,167,0.295816
0,168,0.284473
0,169,0.044342
0,170,0.356564
0,171,0.056833
0,172,0.162027
0,173,0.332286
0,174,0.3288
0,175,0.376897
1,2,0.734806
1,3,0.807329
1,4,0.697181
1,5,0.440587
1,6,0.196799
1,7,0.024195
1,8,0.2756
1,9,0.289246
1,10,0.141456
1,11,0.206943
1,12,0.126367
1,13,0.128457
1,14,0.163823
1,15,0.047607
1,16,0.462722
1,17,0.12742
1,18,0.086048
1,19,0.250958
1,20,0.289199
1,21,0.405864
1,22,-0.011446
1,23,0.118979
1,24,0.030983
1,25,0.097222
1,26,0.214845
1,27,0.205537
1,28,0.404052
1,29,0.222575
1,30,0.449347
1,31,0.756723
1,32,0.08204
1,33,0.504739
1,34,0.150252
1,35,0.225908
1,36,0.060433
1,37,0.647793
1,38,0.142957
1,39,0.396019
1,40,0.362563
1,41,0.186041
1,42,0.248027
1,43,-0.049126
1,44,0.348587
1,45,0.195574
1,46,0.085693
1,47,0.205465
1,48,0.05566
1,49,0.170738
1,50,0.250774
1,51,0.226504
1,52,0.296097
1,53,0.345282
1,54,0.236371
1,55,0.172177
1,56,0.184942
1,57,0.062056
1,58,0.373369
1,59,0.21456
1,60,0.332274
1,61,0.361771
1,62,0.219449
1,63,0.12164
1,64,0.065544
1,65,0.12931
1,66,0.209365
1,67,0.122877
1,68,0.295615
1,69,0.217661
1,70,0.4565
1,71,0.207319
1,72,-0.04991
1,73,0.01049
1,74,0.109839
1,75,0.247838
1,76,0.165174
1,77,0.133754
1,78,0.153548
1,79,0.198132
1,80,0.145727
1,81,0.398343
1,82,0.072199
1,83,0.276148
1,84,0.146192
1,85,0.127456
1,86,0.478474
1,87,0.025151
1,88,0.604118
1,89,0.208368
1,90,0.151336
1,91,0.527231
1,92,0.144576
1,93,0.169554
1,94,0.161861
1,95,0.069335
1,96,0.172873
1,97,0.260417
1,98,0.204127
1,99,0.588225
1,100,0.13311
1,101,0.288025
1,102,0.197238
1,103,0.028745
1,104,0.117023
1,105,0.210765
1,106,0.704498
1,107,0.147767
1,108,0.061188
1,109,0.091124
1,110,0.090299
1,111,0.308152
1,112,0.295844
1,113,0.265505
1,114,0.277304
1,115,0.717966
1,116,0.236825
1,117,0.309225
1,118,0.469421
1,119,0.579038
1,120,0.647305
1,121,0.109166
1,122,0.106704
1,123,0.116152
1,124,0.211248
1,125,0.34794
1,126,0.156196
1,127,0.065561
1,128,0.015739
1,129,0.149664
1,130,0.173596
1,131,0.203867
1,132,0.13046
1,133,0.085673
1,134,0.051115
1,135,0.577114
1,136,0.180172
1,137,0.204477
1,138,0.201127
1,139,0.088224
1,140,0.127794
1,141,0.128397
1,142,0.155505
1,143,0.298311
1,144,0.114805
1,145,0.270846
1,146,0.141777
1,147,0.371627
1,148,0.425171
1,149,0.117117
1,150,0.193505
1,151,0.252828
1,152,0.017757
1,153,0.119643
1,154,0.230239
1,155,0.2561
1,156,0.498341
1,157,0.550576
1,158,0.518455
1,159,0.125946
1,160,0.01726
1,161,0.530723
1,162,0.419644
1,163,0.252136
1,164,0.201484
1,165,0.165188
1,166,0.015392
1,167,0.191599
1,168,0.234029
1,169,0.409938
1,170,0.093576
1,171,0.653868
1,172,0.19756
1,173,0.155038
1,174,0.12038
1,175,0.092134
2,3,0.657025
2,4,0.887868
2,5,0.479269
2,6,0.276187
2,7,0.141612
2,8,0.326968
2,9,0.324915
2,10,0.199755
2,11,0.313695
2,12,0.183525
2,13,0.248466
2,14,0.252389
2,15,0.077016
2,16,0.552018
2,17,0.244985
2,18,0.174814
2,19,0.209639
2,20,0.379506
2,21,0.467778
2,22,0.014502
2,23,0.188056
2,24,0.135629
2,25,0.136549
2,26,0.249521
2,27,0.232483
2,28,0.534508
2,29,0.253081
2,30,0.451984
2,31,0.727417
2,32,0.19399
2,33,0.536668
2,34,0.201067
2,35,0.293397
2,36,0.117107
2,37,0.659418
2,38,0.192861
2,39,0.388782
2,40,0.42405
2,41,0.231968
2,42,0.291424
2,43,0.023468
2,44,0.405582
2,45,0.239327
2,46,0.187919
2,47,0.237502
2,48,0.151161
2,49,0.193462
2,50,0.293472
2,51,0.22791
2,52,0.249307
2,53,0.298105
2,54,0.289248
2,55,0.278237
2,56,0.255627
2,57,0.146187
2,58,0.403394
2,59,0.253803
2,60,0.394327
2,61,0.38534
2,62,0.337495
2,63,0.165486
2,64,0.114178
2,65,0.270531
2,66,0.170575
2,67,0.156715
2,68,0.331784
2,69,0.231357
2,70,0.503996
2,71,0.267087
2,72,-0.000606
2,73,-0.022455
2,74,0.142283
2,75,0.272908
2,76,0.214097
2,77,0.260175
2,78,0.231114
2,79,0.242841
2,80,0.231391
2,81,0.320066
2,82,0.145487
2,83,0.2521
2,84,0.210889
2,85,0.207861
2,86,0.549088
2,87,0.151797
2,88,0.766924
2,89,0.330886
2,90,0.255667
2,91,0.71446
2,92,0.290878
2,93,0.162226
2,94,0.170105
2,95,0.147342
2,96,0.230868
2,97,0.134736
2,98,0.261343
2,99,0.713051
2,100,0.199392
2,101,0.172849
2,102,0.188176
2,103,0.161789
2,104,0.176069
2,105,0.306547
2,106,0.760678
2,107,0.237718
2,108,0.138675
2,109,0.138886
2,110,0.197649
2,111,0.23132
2,112,0.239417
2,113,0.356282
2,114,0.289402
2,115,0.776024
2,116,0.25236
2,117,0.24026
2,118,0.487798
2,119,0.78838
2,120,0.622895
2,121,0.142386
2,122,0.18665
2,123,0.205549
2,124,0.311447
2,125,0.326396
2,126,0.213804
2,127,0.158058
2,128,0.09855
2,129,0.230338
2,130,0.25521
2,131,0.260343
2,132,0.158504
2,133,0.146442
2,134,0.17544
2,135,0.567121
2,136,0.210116
2,137,0.30928
2,138,0.235032
2,139,0.15772
2,140,0.190757
2,141,0.112811
2,142,0.225143
2,143,0.350812
2,144,0.211701
2,145,0.234523
2,146,0.178344
2,147,0.416099
2,148,0.477226
2,149,0.195678
2,150,0.127699
2,151,0.304601
2,152,0.081399
2,153,0.216122
2,154,0.253398
2,155,0.375301
2,156,0.515675
2,157,0.594978
2,158,0.530723
2,159,0.159949
2,160,0.113726
2,161,0.520718
2,162,0.377737
2,163,0.301049
2,164,0.246879
2,165,0.206397
2,166,0.062879
2,167,0.254407
2,168,0.262182
2,169,0.440703
2,170,0.215346
2,171,0.779153
2,172,0.21599
2,173,0.23707
2,174,0.145679
2,175,0.222654
3,4,0.601735
3,5,0.415426
3,6,0.265007
3,7,0.096491
3,8,0.309067
3,9,0.371945
3,10,0.151869
3,11,0.273907
3,12,0.206394
3,13,0.203615
3,14,0.228091
3,15,0.127154
3,16,0.380785
3,17,0.14337
3,18,0.118952
3,19,0.236614
3,20,0.341318
3,21,0.486806
3,22,0.052147
3,23,0.223449
3,24,0.121888
3,25,0.103915
3,26,0.220476
3,27,0.232211
3,28,0.466424
3,29,0.264065
3,30,0.440357
3,31,0.685141
3,32,0.18876
3,33,0.408169
3,34,0.199004
3,35,0.28286
3,36,0.131652
3,37,0.574304
3,38,0.202877
3,39,0.393236
3,40,0.326155
3,41,0.195267
3,42,0.293247
3,43,-0.019284
3,44,0.417629
3,45,0.231499
3,46,0.074966
3,47,0.259299
3,48,0.10556
3,49,0.18618
3,50,0.257214
3,51,0.27898
3,52,0.299091
3,53,0.407009
3,54,0.266448
3,55,0.214137
3,56,0.210308
3,57,0.103952
3,58,0.453782
3,59,0.24956
3,60,0.351587
3,61,0.383334
3,62,0.300201
3,63,0.197851
3,64,0.12716
3,65,0.208569
3,66,0.293017
3,67,0.195009
3,68,0.35517
3,69,0.280161
3,70,0.405209
