abstract_i,abstract_j,cosine_similarity
7,29,0.168319
7,30,0.478967
7,31,0.437788
7,32,0.16804
7,33,0.549337
7,34,0.4915
7,35,0.432219
7,36,0.297636
7,37,0.210744
7,38,0.414196
7,39,0.455176
7,40,0.105503
7,41,0.31666
7,42,0.393159
7,43,0.475459
7,44,0.38106
8,9,0.40688
8,10,0.584151
8,11,0.673785
8,12,0.40688
8,13,0.20787
8,14,0.408648
8,15,0.440848
8,16,0.451891
8,17,0.60687
8,18,0.091676
8,19,0.454112
8,20,0.36425
8,21,0.413784
8,22,0.527184
8,23,0.416625
8,24,0.636135
8,25,0.534254
8,26,0.940187
8,27,0.556592
8,28,0.507084
8,29,0.134378
8,30,0.512405
8,31,0.479623
8,32,0.195544
8,33,0.465572
8,34,0.430902
8,35,0.36643
8,36,0.341309
8,37,0.320225
8,38,0.549089
8,39,0.28453
8,40,0.433578
8,41,0.299396
8,42,0.40365
8,43,0.561186
8,44,0.49429
9,10,0.425782
9,11,0.387165
9,12,1.0
9,13,0.298305
9,14,0.403885
9,15,0.405068
9,16,0.509885
9,17,0.433795
9,18,0.21088
9,19,0.509014
9,20,0.321867
9,21,0.467373
9,22,0.617952
9,23,0.42417
9,24,0.369649
9,25,0.496279
9,26,0.416562
9,27,0.35988
9,28,0.503555
9,29,0.195217
9,30,0.507803
9,31,0.426459
9,32,0.144691
9,33,0.389523
9,34,0.310702
9,35,0.382786
9,36,0.522243
9,37,0.5408
9,38,0.551079
9,39,0.411787
9,40,0.185279
9,41,0.237522
9,42,0.480547
9,43,0.38694
9,44,0.396364
10,11,0.702194
10,12,0.425782
10,13,0.133953
10,14,0.456029
10,15,0.62043
10,16,0.576891
10,17,0.673273
10,18,0.014412
10,19,0.577641
10,20,0.407453
10,21,0.509473
10,22,0.613076
10,23,0.411291
10,24,0.593698
10,25,0.720891
10,26,0.595565
10,27,0.676381
10,28,0.654561
10,29,0.170005
10,30,0.62016
10,31,0.409194
10,32,0.090782
10,33,0.599588
10,34,0.514667
10,35,0.449585
10,36,0.309462
10,37,0.322331
10,38,0.543203
10,39,0.27257
10,40,0.264827
10,41,0.456899
10,42,0.558096
10,43,0.758915
10,44,0.711897
11,12,0.387165
11,13,0.065856
11,14,0.467967
11,15,0.5327
11,16,0.493389
11,17,0.659954
11,18,0.00648
11,19,0.511518
11,20,0.325059
11,21,0.428201
11,22,0.570256
11,23,0.394478
11,24,0.647321
11,25,0.567147
11,26,0.659631
11,27,0.670062
11,28,0.506646
11,29,0.155641
11,30,0.516336
11,31,0.424928
11,32,0.138787
11,33,0.494596
11,34,0.461047
11,35,0.411854
11,36,0.368605
11,37,0.336236
11,38,0.481785
11,39,0.330929
11,40,0.347903
11,41,0.335514
11,42,0.462614
11,43,0.641534
11,44,0.584712
12,13,0.298305
12,14,0.403885
12,15,0.405068
12,16,0.509885
12,17,0.433795
12,18,0.21088
12,19,0.509014
12,20,0.321867
12,21,0.467373
12,22,0.617952
12,23,0.42417
12,24,0.369649
12,25,0.496279
12,26,0.416562
12,27,0.35988
12,28,0.503555
12,29,0.195217
12,30,0.507803
12,31,0.426459
12,32,0.144691
12,33,0.389523
12,34,0.310702
12,35,0.382786
12,36,0.522243
12,37,0.5408
12,38,0.551079
12,39,0.411787
12,40,0.185279
12,41,0.237522
12,42,0.480547
12,43,0.38694
12,44,0.396364
13,14,0.160404
13,15,0.132986
13,16,0.22026
13,17,0.135491
13,18,0.336575
13,19,0.240894
13,20,0.120979
13,21,0.248952
13,22,0.182141
13,23,0.291071
13,24,0.095565
13,25,0.226778
13,26,0.217967
13,27,0.117079
13,28,0.167009
13,29,0.197992
13,30,0.206801
13,31,0.458203
13,32,0.331614
13,33,0.181834
13,34,0.129054
13,35,0.261697
13,36,0.165143
13,37,0.161746
13,38,0.291889
13,39,0.165376
13,40,0.328703
13,41,0.064327
13,42,0.272125
13,43,0.170417
13,44,0.093635
14,15,0.452152
14,16,0.425364
14,17,0.498939
14,18,0.065673
14,19,0.435273
14,20,0.282344
14,21,0.392984
14,22,0.494034
14,23,0.35354
14,24,0.40973
14,25,0.451349
14,26,0.405824
14,27,0.488742
14,28,0.424836
14,29,0.064768
14,30,0.472607
14,31,0.397744
14,32,0.124913
14,33,0.559479
14,34,0.327095
14,35,0.39598
14,36,0.320128
14,37,0.262786
14,38,0.415488
14,39,0.271184
14,40,0.11122
14,41,0.299787
14,42,0.377366
14,43,0.428395
14,44,0.438292
15,16,0.682457
15,17,0.525645
15,18,0.149043
15,19,0.571132
15,20,0.454932
15,21,0.491201
15,22,0.584352
15,23,0.442984
15,24,0.493646
15,25,0.64894
15,26,0.440837
15,27,0.551308
15,28,0.648545
15,29,0.215772
15,30,0.543402
15,31,0.363976
15,32,0.104344
15,33,0.500808
15,34,0.536774
15,35,0.567544
15,36,0.311799
15,37,0.263377
15,38,0.553064
15,39,0.339622
15,40,0.239295
15,41,0.506739
15,42,0.525089
15,43,0.593028
15,44,0.579487
16,17,0.489916
16,18,0.119608
16,19,0.517053
16,20,0.400646
16,21,0.664151
16,22,0.534323
16,23,0.470431
16,24,0.475504
16,25,0.66406
16,26,0.457845
16,27,0.483319
16,28,0.70221
16,29,0.142755
16,30,0.669583
16,31,0.454911
16,32,0.118042
16,33,0.554165
16,34,0.554026
16,35,0.474477
16,36,0.310437
16,37,0.253305
16,38,0.510469
16,39,0.440859
16,40,0.298779
16,41,0.420084
16,42,0.636494
16,43,0.590709
16,44,0.412861
17,18,0.066893
17,19,0.575036
17,20,0.492366
17,21,0.472634
17,22,0.601615
17,23,0.45967
17,24,0.614631
17,25,0.55901
17,26,0.612206
17,27,0.647793
17,28,0.51859
17,29,0.178786
17,30,0.521493
17,31,0.452408
17,32,0.163963
17,33,0.544982
17,34,0.462102
17,35,0.416606
17,36,0.371769
17,37,0.340012
17,38,0.513337
17,39,0.324138
17,40,0.200307
17,41,0.350239
17,42,0.433515
17,43,0.574852
17,44,0.544018
18,19,0.112457
18,20,0.152776
18,21,0.165821
18,22,0.149205
18,23,0.197227
18,24,0.04043
18,25,0.150564
18,26,0.145746
18,27,0.054584
18,28,0.08803
18,29,0.116956
18,30,0.132509
18,31,0.35232
18,32,0.228426
18,33,0.071886
18,34,0.278794
18,35,0.160789
18,36,0.113018
18,37,0.109364
18,38,0.245415
18,39,0.235769
18,40,0.276057
18,41,0.052479
18,42,0.194718
18,43,0.142464
18,44,0.053815
19,20,0.39412
19,21,0.582041
19,22,0.610823
19,23,0.502165
19,24,0.495698
19,25,0.564597
19,26,0.446616
19,27,0.554775
19,28,0.574618
