abstract_i,abstract_j,cosine_similarity
2,75,0.079323
2,76,-0.066905
2,77,0.488498
2,78,0.603294
2,79,-0.021597
2,80,0.658554
2,81,0.603294
2,82,0.171664
2,83,0.038854
2,84,-0.015764
2,85,0.283525
2,86,0.343192
2,87,0.031631
2,88,0.079356
2,89,0.115142
2,90,0.391409
2,91,0.405665
2,92,0.302358
2,93,0.031495
2,94,0.444333
2,95,0.038051
2,96,0.506492
2,97,0.511768
2,98,0.015257
2,99,0.397632
2,100,0.122552
2,101,0.07273
2,102,0.034477
2,103,0.468264
2,104,0.059191
2,105,0.092087
2,106,0.091221
2,107,0.121937
2,108,0.031385
2,109,0.048797
2,110,0.233883
2,111,0.497828
2,112,0.018431
2,113,0.09492
2,114,0.169593
2,115,0.442585
2,116,0.183533
3,4,0.100055
3,5,0.052831
3,6,0.070446
3,7,0.042644
3,8,0.030381
3,9,0.02428
3,10,0.304985
3,11,0.023276
3,12,-0.063732
3,13,0.478222
3,14,0.028069
3,15,0.019878
3,16,0.014077
3,17,0.041138
3,18,0.044093
3,19,0.072125
3,20,0.043008
3,21,-0.03631
3,22,0.041269
3,23,0.04785
3,24,0.042934
3,25,-0.020104
3,26,0.018113
3,27,0.018215
3,28,0.035888
3,29,0.033454
3,30,0.051287
3,31,-0.02042
3,32,0.007479
3,33,-0.008337
3,34,-0.024444
3,35,0.178309
3,36,0.111944
3,37,0.167067
3,38,0.042644
3,39,0.071869
3,40,-0.008337
3,41,0.009183
3,42,0.016956
3,43,0.057535
3,44,0.004654
3,45,0.090211
3,46,0.060072
3,47,0.046059
3,48,0.001207
3,49,-0.009812
3,50,-0.009999
3,51,0.08767
3,52,0.22918
3,53,-0.012551
3,54,0.000402
3,55,0.086577
3,56,0.112889
3,57,0.056252
3,58,-0.042023
3,59,-0.02507
3,60,0.016438
3,61,0.041873
3,62,0.070032
3,63,0.057462
3,64,-0.005619
3,65,0.115039
3,66,0.055805
3,67,0.000588
3,68,-0.005884
3,69,0.024487
3,70,0.042319
3,71,0.058913
3,72,0.038128
3,73,-0.037134
3,74,0.044093
3,75,0.051895
3,76,0.066444
3,77,0.023276
3,78,0.058824
3,79,-0.039492
3,80,0.058347
3,81,0.058824
3,82,0.129867
3,83,0.092244
3,84,0.000642
3,85,0.082923
3,86,0.008966
3,87,0.087329
3,88,0.02879
3,89,0.039625
3,90,0.04785
3,91,0.030538
3,92,0.115104
3,93,0.030622
3,94,0.039418
3,95,0.119079
3,96,0.043255
3,97,-0.011287
3,98,0.008892
3,99,0.014077
3,100,0.104968
3,101,-0.003925
3,102,-0.035932
3,103,0.031428
3,104,0.106474
3,105,0.016194
3,106,0.082827
3,107,0.14025
3,108,0.058576
3,109,0.059947
3,110,0.15162
3,111,0.083819
3,112,0.011797
3,113,-0.009552
3,114,0.042159
3,115,0.101828
3,116,0.097523
4,5,0.09325
4,6,0.071726
4,7,0.158628
4,8,0.02281
4,9,0.510621
4,10,0.032575
4,11,0.101119
4,12,0.525057
4,13,0.093626
4,14,0.656553
4,15,0.117613
4,16,0.078993
4,17,0.13297
4,18,0.287003
4,19,0.040765
4,20,0.104503
4,21,-0.088729
4,22,0.040648
4,23,0.024761
4,24,0.695458
4,25,0.576027
4,26,0.771663
4,27,0.113687
4,28,0.65349
4,29,0.082854
4,30,0.111784
4,31,0.073653
4,32,0.73275
4,33,0.090632
4,34,-0.05826
4,35,0.609284
4,36,0.218882
4,37,0.244627
4,38,0.158628
4,39,0.129017
4,40,0.090632
4,41,0.053383
4,42,0.640391
4,43,0.591487
4,44,0.043411
4,45,0.753144
4,46,0.702368
4,47,0.421247
4,48,0.616427
4,49,0.068231
4,50,0.087762
4,51,0.814398
4,52,0.185442
4,53,0.728106
4,54,0.424201
4,55,0.092889
4,56,0.390717
4,57,0.516276
4,58,0.481164
4,59,0.128428
4,60,0.470683
4,61,0.082074
4,62,0.532844
4,63,0.013131
4,64,0.768137
4,65,0.619733
4,66,0.707861
4,67,0.135606
4,68,0.763952
4,69,0.126386
4,70,0.722519
4,71,0.684781
4,72,0.672929
4,73,0.082988
4,74,0.287003
4,75,0.554017
4,76,0.554433
4,77,0.101119
4,78,0.240244
4,79,-0.065299
4,80,0.119297
4,81,0.240244
4,82,0.492773
4,83,0.521401
4,84,0.182479
4,85,0.046311
4,86,0.072723
4,87,0.559006
4,88,0.841634
4,89,0.540978
4,90,0.024761
4,91,0.014719
4,92,0.057729
4,93,0.505859
4,94,0.058344
4,95,0.369842
4,96,0.09588
4,97,0.095076
4,98,0.433384
4,99,0.078993
4,100,0.667817
4,101,0.526887
4,102,0.706128
4,103,0.129049
4,104,0.25163
4,105,0.73743
4,106,0.479321
4,107,0.312265
4,108,0.515718
4,109,0.75334
4,110,0.044134
4,111,0.082888
4,112,0.409179
4,113,0.764556
4,114,0.701124
4,115,0.047143
4,116,0.711348
5,6,0.573866
5,7,0.56423
5,8,0.591672
5,9,-0.024815
5,10,0.0217
5,11,0.445258
5,12,0.002204
5,13,0.013791
5,14,0.113389
5,15,0.690117
5,16,0.363178
5,17,0.487364
5,18,0.4083
5,19,0.372788
5,20,0.650955
5,21,0.074051
5,22,0.476411
5,23,0.318774
5,24,-0.008349
5,25,-0.035372
5,26,0.065482
5,27,0.507923
5,28,0.009751
5,29,0.686661
5,30,0.611126
5,31,0.623535
5,32,0.037195
5,33,0.651909
5,34,0.087895
5,35,0.039937
5,36,0.481676
5,37,0.001377
5,38,0.56423
5,39,0.46457
5,40,0.651909
5,41,0.212175
5,42,0.040793
5,43,0.003257
5,44,0.702609
5,45,0.043656
5,46,0.021648
5,47,0.137753
5,48,0.152987
5,49,0.639305
5,50,0.425296
5,51,0.02242
5,52,0.240723
5,53,0.092303
5,54,-0.041976
5,55,0.604146
5,56,-0.017793
5,57,0.03349
5,58,-0.040955
5,59,0.615488
5,60,0.082916
5,61,0.418899
5,62,0.037998
5,63,0.545307
5,64,0.065085
5,65,0.062944
5,66,0.0
5,67,0.673202
5,68,0.024693
5,69,0.497306
5,70,0.02213
5,71,-0.009004
5,72,0.126002
5,73,0.637674
5,74,0.4083
5,75,0.023661
5,76,-0.039341
5,77,0.445258
5,78,0.593048
5,79,-0.045138
5,80,0.707575
5,81,0.593048
5,82,0.131277
5,83,0.013953
5,84,0.01001
5,85,0.283563
5,86,0.250349
5,87,-0.010537
5,88,0.042367
5,89,0.043695
5,90,0.318774
5,91,0.373415
5,92,0.306647
5,93,0.024517
5,94,0.521046
5,95,-0.000757
5,96,0.40493
5,97,0.62685
5,98,0.009455
5,99,0.363178
5,100,0.060076
5,101,0.038674
5,102,0.014775
5,103,0.502515
5,104,-0.064055
5,105,0.069385
5,106,0.014912
5,107,0.101263
5,108,0.035152
5,109,0.039529
5,110,0.132967
5,111,0.657744
5,112,-0.020372
5,113,0.060982
5,114,0.118339
5,115,0.441623
5,116,0.121971
6,7,0.574965
6,8,0.634669
6,9,0.006628
6,10,0.054124
6,11,0.477633
6,12,-0.014351
6,13,0.011776
6,14,0.044399
6,15,0.60892
6,16,0.317568
6,17,0.508997
6,18,0.338974
6,19,0.348108
6,20,0.513329
6,21,-0.064522
6,22,0.548941
6,23,0.458552
6,24,-0.000998
6,25,-0.081561
6,26,0.043159
6,27,0.481494
6,28,0.037846
6,29,0.665855
6,30,0.697533
6,31,0.557556
6,32,0.01751
6,33,0.666943
6,34,0.106845
6,35,0.071724
6,36,0.508605
6,37,-0.008136
6,38,0.574965
6,39,0.448776
6,40,0.666943
6,41,0.135851
6,42,0.053961
6,43,0.026729
6,44,0.640201
6,45,0.060901
6,46,-0.005563
6,47,0.103024
6,48,0.025096
6,49,0.696132
6,50,0.444149
6,51,0.029923
6,52,0.375295
6,53,-0.000262
6,54,-0.080953
6,55,0.971872
6,56,0.008501
6,57,-0.001981
6,58,-0.065583
6,59,0.550693
6,60,0.002099
6,61,0.445981
6,62,0.032065
6,63,0.428707
6,64,0.011755
6,65,0.03881
6,66,0.03656
6,67,0.639232
6,68,0.021901
6,69,0.519143
6,70,0.020409
6,71,0.028821
6,72,0.010666
6,73,0.560861
6,74,0.338974
6,75,0.026443
6,76,-0.015833
6,77,0.477633
6,78,0.643716
6,79,-0.038415
6,80,0.674679
6,81,0.643716
6,82,0.082203
6,83,0.037161
6,84,0.001818
6,85,0.176776
6,86,0.311048
6,87,0.006155
6,88,0.014986
6,89,0.078653
6,90,0.458552
6,91,0.316862
6,92,0.219576
6,93,0.044441
6,94,0.456285
6,95,0.04113
6,96,0.461332
6,97,0.577187
6,98,-0.034881
6,99,0.317568
6,100,0.033361
6,101,0.026479
6,102,-0.031547
6,103,0.497472
6,104,0.056443
6,105,0.001046
6,106,0.00381
6,107,0.05397
6,108,0.00102
6,109,0.051892
6,110,0.176552
6,111,0.642957
6,112,0.014141
6,113,0.005665
6,114,0.069785
6,115,0.626555
6,116,0.075603
7,8,0.598461
7,9,0.081305
7,10,0.116244
7,11,0.656699
7,12,0.036891
7,13,0.040943
7,14,0.127563
7,15,0.663998
7,16,0.539058
7,17,0.737671
7,18,0.597456
7,19,0.399914
7,20,0.690192
7,21,0.032205
7,22,0.462483
7,23,0.507338
7,24,0.058967
7,25,-0.034922
7,26,0.164329
7,27,0.551215
7,28,0.079179
7,29,0.701011
7,30,0.692594
7,31,0.651528
7,32,0.086611
7,33,0.715401
7,34,0.141192
7,35,0.213542
7,36,0.48395
7,37,0.107356
7,38,1.0
7,39,0.701137
7,40,0.715401
7,41,0.15022
7,42,0.101749
7,43,0.059916
7,44,0.657072
7,45,0.147793
7,46,0.045081
7,47,0.385156
7,48,0.151148
7,49,0.545802
7,50,0.440526
7,51,0.109079
7,52,0.449217
7,53,0.084477
7,54,-0.064029
7,55,0.610804
7,56,0.118654
7,57,-0.01922
7,58,-0.036678
7,59,0.732907
7,60,0.105567
7,61,0.714287
7,62,0.07575
7,63,0.456801
7,64,0.093329
7,65,0.080879
7,66,0.055132
7,67,0.589356
7,68,0.111357
7,69,0.682373
7,70,0.105058
7,71,0.074215
7,72,0.096629
7,73,0.511566
7,74,0.597456
7,75,0.034391
7,76,-0.007674
