abstract_i,abstract_j,cosine_similarity
7,22,0.241922
7,23,0.491432
7,24,0.665019
7,25,0.402878
7,26,0.337059
7,27,0.398012
7,28,0.228474
7,29,0.424052
7,30,0.554705
7,31,0.05006
7,32,0.347992
7,33,0.802887
7,34,0.494625
7,35,0.370235
7,36,0.431025
7,37,0.632574
7,38,0.459007
7,39,0.11388
7,40,0.490979
7,41,0.616562
7,42,0.269839
7,43,0.458
7,44,0.076116
7,45,0.797249
7,46,0.695352
7,47,0.171915
7,48,0.487544
7,49,0.370905
7,50,0.34882
7,51,0.357375
7,52,0.575497
7,53,0.491148
7,54,0.503682
7,55,0.289819
7,56,0.765034
7,57,0.351354
7,58,0.458715
7,59,0.402235
7,60,0.511949
7,61,0.363602
7,62,0.353443
7,63,0.506207
7,64,0.298195
7,65,0.253003
7,66,0.380467
7,67,0.436853
7,68,0.733618
7,69,0.2279
7,70,0.561139
7,71,0.483507
7,72,0.281165
7,73,0.281241
7,74,0.22925
7,75,0.396831
7,76,0.669713
7,77,0.590907
7,78,0.410509
7,79,0.409904
7,80,0.250515
7,81,0.189626
7,82,0.507184
7,83,-0.075431
7,84,0.357769
7,85,0.227201
7,86,0.505207
7,87,0.744685
7,88,0.720891
7,89,0.296661
7,90,-0.002536
7,91,0.19365
7,92,0.43343
7,93,0.08784
7,94,0.74702
7,95,0.425651
7,96,0.413234
7,97,0.377653
7,98,0.834892
7,99,0.741881
8,9,0.832788
8,10,0.39805
8,11,0.338397
8,12,0.282505
8,13,0.240591
8,14,0.393264
8,15,0.398892
8,16,0.444
8,17,0.29539
8,18,0.460988
8,19,0.335973
8,20,0.230348
8,21,0.375485
8,22,0.238651
8,23,0.362467
8,24,0.409965
8,25,0.37232
8,26,0.534098
8,27,0.320563
8,28,0.381275
8,29,0.403603
8,30,0.370746
8,31,0.093792
8,32,0.324753
8,33,0.459299
8,34,0.900307
8,35,0.270811
8,36,0.520492
8,37,0.392223
8,38,0.349544
8,39,0.17152
8,40,0.843916
8,41,0.366269
8,42,0.245179
8,43,0.36215
8,44,0.167313
8,45,0.460675
8,46,0.51278
8,47,0.200686
8,48,0.361492
8,49,0.392631
8,50,0.263227
8,51,0.373266
8,52,0.346053
8,53,0.413331
8,54,0.906496
8,55,0.261432
8,56,0.338978
8,57,0.291886
8,58,0.384286
8,59,0.375999
8,60,0.356239
8,61,0.288276
8,62,0.382753
8,63,0.906874
8,64,0.33697
8,65,0.080739
8,66,0.286304
8,67,0.774651
8,68,0.786015
8,69,0.176188
8,70,0.920566
8,71,0.497992
8,72,0.265829
8,73,0.33403
8,74,0.30222
8,75,0.412872
8,76,0.459284
8,77,0.40355
8,78,0.339404
8,79,0.500686
8,80,0.284857
8,81,0.226405
8,82,0.855101
8,83,-0.057988
8,84,0.330422
8,85,0.208442
8,86,0.848162
8,87,0.542515
8,88,0.471781
8,89,0.249028
8,90,0.051623
8,91,0.258757
8,92,0.339884
8,93,0.31448
8,94,0.441403
8,95,0.365984
8,96,0.363204
8,97,0.318862
8,98,0.477031
8,99,0.488307
9,10,0.310674
9,11,0.257992
9,12,0.269536
9,13,0.213838
9,14,0.372664
9,15,0.236156
9,16,0.342748
9,17,0.296641
9,18,0.316963
9,19,0.266882
9,20,0.197507
9,21,0.359004
9,22,0.26366
9,23,0.336894
9,24,0.338704
9,25,0.338813
9,26,0.495195
9,27,0.247076
9,28,0.411366
9,29,0.381219
9,30,0.378617
9,31,0.057532
9,32,0.311416
9,33,0.303408
9,34,0.820723
9,35,0.257076
9,36,0.438374
9,37,0.336081
9,38,0.325493
9,39,0.160224
9,40,0.856441
9,41,0.343284
9,42,0.221947
9,43,0.333635
9,44,0.15112
9,45,0.406698
9,46,0.385945
9,47,0.187661
9,48,0.301465
9,49,0.329474
9,50,0.267598
9,51,0.338019
9,52,0.324479
9,53,0.462777
9,54,0.837187
9,55,0.262205
9,56,0.260836
9,57,0.250541
9,58,0.353129
9,59,0.325761
9,60,0.351224
9,61,0.241195
9,62,0.301237
9,63,0.809609
9,64,0.291612
9,65,0.081863
9,66,0.267986
9,67,0.87424
9,68,0.7009
9,69,0.123378
9,70,0.895573
9,71,0.442005
9,72,0.230072
9,73,0.312296
9,74,0.25919
9,75,0.395352
9,76,0.480125
9,77,0.439145
9,78,0.332845
9,79,0.478696
9,80,0.267305
9,81,0.219732
9,82,0.835832
9,83,-0.04168
9,84,0.295185
9,85,0.218294
9,86,0.873597
9,87,0.422635
9,88,0.445933
9,89,0.193888
9,90,0.020197
9,91,0.207426
9,92,0.29781
9,93,0.376831
9,94,0.380753
9,95,0.334633
9,96,0.242795
9,97,0.28781
9,98,0.351011
9,99,0.368589
10,11,0.179967
10,12,0.42923
10,13,0.162682
10,14,0.516917
10,15,0.484525
10,16,0.441279
10,17,0.283696
10,18,0.477851
10,19,0.301976
10,20,0.314631
10,21,0.56733
10,22,0.235666
10,23,0.599069
10,24,0.398609
10,25,0.474577
10,26,0.391294
10,27,0.291953
10,28,0.12556
10,29,0.343538
10,30,0.334468
10,31,0.066375
10,32,0.291691
10,33,0.61091
10,34,0.340059
10,35,0.273025
10,36,0.364782
10,37,0.498121
10,38,0.333716
10,39,0.15226
10,40,0.332736
10,41,0.526798
10,42,0.108437
10,43,0.479851
10,44,0.151642
10,45,0.533539
10,46,0.507413
10,47,0.191959
10,48,0.397993
10,49,0.304508
10,50,0.322875
10,51,0.268673
10,52,0.492905
10,53,0.207241
10,54,0.350779
10,55,0.218615
10,56,0.321345
10,57,0.259289
10,58,0.371672
10,59,0.33289
10,60,0.325856
10,61,0.457354
10,62,0.204391
10,63,0.340591
10,64,0.224387
10,65,0.030093
10,66,0.344106
10,67,0.298955
10,68,0.503557
10,69,0.160841
10,70,0.400036
10,71,0.428715
10,72,0.17266
10,73,0.253002
10,74,0.203761
10,75,0.405653
10,76,0.400172
10,77,0.328454
10,78,0.280826
10,79,0.311812
10,80,0.257723
10,81,0.36004
10,82,0.333978
10,83,0.030634
10,84,0.359073
10,85,0.409972
10,86,0.347967
10,87,0.433356
10,88,0.489924
10,89,0.346976
10,90,0.028644
10,91,0.250502
10,92,0.430248
10,93,0.057666
10,94,0.509871
10,95,0.362339
10,96,0.714174
10,97,0.438144
10,98,0.455864
10,99,0.363306
11,12,0.163635
11,13,0.188426
11,14,0.251271
11,15,0.135906
11,16,0.256542
11,17,0.339829
11,18,0.266074
11,19,0.231097
11,20,0.178935
11,21,0.262154
11,22,0.242067
11,23,0.199225
11,24,0.153822
11,25,0.18168
11,26,0.134088
11,27,0.21147
11,28,0.21859
11,29,0.195919
11,30,0.181728
11,31,0.109517
11,32,0.181503
11,33,0.256823
11,34,0.317044
11,35,0.185946
11,36,0.153151
11,37,0.308848
11,38,0.218465
11,39,0.230415
11,40,0.306956
11,41,0.232405
11,42,0.220164
11,43,0.206815
11,44,0.240497
11,45,0.363858
11,46,0.239474
11,47,0.247498
11,48,0.139733
11,49,0.321828
11,50,0.142777
11,51,0.275283
11,52,0.185184
11,53,0.377258
11,54,0.310681
11,55,0.260656
11,56,0.183699
11,57,0.158563
11,58,0.248835
11,59,0.181753
11,60,0.151003
11,61,0.117086
11,62,0.93729
11,63,0.329305
11,64,0.39053
11,65,0.002664
11,66,0.114052
11,67,0.255915
11,68,0.310925
11,69,0.256869
11,70,0.331268
11,71,0.495144
11,72,0.185077
11,73,0.310062
11,74,0.105725
11,75,0.236132
11,76,0.366338
11,77,0.350364
11,78,0.240876
11,79,0.184711
11,80,0.131574
11,81,0.176548
11,82,0.321858
11,83,-0.051107
11,84,0.145422
11,85,0.056762
11,86,0.295564
11,87,0.282353
11,88,0.416404
11,89,0.080212
11,90,0.015838
11,91,0.22434
11,92,0.136918
11,93,0.096831
11,94,0.342452
11,95,0.208012
11,96,0.199384
11,97,0.203033
11,98,0.22308
11,99,0.247964
12,13,0.26863
12,14,0.467161
12,15,0.342705
12,16,0.807481
12,17,0.379984
12,18,0.327762
12,19,0.380334
12,20,0.378446
12,21,0.565217
12,22,0.336744
12,23,0.719974
12,24,0.336334
12,25,0.787689
12,26,0.522941
12,27,0.359206
12,28,0.103241
12,29,0.40188
12,30,0.556507
12,31,0.124333
12,32,0.391574
12,33,0.436912
12,34,0.312897
12,35,0.381048
12,36,0.457668
12,37,0.351472
12,38,0.56853
12,39,0.088736
12,40,0.315787
12,41,0.469732
12,42,0.174259
12,43,0.672854
12,44,0.133498
12,45,0.381716
12,46,0.477802
12,47,0.125825
12,48,0.394628
12,49,0.646983
12,50,0.387118
12,51,0.34627
12,52,0.465679
12,53,0.15351
12,54,0.315827
12,55,0.336531
12,56,0.209883
12,57,0.365001
12,58,0.521464
12,59,0.406931
12,60,0.483017
12,61,0.846275
12,62,0.152973
12,63,0.29944
12,64,0.303786
12,65,0.203498
12,66,0.459561
12,67,0.302678
12,68,0.381669
12,69,0.14022
12,70,0.295019
12,71,0.317785
12,72,0.381344
12,73,0.280179
12,74,0.357622
12,75,0.456702
12,76,0.37911
12,77,0.511443
12,78,0.406088
12,79,0.410519
12,80,0.369536
12,81,0.190439
12,82,0.30157
12,83,-0.042765
12,84,0.486746
12,85,0.68575
12,86,0.318032
12,87,0.322336
12,88,0.354144
12,89,0.382508
12,90,0.06367
12,91,0.224838
12,92,0.666354
12,93,0.084725
12,94,0.31051
12,95,0.506034
12,96,0.097211
12,97,0.488064
12,98,0.315087
12,99,0.237779
13,14,0.286782
13,15,0.136522
13,16,0.365445
13,17,0.067576
13,18,0.202395
13,19,0.673816
13,20,0.49385
13,21,0.213917
13,22,0.071388
13,23,0.372374
13,24,0.187119
13,25,0.26725
13,26,0.313356
13,27,0.731222
13,28,0.179132
13,29,0.58219
13,30,0.231624
13,31,0.116131
13,32,0.758296
13,33,0.322667
13,34,0.275269
13,35,0.822403
13,36,0.249317
13,37,0.131842
13,38,0.122295
13,39,-0.025955
13,40,0.273212
13,41,0.280984
13,42,0.075306
13,43,0.324172
13,44,0.387809
13,45,0.164008
13,46,0.300774
13,47,0.158513
13,48,0.064446
13,49,0.199238
13,50,0.628682
13,51,0.08729
13,52,0.277102
13,53,0.159381
13,54,0.270555
13,55,0.075369
13,56,0.149071
13,57,0.725608
13,58,0.203467
13,59,0.348693
13,60,0.218049
13,61,0.296433
13,62,0.189599
13,63,0.268296
13,64,0.786312
13,65,0.098072
13,66,0.221235
13,67,0.21769
13,68,0.249404
13,69,0.503051
13,70,0.237788
13,71,0.225042
13,72,0.112102
13,73,0.136911
13,74,0.113778
13,75,0.42316
13,76,0.193606
13,77,0.16592
13,78,0.62136
13,79,0.65349
13,80,0.798247
13,81,0.031926
13,82,0.267785
13,83,-0.043333
13,84,0.54814
13,85,0.246074
13,86,0.26609
13,87,0.200854
13,88,0.146171
13,89,0.310614
13,90,0.020677
13,91,0.571493
13,92,0.318497
13,93,0.056943
13,94,0.134455
13,95,0.193731
13,96,0.109744
13,97,0.285928
13,98,0.141221
13,99,0.168987
14,15,0.593159
14,16,0.532421
14,17,0.256046
14,18,0.627027
14,19,0.461208
14,20,0.475131
14,21,0.596067
14,22,0.222178
14,23,0.689354
14,24,0.58284
14,25,0.550006
14,26,0.415603
14,27,0.443451
14,28,0.156127
14,29,0.506462
14,30,0.581757
14,31,0.005577
14,32,0.44204
14,33,0.609542
14,34,0.388819
14,35,0.435989
14,36,0.429594
14,37,0.591881
14,38,0.465943
14,39,0.054045
14,40,0.400196
14,41,0.936519
14,42,0.101893
14,43,0.566223
14,44,0.253437
14,45,0.640615
14,46,0.645204
14,47,0.095394
14,48,0.488847
14,49,0.337839
14,50,0.457848
14,51,0.266915
14,52,0.925328
14,53,0.386611
14,54,0.396894
14,55,0.233026
14,56,0.519628
14,57,0.3881
14,58,0.445415
14,59,0.458832
14,60,0.521506
14,61,0.520201
14,62,0.219402
14,63,0.385429
14,64,0.31479
14,65,0.281779
14,66,0.393596
14,67,0.370768
14,68,0.56726
14,69,0.301149
14,70,0.430065
14,71,0.440006
14,72,0.26212
14,73,0.255667
14,74,0.194879
14,75,0.525879
14,76,0.629822
14,77,0.593146
14,78,0.444605
14,79,0.410948
14,80,0.383498
14,81,0.17907
14,82,0.394559
14,83,-0.040116
14,84,0.506779
14,85,0.465127
14,86,0.410971
14,87,0.55847
14,88,0.59911
14,89,0.431412
14,90,0.025842
14,91,0.223287
14,92,0.536735
14,93,0.005813
14,94,0.602708
14,95,0.419587
14,96,0.32723
14,97,0.576967
14,98,0.602741
14,99,0.488426
15,16,0.432095
15,17,0.137163
15,18,0.87655
15,19,0.350861
15,20,0.392139
15,21,0.436211
15,22,0.114902
15,23,0.448899
15,24,0.636915
15,25,0.503262
15,26,0.322358
15,27,0.343108
15,28,0.138929
15,29,0.373983
15,30,0.42076
15,31,0.015165
15,32,0.290464
15,33,0.73798
15,34,0.311923
15,35,0.314033
15,36,0.373809
15,37,0.511814
15,38,0.416644
15,39,0.105694
15,40,0.314087
15,41,0.606822
15,42,0.09804
15,43,0.427945
15,44,0.029661
15,45,0.598755
15,46,0.657172
15,47,0.081662
15,48,0.478321
15,49,0.217309
15,50,0.395889
15,51,0.233926
15,52,0.593174
15,53,0.211396
15,54,0.31423
15,55,0.186452
15,56,0.626333
15,57,0.321861
15,58,0.349932
15,59,0.345656
15,60,0.433602
15,61,0.413814
15,62,0.136806
15,63,0.342698
15,64,0.175327
15,65,0.31288
15,66,0.350467
15,67,0.20151
15,68,0.514821
15,69,0.134626
15,70,0.412811
15,71,0.348393
15,72,0.283018
15,73,0.149418
