abstract_i,abstract_j,cosine_similarity
5,49,0.48013
5,50,0.518026
5,51,0.372004
5,52,0.018282
5,53,0.256942
5,54,0.727003
5,55,0.199041
6,7,0.213609
6,8,0.489706
6,9,0.499056
6,10,0.50394
6,11,0.607353
6,12,0.361734
6,13,0.359845
6,14,0.048509
6,15,0.224774
6,16,0.491349
6,17,0.666567
6,18,0.133848
6,19,0.491004
6,20,0.410689
6,21,0.406899
6,22,0.28869
6,23,0.218994
6,24,0.038672
6,25,0.476193
6,26,0.651796
6,27,0.610956
6,28,0.578715
6,29,0.486091
6,30,0.24113
6,31,0.320485
6,32,0.101431
6,33,0.197227
6,34,0.579432
6,35,0.454924
6,36,0.395652
6,37,0.682847
6,38,0.577776
6,39,0.21843
6,40,0.557462
6,41,0.62004
6,42,0.66352
6,43,0.391726
6,44,0.505448
6,45,0.581879
6,46,0.354981
6,47,0.433522
6,48,0.145072
6,49,0.5365
6,50,0.379337
6,51,0.16166
6,52,0.035863
6,53,0.074687
6,54,0.519727
6,55,0.036788
7,8,0.289111
7,9,0.213686
7,10,0.413246
7,11,0.430948
7,12,0.461165
7,13,0.198088
7,14,0.164507
7,15,0.279745
7,16,0.237163
7,17,0.357296
7,18,-0.009003
7,19,0.428323
7,20,0.587043
7,21,0.195059
7,22,0.180851
7,23,0.371909
7,24,0.232609
7,25,0.289335
7,26,0.295911
7,27,0.439481
7,28,0.276405
7,29,0.217612
7,30,0.43628
7,31,0.142253
7,32,0.193479
7,33,0.202351
7,34,0.202107
7,35,0.407204
7,36,0.33368
7,37,0.340862
7,38,0.287454
7,39,0.372362
7,40,0.220658
7,41,0.359966
7,42,0.289122
7,43,0.653805
7,44,0.246466
7,45,0.471688
7,46,0.554451
7,47,0.273083
7,48,0.158651
7,49,0.191074
7,50,0.33817
7,51,0.436137
7,52,0.031405
7,53,0.158712
7,54,0.3912
7,55,0.155968
8,9,0.475277
8,10,0.466257
8,11,0.46769
8,12,0.316537
8,13,0.309873
8,14,0.135919
8,15,0.408893
8,16,0.46753
8,17,0.453447
8,18,0.146308
8,19,0.375927
8,20,0.47789
8,21,0.490745
8,22,0.261565
8,23,0.310542
8,24,0.101261
8,25,0.992536
8,26,0.568528
8,27,0.471437
8,28,0.568492
8,29,0.417823
8,30,0.343088
8,31,0.320673
8,32,0.145391
8,33,0.265349
8,34,0.485408
8,35,0.508157
8,36,0.38084
8,37,0.613056
8,38,0.465317
8,39,0.31021
8,40,0.390322
