abstract_i,abstract_j,cosine_similarity
2,7,0.19747
2,8,0.191007
2,9,0.25303
2,10,0.293185
2,11,0.337948
2,12,0.386017
2,13,0.320716
2,14,0.176667
2,15,0.319698
2,16,0.280262
2,17,0.450615
2,18,0.314275
2,19,0.235226
2,20,0.083266
2,21,0.251053
2,22,0.289345
2,23,0.284211
2,24,0.248976
2,25,0.183568
2,26,0.520737
2,27,0.227787
2,28,0.518678
2,29,0.152888
2,30,0.550027
2,31,0.287462
2,32,0.133649
2,33,0.268294
2,34,0.162563
2,35,0.060839
2,36,0.229703
2,37,0.22864
2,38,0.389218
2,39,0.082245
2,40,0.264526
2,41,0.280717
2,42,0.33155
2,43,0.387078
2,44,0.291691
2,45,0.162465
2,46,0.264816
2,47,0.256844
2,48,0.221886
2,49,0.223649
2,50,0.141112
2,51,0.351688
2,52,0.218654
2,53,0.495193
2,54,0.412503
2,55,0.19605
2,56,0.511413
2,57,0.186778
2,58,0.302263
2,59,0.231628
2,60,0.137107
2,61,0.550673
2,62,0.227548
2,63,0.331331
2,64,0.520615
2,65,0.194569
2,66,0.243915
2,67,0.299996
2,68,0.271804
2,69,0.122537
2,70,0.503156
2,71,0.302018
2,72,-0.001809
2,73,0.087615
2,74,0.185101
2,75,0.197601
2,76,0.302996
2,77,0.308675
2,78,0.317067
2,79,0.256055
2,80,0.493206
2,81,0.267313
2,82,0.184776
2,83,0.169056
2,84,0.485672
2,85,0.30029
2,86,0.817839
2,87,0.33713
2,88,0.337495
2,89,0.490131
2,90,0.258095
2,91,0.287703
2,92,0.433355
2,93,0.433872
3,4,0.500038
3,5,0.335289
3,6,0.296281
3,7,0.221867
3,8,0.415299
3,9,0.438291
3,10,0.612151
3,11,0.400605
3,12,0.455296
3,13,0.429617
3,14,0.217885
3,15,0.648814
3,16,0.593236
3,17,0.446787
3,18,0.626788
3,19,0.316877
3,20,0.255074
3,21,0.321915
3,22,0.431442
3,23,0.625127
3,24,0.438798
3,25,0.210713
3,26,0.343483
3,27,0.468853
3,28,0.406999
3,29,0.359496
3,30,0.382747
3,31,0.472408
3,32,0.299407
3,33,0.546626
3,34,0.416614
3,35,0.019553
3,36,0.338179
3,37,0.215565
3,38,0.354099
3,39,0.259078
3,40,0.582893
3,41,0.313904
3,42,0.461542
3,43,0.84208
3,44,0.605489
3,45,0.208191
3,46,0.478301
3,47,0.30867
3,48,0.237487
3,49,0.322177
3,50,0.148502
3,51,0.84304
3,52,0.277205
3,53,0.525905
3,54,0.255348
3,55,0.276318
3,56,0.44011
3,57,0.567812
3,58,0.395984
3,59,0.496575
3,60,0.366817
3,61,0.396068
3,62,0.506768
3,63,0.420921
3,64,0.474022
3,65,0.192517
3,66,0.297785
3,67,0.631759
3,68,0.494884
3,69,0.124812
3,70,0.383465
3,71,0.416539
3,72,0.060428
3,73,0.273004
3,74,0.251597
3,75,0.502469
3,76,0.633718
3,77,0.586839
3,78,0.651482
3,79,0.464136
3,80,0.622458
3,81,0.381185
3,82,0.183709
3,83,0.438831
3,84,0.432
3,85,0.445135
3,86,0.443957
3,87,0.253481
3,88,0.443618
3,89,0.401035
3,90,0.603069
3,91,0.430407
3,92,0.434261
3,93,0.557453
4,5,0.344662
4,6,0.445753
4,7,0.217425
4,8,0.573129
4,9,0.601874
4,10,0.61711
4,11,0.441751
4,12,0.370837
4,13,0.552955
4,14,0.178519
4,15,0.577263
4,16,0.531132
4,17,0.431588
4,18,0.547453
4,19,0.20888
4,20,0.163869
4,21,0.548081
4,22,0.666216
4,23,0.570481
4,24,0.594202
4,25,0.355831
4,26,0.386188
4,27,0.443508
4,28,0.339851
4,29,0.240229
4,30,0.310174
4,31,0.370337
4,32,0.200768
4,33,0.745816
4,34,0.523166
4,35,0.087565
4,36,0.44578
4,37,0.485105
4,38,0.525206
4,39,0.177784
4,40,0.689929
4,41,0.404954
4,42,0.660399
4,43,0.438155
4,44,0.592056
4,45,0.440162
4,46,0.635508
4,47,0.31502
4,48,0.483631
4,49,0.222744
4,50,0.085675
4,51,0.435656
4,52,0.50782
4,53,0.396131
4,54,0.321033
4,55,0.147652
4,56,0.414135
4,57,0.331804
4,58,0.472921
4,59,0.625839
4,60,0.241742
4,61,0.372715
4,62,0.508225
4,63,0.541438
4,64,0.666081
4,65,0.12971
4,66,0.521599
4,67,0.592445
4,68,0.404798
4,69,0.210566
4,70,0.573131
4,71,0.397293
4,72,-0.01128
4,73,0.284037
4,74,0.319145
4,75,0.466465
4,76,0.626532
4,77,0.522162
4,78,0.567395
4,79,0.607464
4,80,0.476466
4,81,0.584807
4,82,0.338823
4,83,0.540328
4,84,0.633118
4,85,0.604424
4,86,0.368732
4,87,0.40099
4,88,0.67135
4,89,0.332449
4,90,0.400261
4,91,0.387439
4,92,0.465234
4,93,0.426091
5,6,0.235217
5,7,0.161196
5,8,0.169405
5,9,0.2299
5,10,0.257576
5,11,0.334748
5,12,0.363735
5,13,0.291297
5,14,0.147927
5,15,0.295656
5,16,0.265743
5,17,0.435864
5,18,0.30693
5,19,0.197924
5,20,0.080628
5,21,0.23584
5,22,0.272802
5,23,0.266077
5,24,0.21873
5,25,0.184542
5,26,0.509383
5,27,0.199897
5,28,0.473275
5,29,0.146703
5,30,0.538141
5,31,0.269138
5,32,0.12646
5,33,0.242445
5,34,0.145026
5,35,0.069696
5,36,0.19976
5,37,0.229646
5,38,0.36989
5,39,0.081473
5,40,0.245525
5,41,0.274707
5,42,0.314804
5,43,0.357102
5,44,0.270268
5,45,0.159653
5,46,0.250494
5,47,0.237463
5,48,0.218791
5,49,0.191119
5,50,0.131468
5,51,0.318479
5,52,0.215346
5,53,0.498417
5,54,0.409036
5,55,0.163515
5,56,0.499149
5,57,0.168958
5,58,0.297539
5,59,0.216049
5,60,0.133104
5,61,0.518336
5,62,0.219151
5,63,0.303944
5,64,0.501898
5,65,0.181575
5,66,0.248624
5,67,0.273751
5,68,0.268586
5,69,0.13241
5,70,0.486337
5,71,0.276878
5,72,-0.018392
5,73,0.067903
5,74,0.18631
5,75,0.192931
5,76,0.27235
5,77,0.286482
5,78,0.283635
5,79,0.241885
5,80,0.486364
5,81,0.235306
5,82,0.192227
5,83,0.153445
5,84,0.469065
5,85,0.267525
5,86,0.826152
5,87,0.318275
5,88,0.332413
5,89,0.479896
5,90,0.218616
5,91,0.263379
5,92,0.426631
5,93,0.414979
6,7,0.086757
6,8,0.235579
6,9,0.307455
6,10,0.325628
6,11,0.285003
6,12,0.662292
6,13,0.429959
6,14,0.085339
6,15,0.281836
6,16,0.281269
6,17,0.229558
6,18,0.332262
6,19,0.111099
6,20,0.145669
6,21,0.454882
6,22,0.431358
6,23,0.270224
6,24,0.453847
6,25,0.289766
6,26,0.249376
6,27,0.340806
6,28,0.234477
6,29,0.145478
6,30,0.234017
6,31,0.27029
6,32,0.022835
6,33,0.351012
6,34,0.209123
6,35,0.165925
6,36,0.264688
6,37,0.525078
6,38,0.401578
6,39,0.151399
6,40,0.317583
6,41,0.599393
6,42,0.371988
6,43,0.288803
6,44,0.345598
6,45,0.489713
6,46,0.314159
6,47,0.251169
6,48,0.556462
6,49,0.120497
6,50,-0.021287
6,51,0.233323
6,52,0.772226
6,53,0.191404
6,54,0.22561
6,55,0.07021
6,56,0.247742
6,57,0.184116
6,58,0.841626
6,59,0.306354
6,60,0.113769
6,61,0.276323
6,62,0.266861
6,63,0.432913
6,64,0.56319
6,65,0.037577
6,66,0.540082
6,67,0.302125
6,68,0.273396
6,69,0.787612
6,70,0.351729
6,71,0.247714
6,72,-0.029501
6,73,0.194513
6,74,0.659046
6,75,0.293559
6,76,0.363746
6,77,0.266069
6,78,0.243394
6,79,0.304516
6,80,0.288451
6,81,0.488981
6,82,0.279167
6,83,0.232275
6,84,0.686289
6,85,0.546646
6,86,0.207851
6,87,0.374507
6,88,0.832597
6,89,0.190991
6,90,0.177672
6,91,0.298259
6,92,0.737126
6,93,0.298768
7,8,0.086993
7,9,0.046545
7,10,0.330379
7,11,0.046779
7,12,0.27194
7,13,0.28413
7,14,0.80476
7,15,0.25403
7,16,0.235767
7,17,0.153992
7,18,0.199964
7,19,0.819498
7,20,0.18833
7,21,0.125527
7,22,0.235129
7,23,0.221271
7,24,0.314707
7,25,0.064173
7,26,0.248688
7,27,0.29047
7,28,0.293539
7,29,0.263555
7,30,0.268379
7,31,0.349985
7,32,0.230948
7,33,0.105516
7,34,0.012287
7,35,-0.023386
7,36,0.163428
7,37,0.080496
7,38,0.262589
7,39,0.193396
7,40,0.187791
7,41,0.227593
7,42,0.251528
7,43,0.21429
7,44,0.284072
7,45,0.090228
7,46,0.054774
7,47,0.457329
7,48,0.075692
7,49,0.711558
7,50,0.186146
7,51,0.250091
7,52,0.159749
7,53,0.245103
7,54,0.205822
7,55,0.719774
7,56,0.226263
7,57,0.289823
7,58,0.106755
7,59,0.054805
7,60,0.280599
7,61,0.31416
7,62,0.110045
7,63,0.294212
7,64,0.312796
7,65,0.163415
7,66,0.08751
7,67,0.259495
7,68,0.267969
7,69,0.076018
7,70,0.209292
7,71,0.276801
7,72,0.049511
7,73,0.173391
7,74,0.146288
7,75,0.101564
7,76,0.264662
7,77,0.345405
7,78,0.282492
7,79,0.029328
7,80,0.238935
7,81,0.303993
7,82,0.05106
7,83,0.052447
7,84,0.256646
7,85,0.285372
7,86,0.222391
7,87,0.258548
7,88,0.134847
7,89,0.127756
7,90,0.293608
7,91,0.458626
7,92,0.145892
7,93,0.201318
8,9,0.523678
8,10,0.472462
8,11,0.185225
8,12,0.105425
8,13,0.477608
8,14,0.085994
8,15,0.32729
8,16,0.333472
8,17,0.18539
8,18,0.264058
8,19,0.088422
8,20,0.123684
8,21,0.451883
8,22,0.432859
8,23,0.396015
8,24,0.42232
8,25,0.218554
8,26,0.089551
8,27,0.496433
8,28,0.115412
