title_i,title_j,cosine_similarity
Ultrafast electron diffraction with radio-frequency compressed electron pulses,Photomechanical Effects in Azo-Polymers Studied by Neutron Reflectometry,0.142373
Ultrafast electron diffraction with radio-frequency compressed electron pulses,Direct optical measurements of the evolving spatio-temporal charge density in ultrashort electron pulses,0.67502
Photomechanical Effects in Azo-Polymers Studied by Neutron Reflectometry,Direct optical measurements of the evolving spatio-temporal charge density in ultrashort electron pulses,0.098073
