abstract_i,abstract_j,cosine_similarity
0,1,0.493608
0,2,0.39854
0,3,0.452519
0,4,0.5661
0,5,0.541501
0,6,0.511998
0,7,0.365441
0,8,0.53546
0,9,0.438316
0,10,0.39612
0,11,0.2152
0,12,0.56667
0,13,0.494144
0,14,0.553108
0,15,0.463046
0,16,0.35371
0,17,0.370194
0,18,0.486851
0,19,0.486548
0,20,0.625207
0,21,0.507306
0,22,0.604593
0,23,0.534037
0,24,0.462274
0,25,0.550237
0,26,0.526065
0,27,0.478944
0,28,0.546818
0,29,0.595637
0,30,0.397209
0,31,0.481806
0,32,0.484578
0,33,0.593598
0,34,0.555607
0,35,0.456056
0,36,0.580712
0,37,0.597527
0,38,0.442638
0,39,0.507905
0,40,0.5742
0,41,0.111953
0,42,0.506247
0,43,0.377511
0,44,0.572056
0,45,0.462442
0,46,0.558193
0,47,0.579768
0,48,0.633065
0,49,0.424186
0,50,0.532564
0,51,0.52062
0,52,0.393156
0,53,0.399436
0,54,0.424003
0,55,0.453582
0,56,0.573926
0,57,0.512029
0,58,0.57215
0,59,0.552813
0,60,0.457204
0,61,0.486894
0,62,0.51485
0,63,0.593035
0,64,0.379725
0,65,0.380769
0,66,0.542286
0,67,-0.000584
0,68,0.555682
0,69,0.538381
0,70,0.545124
0,71,0.451232
0,72,0.641294
0,73,0.553869
0,74,0.419795
0,75,0.476992
0,76,0.560163
0,77,0.587502
0,78,0.455535
0,79,0.602627
0,80,0.611718
0,81,0.405476
0,82,0.582255
0,83,0.47655
0,84,0.454749
0,85,0.568222
0,86,0.534979
0,87,0.470571
0,88,0.529327
0,89,0.574587
0,90,0.454353
0,91,0.533537
0,92,0.479082
0,93,0.412468
0,94,0.298151
0,95,0.53662
0,96,0.399969
0,97,0.049265
0,98,0.509514
0,99,0.474636
0,100,0.511775
0,101,0.558319
0,102,0.532718
0,103,0.569702
0,104,0.516752
0,105,0.175857
0,106,0.545365
0,107,0.522993
0,108,0.461662
0,109,0.366924
0,110,0.62294
0,111,0.580619
0,112,0.176148
0,113,0.412539
0,114,0.543119
0,115,0.435039
0,116,0.404755
0,117,0.579103
0,118,0.583325
0,119,0.429629
0,120,0.569906
0,121,0.518411
0,122,0.503298
0,123,0.482808
0,124,0.574692
0,125,0.354448
0,126,0.616559
0,127,0.603284
0,128,0.386192
0,129,0.397209
0,130,0.579373
0,131,0.526301
0,132,0.556216
0,133,0.260726
0,134,0.501857
0,135,0.560472
0,136,0.537023
0,137,0.431269
0,138,0.516193
0,139,0.421082
0,140,0.518679
0,141,0.587938
0,142,0.525677
0,143,0.636101
0,144,0.50117
0,145,0.534956
0,146,0.588743
0,147,0.602776
0,148,0.522163
0,149,0.484604
0,150,0.624737
0,151,0.614626
0,152,0.623255
0,153,0.570747
0,154,0.616767
0,155,0.610232
0,156,0.475765
0,157,0.523604
0,158,0.503086
0,159,0.564222
0,160,0.587204
0,161,0.504987
0,162,0.415636
0,163,0.486509
0,164,0.609224
0,165,0.483235
0,166,0.50596
0,167,0.548511
0,168,0.481132
0,169,0.532265
0,170,0.595273
0,171,0.494044
1,2,0.426514
1,3,0.84224
1,4,0.54553
1,5,0.56876
1,6,0.549779
1,7,0.417345
1,8,0.438622
1,9,0.498343
1,10,0.424134
1,11,0.31143
1,12,0.617333
1,13,0.813509
1,14,0.633975
1,15,0.385669
1,16,0.410855
1,17,0.330044
1,18,0.587218
1,19,0.572186
1,20,0.611322
1,21,0.474419
1,22,0.615663
1,23,0.488269
1,24,0.522891
1,25,0.497388
1,26,0.467161
1,27,0.801809
1,28,0.544119
1,29,0.510399
1,30,0.41763
1,31,0.50035
1,32,0.414067
1,33,0.505756
1,34,0.481203
1,35,0.621683
1,36,0.544916
1,37,0.560005
1,38,0.765956
1,39,0.579852
1,40,0.573027
1,41,0.088352
1,42,0.50696
1,43,0.44272
1,44,0.526338
1,45,0.587498
1,46,0.544881
1,47,0.581887
1,48,0.536371
1,49,0.721575
1,50,0.54134
1,51,0.601776
1,52,0.414278
1,53,0.42998
1,54,0.46926
1,55,0.623769
1,56,0.524408
1,57,0.485133
1,58,0.546675
1,59,0.49114
1,60,0.396515
1,61,0.413216
1,62,0.550794
1,63,0.492989
1,64,0.273696
1,65,0.720195
1,66,0.551168
1,67,-0.038794
1,68,0.480293
1,69,0.522035
1,70,0.507989
1,71,0.469706
1,72,0.586402
1,73,0.538717
1,74,0.493038
1,75,0.521191
1,76,0.665505
1,77,0.482675
1,78,0.518068
1,79,0.550524
1,80,0.522851
1,81,0.360137
1,82,0.534611
1,83,0.535365
1,84,0.48756
1,85,0.488901
1,86,0.533625
1,87,0.519972
1,88,0.448105
1,89,0.509404
1,90,0.495082
1,91,0.580692
1,92,0.678448
1,93,0.314909
1,94,0.306787
1,95,0.454464
1,96,0.312247
1,97,0.052779
1,98,0.460551
1,99,0.516693
1,100,0.599026
1,101,0.512374
1,102,0.542695
1,103,0.611005
1,104,0.499954
1,105,0.227613
1,106,0.529609
1,107,0.501181
1,108,0.507599
1,109,0.342018
1,110,0.541075
1,111,0.537096
1,112,0.292254
1,113,0.428156
1,114,0.48982
1,115,0.532818
1,116,0.422922
1,117,0.495303
1,118,0.548448
1,119,0.482975
1,120,0.514022
1,121,0.546451
1,122,0.574012
1,123,0.604981
1,124,0.52393
1,125,0.43469
1,126,0.6028
1,127,0.569859
1,128,0.501224
1,129,0.41763
1,130,0.536749
1,131,0.579112
1,132,0.536903
1,133,0.229564
1,134,0.520746
1,135,0.583111
1,136,0.490184
1,137,0.336881
1,138,0.532149
1,139,0.38309
1,140,0.646969
1,141,0.483583
1,142,0.506842
1,143,0.588294
1,144,0.521155
1,145,0.552985
1,146,0.56051
1,147,0.500718
1,148,0.537496
1,149,0.568716
1,150,0.494532
1,151,0.589703
1,152,0.58195
1,153,0.527106
1,154,0.537657
1,155,0.512761
1,156,0.509321
1,157,0.477809
1,158,0.587201
1,159,0.483491
1,160,0.541737
1,161,0.512939
1,162,0.423973
1,163,0.576061
1,164,0.562779
1,165,0.66111
1,166,0.556395
1,167,0.503133
1,168,0.44152
1,169,0.554393
1,170,0.502253
1,171,0.552977
2,3,0.38617
2,4,0.588585
2,5,0.619784
2,6,0.532245
2,7,0.570184
2,8,0.564731
2,9,0.58283
2,10,0.43915
2,11,0.383684
2,12,0.500085
2,13,0.327468
2,14,0.547278
2,15,0.513836
2,16,0.648882
2,17,0.484819
2,18,0.47259
2,19,0.436423
2,20,0.436665
2,21,0.518999
2,22,0.458361
2,23,0.543027
2,24,0.56099
2,25,0.585114
2,26,0.508424
2,27,0.321011
2,28,0.527506
2,29,0.516414
2,30,0.52677
2,31,0.56198
2,32,0.529507
2,33,0.525452
2,34,0.497559
2,35,0.565902
2,36,0.547847
2,37,0.527729
2,38,0.406738
2,39,0.585145
2,40,0.487633
2,41,0.027302
2,42,0.460556
2,43,0.566275
2,44,0.497868
2,45,0.508236
2,46,0.529478
2,47,0.548914
2,48,0.487702
2,49,0.420939
2,50,0.565139
2,51,0.530685
2,52,0.588131
2,53,0.393515
2,54,0.535251
2,55,0.570254
2,56,0.54153
2,57,0.661938
2,58,0.493101
2,59,0.552074
2,60,0.468306
2,61,0.524664
2,62,0.513287
2,63,0.518925
2,64,0.308052
2,65,0.39722
2,66,0.572011
2,67,-0.053085
2,68,0.492422
2,69,0.483069
2,70,0.521424
2,71,0.571917
2,72,0.51271
2,73,0.529163
2,74,0.692703
2,75,0.535009
2,76,0.474033
2,77,0.46208
2,78,0.629117
2,79,0.569182
2,80,0.541338
2,81,0.565365
2,82,0.551316
2,83,0.65523
2,84,0.495133
2,85,0.474112
2,86,0.607709
2,87,0.628164
2,88,0.612196
2,89,0.5355
2,90,0.511737
2,91,0.536358
2,92,0.416076
2,93,0.50225
2,94,0.46428
2,95,0.462995
2,96,0.415336
2,97,0.015276
2,98,0.573187
2,99,0.583695
2,100,0.550468
2,101,0.587299
2,102,0.534905
2,103,0.487257
2,104,0.588208
2,105,0.230957
2,106,0.4778
2,107,0.566407
2,108,0.565278
2,109,0.320177
2,110,0.582741
2,111,0.491752
2,112,0.38898
2,113,0.544353
2,114,0.542329
2,115,0.349442
2,116,0.584444
2,117,0.496747
2,118,0.551561
2,119,0.514642
2,120,0.51173
2,121,0.612587
2,122,0.596198
2,123,0.47225
2,124,0.516958
2,125,0.649983
2,126,0.627673
2,127,0.476189
2,128,0.549559
2,129,0.52677
2,130,0.503026
2,131,0.534626
2,132,0.526663
2,133,0.268086
2,134,0.570328
2,135,0.510782
2,136,0.564919
2,137,0.366496
2,138,0.604449
2,139,0.563837
2,140,0.550288
2,141,0.462288
2,142,0.618837
2,143,0.602334
2,144,0.627526
2,145,0.601552
2,146,0.647141
2,147,0.520994
2,148,0.53714
2,149,0.535493
2,150,0.46586
2,151,0.518751
2,152,0.509504
2,153,0.50117
2,154,0.541151
2,155,0.488751
2,156,0.570646
2,157,0.481942
2,158,0.46438
2,159,0.518019
2,160,0.458436
2,161,0.490247
2,162,0.548548
2,163,0.443299
2,164,0.467216
2,165,0.416867
2,166,0.527517
2,167,0.524775
2,168,0.652743
2,169,0.603248
2,170,0.478586
2,171,0.552927
3,4,0.550013
3,5,0.520071
3,6,0.601191
3,7,0.380591
3,8,0.407008
3,9,0.482909
3,10,0.402174
3,11,0.26241
3,12,0.611551
3,13,0.846227
3,14,0.612816
3,15,0.367753
3,16,0.353792
3,17,0.25574
3,18,0.546038
3,19,0.591203
3,20,0.584239
3,21,0.430728
3,22,0.582136
3,23,0.506028
3,24,0.461663
3,25,0.459046
3,26,0.501209
3,27,0.832472
3,28,0.522009
3,29,0.516397
3,30,0.411667
3,31,0.533996
3,32,0.412544
3,33,0.510466
3,34,0.505518
3,35,0.634077
3,36,0.549388
3,37,0.587286
3,38,0.635278
3,39,0.569288
3,40,0.570655
3,41,0.076779
3,42,0.518153
3,43,0.450234
3,44,0.501593
3,45,0.553793
3,46,0.52078
3,47,0.551527
3,48,0.571955
3,49,0.657186
3,50,0.506403
3,51,0.577015
3,52,0.40664
3,53,0.396429
3,54,0.449922
3,55,0.630719
3,56,0.527946
3,57,0.426587
3,58,0.516577
3,59,0.530577
3,60,0.40088
3,61,0.413137
3,62,0.520921
3,63,0.489679
3,64,0.234125
3,65,0.623776
3,66,0.51833
3,67,-0.036622
3,68,0.504355
3,69,0.546567
3,70,0.493263
3,71,0.481582
3,72,0.555275
3,73,0.504012
3,74,0.478905
3,75,0.494652
3,76,0.626062
3,77,0.503893
3,78,0.511016
3,79,0.549343
3,80,0.497673
3,81,0.374593
3,82,0.538788
3,83,0.484585
3,84,0.457618
3,85,0.529183
3,86,0.525995
3,87,0.520111
3,88,0.39478
3,89,0.524484
3,90,0.440138
3,91,0.593584
3,92,0.597492
3,93,0.291799
3,94,0.293775
3,95,0.477201
3,96,0.249655
3,97,0.070091
3,98,0.413068
3,99,0.529108
3,100,0.581798
3,101,0.512502
3,102,0.531364
3,103,0.603364
3,104,0.485177
3,105,0.242163
3,106,0.606063
3,107,0.491967
3,108,0.459148
3,109,0.304363
3,110,0.498987
3,111,0.580311
3,112,0.245675
3,113,0.428807
3,114,0.49495
3,115,0.566189
3,116,0.41166
3,117,0.503854
3,118,0.553175
3,119,0.432967
3,120,0.520021
3,121,0.517805
3,122,0.481903
3,123,0.592328
3,124,0.516416
3,125,0.374476
3,126,0.576909
3,127,0.573406
3,128,0.500148
3,129,0.411667
3,130,0.589069
3,131,0.588621
3,132,0.544719
3,133,0.191021
3,134,0.480077
3,135,0.589767
3,136,0.496599
3,137,0.297698
3,138,0.518706
3,139,0.352105
3,140,0.655223
3,141,0.505784
3,142,0.506663
3,143,0.58763
3,144,0.504366
3,145,0.531541
3,146,0.535847
3,147,0.533385
3,148,0.588182
3,149,0.581734
3,150,0.517189
3,151,0.635607
3,152,0.584109
3,153,0.499214
3,154,0.576373
3,155,0.555409
3,156,0.486612
3,157,0.489658
3,158,0.521158
3,159,0.486907
3,160,0.605716
3,161,0.51196
3,162,0.365986
3,163,0.593775
3,164,0.568346
3,165,0.630158
3,166,0.55717
3,167,0.501407
3,168,0.417603
3,169,0.529851
3,170,0.522094
3,171,0.581248
4,5,0.605798
4,6,0.686901
4,7,0.633776
4,8,0.589473
4,9,0.512718
4,10,0.457758
4,11,0.27953
4,12,0.556022
4,13,0.468864
4,14,0.631758
4,15,0.738228
4,16,0.515578
4,17,0.398374
4,18,0.495971
4,19,0.593394
4,20,0.541474
4,21,0.554969
4,22,0.548937
4,23,0.733428
4,24,0.550449
4,25,0.585969
4,26,0.773944
4,27,0.462868
4,28,0.603921
4,29,0.70515
4,30,0.423006
4,31,0.697773
4,32,0.572592
4,33,0.702104
4,34,0.675914
4,35,0.717321
4,36,0.59679
4,37,0.794338
4,38,0.584775
4,39,0.828742
4,40,0.552643
4,41,0.103635
4,42,0.489104
4,43,0.523459
4,44,0.626719
4,45,0.537586
4,46,0.579336
