title_i,title_j,cosine_similarity
Six Permutation Patterns Force Quasirandomness,Sidorenko-Type Inequalities for Pairs of Trees,0.328932
Six Permutation Patterns Force Quasirandomness,Sidorenko‐Type Inequalities for Pairs of Trees,0.279654
Six Permutation Patterns Force Quasirandomness,Universal diameter bounds for random graphs with given degrees,0.425898
Sidorenko-Type Inequalities for Pairs of Trees,Sidorenko‐Type Inequalities for Pairs of Trees,0.906211
Sidorenko-Type Inequalities for Pairs of Trees,Universal diameter bounds for random graphs with given degrees,0.542276
Sidorenko‐Type Inequalities for Pairs of Trees,Universal diameter bounds for random graphs with given degrees,0.449377
