title_i,title_j,cosine_similarity
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,"Measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>-mode polarization of the cosmic microwave background from 500 square degrees of SPTpol data",0.753106
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,0.782789
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Searching for anisotropic cosmic birefringence with polarization data from SPTpol,0.641077
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Optimal Cosmic Microwave Background Lensing Reconstruction and Parameter Estimation with SPTpol Data,0.831236
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,FitSNAP: Atomistic machine learning with LAMMPS,-0.018953
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Engineering Thermal Transport across Layered Graphene–MoS<sub>2</sub> Superlattices,-0.016342
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,UV–Visible Absorption Spectra of Solvated Molecules by Quantum Chemical Machine Learning,0.141247
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Galaxy Clusters Selected via the Sunyaev–Zel’dovich Effect in the SPTpol 100-square-degree Survey,0.619217
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Fractional polarization of extragalactic sources in the 500 deg2 SPTpol survey,0.693178
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,"Simultaneous Millimeter-wave, Gamma-Ray, and Optical Monitoring of the Blazar PKS 2326-502 during a Flaring State",0.658282
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Thermal transport across graphene step junctions,-0.06486
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Permutation-adapted complete and independent basis for atomic cluster expansion descriptors,0.153582
