abstract_i,abstract_j,cosine_similarity
2,94,0.308768
2,95,0.338896
2,96,0.437283
2,97,0.489926
2,98,0.389684
2,99,0.343098
2,100,0.445668
2,101,0.395229
2,102,0.268419
2,103,0.143982
2,104,0.180874
2,105,0.43412
2,106,0.193329
2,107,0.337735
2,108,0.307809
2,109,0.225171
3,4,0.373236
3,5,0.317948
3,6,0.315811
3,7,0.293367
3,8,0.437102
3,9,0.512314
3,10,0.296588
3,11,0.648271
3,12,-0.06336
3,13,0.294312
3,14,0.072301
3,15,0.517082
3,16,0.41475
3,17,0.45113
3,18,0.385054
3,19,0.436701
3,20,0.226347
3,21,0.411903
3,22,0.390962
3,23,0.445892
3,24,0.539227
3,25,0.422495
3,26,0.126281
3,27,0.403692
3,28,0.446764
3,29,0.367228
3,30,0.261214
3,31,0.133316
3,32,0.167627
3,33,0.513468
3,34,0.314137
3,35,0.425706
3,36,0.167076
3,37,0.315443
3,38,0.257794
3,39,0.341501
3,40,0.15511
3,41,0.226533
3,42,0.340744
3,43,0.100909
3,44,0.177979
3,45,0.45745
3,46,0.372866
3,47,0.417154
3,48,0.124182
3,49,0.332744
3,50,0.325188
3,51,0.354889
3,52,0.367029
3,53,0.519922
3,54,0.26074
3,55,0.15646
3,56,0.531355
3,57,0.341477
3,58,0.632737
3,59,0.354601
3,60,0.228052
3,61,0.420211
3,62,0.530335
3,63,0.401992
3,64,0.432754
3,65,0.162385
3,66,0.296214
3,67,0.476314
3,68,0.396837
3,69,0.429473
3,70,0.706744
3,71,0.309265
3,72,0.30214
3,73,0.328077
3,74,0.214131
3,75,0.327742
3,76,0.381416
3,77,0.431493
3,78,0.423224
3,79,0.219379
3,80,0.329277
3,81,0.453738
3,82,0.687743
3,83,0.386749
3,84,0.279874
3,85,0.366946
3,86,0.192402
3,87,0.515597
3,88,0.354426
3,89,0.16839
3,90,0.203451
3,91,0.355817
3,92,0.314095
3,93,0.324249
3,94,0.390279
3,95,0.355469
3,96,0.363519
3,97,0.381646
3,98,0.437373
3,99,0.485788
3,100,0.555798
3,101,0.40233
3,102,0.227335
3,103,0.052816
3,104,0.090022
3,105,0.47593
3,106,0.231284
3,107,0.308485
3,108,0.222155
3,109,0.417375
4,5,0.360771
4,6,0.109352
4,7,0.465344
4,8,0.341471
4,9,0.362368
4,10,0.464596
4,11,0.432802
4,12,-0.031656
4,13,0.460072
4,14,0.072184
4,15,0.538794
4,16,0.330694
4,17,0.372358
4,18,0.824488
4,19,0.521991
4,20,0.135638
4,21,0.546528
4,22,0.290276
4,23,0.542841
4,24,0.238963
4,25,0.602048
4,26,0.198094
4,27,0.371377
4,28,0.409008
4,29,0.500871
4,30,0.523232
4,31,0.104681
4,32,0.035683
4,33,0.364953
4,34,0.45184
4,35,0.527072
4,36,0.306005
4,37,0.285488
4,38,0.185084
4,39,0.427595
4,40,0.220725
4,41,0.506818
4,42,0.434252
4,43,0.078913
4,44,0.290928
4,45,0.606937
4,46,0.572138
4,47,0.509239
4,48,0.176793
4,49,0.615998
4,50,0.368189
4,51,0.337093
4,52,0.470985
4,53,0.590781
4,54,0.562446
4,55,0.064003
4,56,0.621635
4,57,0.366493
4,58,0.39909
4,59,0.315109
4,60,0.217674
4,61,0.22438
4,62,0.422731
4,63,0.544636
4,64,0.460065
4,65,0.100204
4,66,0.171704
4,67,0.473968
4,68,0.47198
4,69,0.26548
4,70,0.441673
4,71,0.57524
4,72,0.573402
4,73,0.502517
4,74,0.261157
4,75,0.427306
4,76,0.268406
4,77,0.607244
4,78,0.465853
4,79,0.290422
4,80,0.309049
4,81,0.477897
4,82,0.446673
4,83,0.398878
4,84,0.35912
4,85,0.626362
4,86,0.346884
4,87,0.270378
4,88,0.344649
4,89,0.200773
4,90,0.232354
4,91,0.315576
4,92,0.443364
4,93,0.281876
4,94,0.585931
4,95,0.485555
4,96,0.316401
4,97,0.25922
4,98,0.477776
4,99,0.629844
4,100,0.329373
4,101,0.637745
4,102,0.253871
4,103,0.191171
4,104,0.332472
4,105,0.473036
4,106,0.469668
4,107,0.245833
4,108,0.183499
4,109,0.129251
5,6,0.342099
5,7,0.428932
5,8,0.254201
5,9,0.325991
5,10,0.347399
5,11,0.304514
5,12,0.025531
5,13,0.33482
5,14,0.202878
5,15,0.507198
5,16,0.227507
5,17,0.310215
5,18,0.316122
5,19,0.377787
5,20,0.399543
5,21,0.428913
5,22,0.286146
5,23,0.416581
5,24,0.303549
5,25,0.427565
5,26,0.304447
5,27,0.243815
5,28,0.831582
5,29,0.449329
5,30,0.329334
5,31,0.672225
5,32,0.236435
5,33,0.328452
5,34,0.289324
5,35,0.377831
5,36,0.103414
5,37,0.214907
5,38,0.231829
5,39,0.33087
5,40,0.450767
5,41,0.301766
5,42,0.334325
5,43,0.197296
5,44,0.203262
5,45,0.445553
5,46,0.339714
5,47,0.589712
5,48,0.232701
5,49,0.35717
5,50,0.456031
5,51,0.354919
5,52,0.284483
5,53,0.444286
5,54,0.306621
5,55,0.28742
5,56,0.416087
5,57,0.267496
5,58,0.310764
5,59,0.282014
5,60,0.47134
5,61,0.296153
5,62,0.30336
5,63,0.413672
5,64,0.347461
5,65,0.142922
5,66,0.184916
5,67,0.200672
5,68,0.431219
5,69,0.19775
5,70,0.299482
5,71,0.302607
5,72,0.320108
5,73,0.295741
5,74,0.287663
5,75,0.349003
5,76,0.251781
5,77,0.415863
5,78,0.292945
5,79,0.444239
5,80,0.438168
5,81,0.222108
5,82,0.301027
5,83,0.322341
5,84,0.24253
5,85,0.414974
5,86,0.217564
5,87,0.257305
5,88,0.195189
5,89,0.531596
5,90,0.253682
5,91,0.27746
5,92,0.260051
5,93,0.16381
5,94,0.493226
5,95,0.422482
5,96,0.307408
5,97,0.234331
5,98,0.381033
5,99,0.396701
5,100,0.271322
5,101,0.334221
5,102,0.262443
5,103,0.197723
5,104,0.217152
5,105,0.342195
5,106,0.242331
5,107,0.182606
5,108,0.225908
5,109,0.268118
6,7,0.115745
6,8,0.164243
6,9,0.274966
6,10,0.183725
6,11,0.302885
6,12,0.054315
6,13,0.155092
6,14,0.233807
6,15,0.261145
6,16,0.137391
6,17,0.216121
6,18,0.107351
6,19,0.2847
6,20,0.73945
6,21,0.239808
6,22,0.227416
6,23,0.243948
6,24,0.296375
6,25,0.225494
6,26,0.239102
6,27,0.145769
6,28,0.321678
6,29,0.257876
6,30,0.135571
6,31,0.312522
6,32,0.611276
6,33,0.2681
6,34,0.234265
6,35,0.257724
6,36,0.12365
6,37,0.087952
6,38,0.111197
6,39,0.204492
6,40,0.254523
6,41,0.092944
6,42,0.205782
6,43,0.367328
6,44,0.105652
6,45,0.266954
6,46,0.172895
6,47,0.155835
6,48,0.164792
6,49,0.1774
6,50,0.45873
6,51,0.195845
6,52,0.170018
6,53,0.178857
6,54,0.099669
6,55,0.601048
6,56,0.230947
6,57,0.213258
6,58,0.303304
6,59,0.116645
6,60,0.264988
6,61,0.271482
6,62,0.176776
6,63,0.253959
6,64,0.236365
6,65,0.157033
6,66,0.239625
6,67,0.183221
6,68,0.27238
6,69,0.183889
6,70,0.291343
6,71,0.132368
6,72,0.165173
6,73,0.143262
6,74,0.455159
6,75,0.205827
6,76,0.177861
6,77,0.245898
6,78,0.229898
6,79,0.32096
6,80,0.414176
6,81,0.131954
6,82,0.315812
6,83,0.310007
6,84,0.194262
6,85,0.177392
6,86,0.103802
6,87,0.311954
6,88,0.080353
6,89,0.404873
6,90,0.224074
6,91,0.10901
6,92,0.198619
6,93,0.101827
6,94,0.259857
6,95,0.24139
6,96,0.149419
6,97,0.262945
6,98,0.210203
6,99,0.248885
6,100,0.217776
6,101,0.20249
6,102,0.221537
6,103,0.153875
6,104,0.124367
6,105,0.216594
6,106,0.174481
6,107,0.162425
6,108,0.31538
6,109,0.620032
7,8,0.520626
7,9,0.315366
7,10,0.314486
7,11,0.367086
7,12,-0.02935
7,13,0.806994
7,14,0.073478
7,15,0.375254
7,16,0.493747
7,17,0.262225
7,18,0.445131
7,19,0.367628
7,20,0.146127
7,21,0.418307
7,22,0.434525
7,23,0.360249
7,24,0.202457
7,25,0.411888
7,26,0.110109
7,27,0.268711
7,28,0.436818
7,29,0.410923
7,30,0.48765
7,31,0.15884
7,32,0.019226
7,33,0.312031
7,34,0.358168
7,35,0.376126
7,36,0.195948
7,37,0.246685
7,38,0.18596
7,39,0.339621
7,40,0.183653
7,41,0.643604
7,42,0.344584
7,43,0.097643
7,44,0.24601
7,45,0.434358
7,46,0.430009
7,47,0.482083
7,48,0.14976
7,49,0.379061
7,50,0.316699
7,51,0.436002
7,52,0.230205
7,53,0.429666
7,54,0.672176
7,55,0.041837
7,56,0.422755
7,57,0.25608
7,58,0.343729
7,59,0.432904
7,60,0.218625
7,61,0.434532
7,62,0.318557
7,63,0.39191
7,64,0.384337
7,65,0.149892
7,66,0.12495
7,67,0.308284
7,68,0.393063
7,69,0.333915
7,70,0.329316
7,71,0.359742
7,72,0.346342
7,73,0.340014
7,74,0.161325
7,75,0.262712
7,76,0.40634
7,77,0.43312
7,78,0.286663
7,79,0.198518
7,80,0.393449
7,81,0.319726
7,82,0.322069
7,83,0.329719
7,84,0.283297
7,85,0.433906
7,86,0.323593
7,87,0.233107
7,88,0.213614
7,89,0.174726
7,90,0.291842
7,91,0.435014
7,92,0.247035
7,93,0.263393
7,94,0.421721
7,95,0.36119
7,96,0.430747
7,97,0.457587
7,98,0.288271
7,99,0.370767
7,100,0.430267
7,101,0.375891
7,102,0.166264
7,103,0.211537
7,104,0.275057
7,105,0.340348
7,106,0.306888
7,107,0.363914
7,108,0.259553
7,109,0.103328
8,9,0.413282
8,10,0.318682
8,11,0.472879
8,12,-0.013883
8,13,0.520725
8,14,0.063282
8,15,0.475507
8,16,0.97983
8,17,0.404355
8,18,0.318558
8,19,0.423419
8,20,0.150926
8,21,0.461445
8,22,0.573105
8,23,0.463143
8,24,0.347124
8,25,0.511627
8,26,0.147216
8,27,0.26437
8,28,0.407393
8,29,0.397085
8,30,0.394948
8,31,0.126016
8,32,0.062302
8,33,0.41132
8,34,0.231499
8,35,0.413093
8,36,0.164385
8,37,0.233867
8,38,0.185563
8,39,0.348622
8,40,0.235284
8,41,0.419732
8,42,0.36581
8,43,0.101687
8,44,0.308883
8,45,0.434373
8,46,0.346738
8,47,0.45412
8,48,0.087708
8,49,0.361864
8,50,0.363652
8,51,0.753504
8,52,0.164792
8,53,0.472723
8,54,0.423139
8,55,0.075194
8,56,0.487751
8,57,0.330376
8,58,0.484154
8,59,0.788749
8,60,0.251892
8,61,0.536009
8,62,0.215111
8,63,0.351351
8,64,0.427694
8,65,0.168346
8,66,0.259961
8,67,0.385446
8,68,0.374257
8,69,0.409849
8,70,0.455337
8,71,0.329406
8,72,0.396094
8,73,0.282404
8,74,0.272919
8,75,0.322887
8,76,0.687166
8,77,0.40265
8,78,0.313951
8,79,0.273043
8,80,0.345014
8,81,0.296894
8,82,0.428761
8,83,0.258871
8,84,0.353178
8,85,0.354436
8,86,0.182038
8,87,0.366573
8,88,0.370728
8,89,0.18349
8,90,0.339198
8,91,0.790096
8,92,0.293387
8,93,0.145391
8,94,0.248641
8,95,0.318121
8,96,0.780644
8,97,0.738299
8,98,0.416051
8,99,0.346509
8,100,0.494711
8,101,0.469752
8,102,0.217653
8,103,0.10436
8,104,0.140882
8,105,0.447034
8,106,0.15213
8,107,0.554387
8,108,0.3568
8,109,0.312583
9,10,0.261109
9,11,0.547697
9,12,0.140663
9,13,0.287943
9,14,0.056546
9,15,0.478352
9,16,0.402879
9,17,0.517947
9,18,0.395744
9,19,0.422514
9,20,0.249828
9,21,0.41346
9,22,0.390961
9,23,0.473093
9,24,0.568098
9,25,0.446299
9,26,0.140262
9,27,0.220404
9,28,0.413195
9,29,0.348972
9,30,0.244766
9,31,0.198815
9,32,0.122075
9,33,0.998572
9,34,0.426361
9,35,0.408156
9,36,0.076232
9,37,0.205227
9,38,0.233468
9,39,0.405079
9,40,0.184079
9,41,0.243793
9,42,0.405724
9,43,0.168452
9,44,0.225777
9,45,0.440755
9,46,0.374855
9,47,0.314521
9,48,0.185523
9,49,0.246256
9,50,0.412838
9,51,0.399553
9,52,0.354003
9,53,0.488272
9,54,0.280529
9,55,0.142364
9,56,0.494442
9,57,0.368165
9,58,0.522007
9,59,0.39303
