title_i,title_j,cosine_similarity
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Negative Interspike Interval Correlations Increase the Neuronal Capacity for Encoding Time-Dependent Stimuli,0.674765
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Parallel Processing of Sensory Input by Bursts and Isolated Spikes,0.635218
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Statistics of the Vestibular Input Experienced during Natural Self-Motion: Implications for Neural Processing,0.671596
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",The statistics of the vestibular input experienced during natural self‐motion differ between rodents and primates,0.687394
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Serotonin selectively enhances perception and sensory neural responses to stimuli generated by same-sex conspecifics,0.381907
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Stimulus background influences phase invariant coding by correlated neural activity,0.596733
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Receptive Field Organization Determines Pyramidal Cell Stimulus-Encoding Capability and Spatial Stimulus Selectivity,0.557069
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Noise Shaping by Interval Correlations Increases Information Transfer,0.593948
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System","Suprathreshold Stochastic Firing Dynamics with Memory in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""italic"">P</mml:mi></mml:math>-Type Electroreceptors",0.556721
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Temporal Processing Across Multiple Topographic Maps in the Electrosensory System,0.59872
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System","Interspike Interval Correlations, Memory, Adaptation, and Refractoriness in a Leaky Integrate-and-Fire Model with Threshold Fatigue",0.603427
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Firing statistics of a neuron model driven by long-range correlated noise,0.519677
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Nonlinear Information Processing in a Model Sensory System,0.616519
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Population Coding by Electrosensory Neurons,0.647112
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Feedback and Feedforward Control of Frequency Tuning to Naturalistic Stimuli,0.559189
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Effects of Restraint and Immobilization on Electrosensory Behaviors of Weakly Electric Fish,0.366638
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Integrate-and-fire neurons with threshold noise: A tractable model of how interspike interval correlations affect neuronal signal transmission,0.552587
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Sparse and dense coding of natural stimuli by distinct midbrain neuron subpopulations in weakly electric fish,0.631805
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Information transmission and detection thresholds in the vestibular nuclei: single neurons vs. population encoding,0.850827
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Parallel Coding of First- and Second-Order Stimulus Attributes by Midbrain Electrosensory Neurons,0.597884
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",The Vestibular System Implements a Linear–Nonlinear Transformation In Order to Encode Self-Motion,0.773314
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",SK Channels Gate Information Processing In Vivo by Regulating an Intrinsic Bursting Mechanism Seen In Vitro,0.53622
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Perception and coding of envelopes in weakly electric fishes,0.534503
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Coding strategies in the otolith system differ for translational head motion vs. static orientation relative to gravity,0.650784
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Delayed excitatory and inhibitory feedback shape neural information transmission,0.632006
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",The Increased Sensitivity of Irregular Peripheral Canal and Otolith Vestibular Afferents Optimizes their Encoding of Natural Stimuli,0.727001
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Self-motion evokes precise spike timing in the primate vestibular system,0.845259
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Inhibition of SK and M channel-mediated currents by 5-HT enables parallel processing by bursts and isolated spikes,0.527836
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Differences in the Time Course of Short-Term Depression Across Receptive Fields Are Correlated With Directional Selectivity in Electrosensory Neurons,0.502445
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Muscarinic Receptors Control Frequency Tuning Through the Downregulation of an A-Type Potassium Current,0.500187
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Coding of envelopes by correlated but not single-neuron activity requires neural variability,0.705471
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",On a Theorem of Herstein,-0.013103
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Temporal decorrelation by SK channels enables efficient neural coding and perception of natural stimuli,0.528285
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Weakly electric fish give behavioral responses to envelopes naturally occurring during movement: implications for neural processing,0.636719
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Neural correlations enable invariant coding and perception of natural stimuli in weakly electric fish,0.493819
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System","Neural Heterogeneities Determine Response Characteristics to Second-, but Not First-Order Stimulus Features",0.635172
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Strong Correlations between Sensitivity and Variability Give Rise to Constant Discrimination Thresholds across the Otolith Afferent Population,0.803182
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Envelope statistics of self-motion signals experienced by human subjects during everyday activities: Implications for vestibular processing,0.694607
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",The Spatial Structure of Stimuli Shapes the Timescale of Correlations in Population Spiking Activity,0.569496
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Descending pathways generate perception of and neural responses to weak sensory input,0.571758
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Coding movement direction by burst firing in electrosensory neurons,0.599734
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Optimized Parallel Coding of Second-Order Stimulus Features by Heterogeneous Neural Populations,0.532567
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Subthreshold Membrane Conductances Enhance Directional Selectivity in Vertebrate Sensory Neurons,0.511311
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Neuromodulation of early electrosensory processing in gymnotiform weakly electric fish,0.440156
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Neuronal variability and tuning are balanced to optimize naturalistic self-motion coding in primate vestibular pathways,0.76762
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Activation of Parallel Fiber Feedback by Spatially Diffuse Stimuli Reduces Signal and Noise Correlations via Independent Mechanisms in a Cerebellum-Like Structure,0.602695
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Feedback optimizes neural coding and perception of natural stimuli,0.577233
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Electrosensory Midbrain Neurons Display Feature Invariant Responses to Natural Communication Stimuli,0.573753
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",SK channel subtypes enable parallel optimized coding of behaviorally relevant stimulus attributes: A review,0.557503
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Adaptation to second order stimulus features by electrosensory neurons causes ambiguity,0.553467
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Differential receptive field organizations give rise to nearly identical neural correlations across three parallel sensory maps in weakly electric fish,0.526551
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Neural Synchrony Gives Rise to Amplitude- and Duration-Invariant Encoding Consistent With Perception of Natural Communication Stimuli,0.655813
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Neural variability determines coding strategies for natural self-motion in macaque monkeys,0.723344
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",The neural basis for violations of Weber’s law in self-motion perception,0.631089
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Population Coding of Natural Electrosensory Stimuli by Midbrain Neurons,0.632117
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Sensory adaptation mediates efficient and unambiguous encoding of natural stimuli by vestibular thalamocortical pathways,0.714356
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Neural substrates of perception in the vestibular thalamus during natural self-motion: A review,0.619065
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Fractional order memcapacitive neuromorphic elements reproduce and predict neuronal function,0.455756
"Neural Variability, Detection Thresholds, and Information Transmission in the Vestibular System",Serotonergic Modulation of Sensory Neuron Activity and Behavior in Apteronotus albifrons,0.49758
