title_i,title_j,cosine_similarity
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Advances in methods and algorithms in a modern quantum chemistry program package,0.835928
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,The spin–flip approach within time-dependent density functional theory: Theory and applications to diradicals,0.628047
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Q-Chem 2.0: a high-performanceab initio electronic structure program package,0.793835
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,"General formulation of spin-flip time-dependent density functional theory using non-collinear kernels: Theory, implementation, and benchmarks",0.580862
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,General implementation of the resolution-of-the-identity and Cholesky representations of electron repulsion integrals within coupled-cluster and equation-of-motion methods: Theory and benchmarks,0.621086
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Benchmarking the Performance of Time-Dependent Density Functional Theory Methods on Biochromophores,0.676864
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Accelerating Resolution-of-the-Identity Second-Order Møller−Plesset Quantum Chemistry Calculations with Graphical Processing Units,0.68929
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,"Complex absorbing potentials within EOM-CC family of methods: Theory, implementation, and benchmarks",0.648515
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Efficient evaluation of the Coulomb force in density-functional theory calculations,0.663234
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Oxalate-curcumin–based probe for micro- and macroimaging of reactive oxygen species in Alzheimer’s disease,0.301982
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Turn-on chemiluminescence probes and dual-amplification of signal for detection of amyloid beta species in vivo,0.334947
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Machine-Learning-Assisted Free Energy Simulation of Solution-Phase and Enzyme Reactions,0.532554
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Calculations of Solvation Free Energy through Energy Reweighting from Molecular Mechanics to Quantum Mechanics,0.610834
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Advanced Potential Energy Surfaces for Molecular Simulation,0.697036
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Unraveling substituent effects on frontier orbitals of conjugated molecules using an absolutely localized molecular orbital based analysis,0.634229
Advances in molecular quantum chemistry contained in the Q-Chem 4 program package,Extension of the Effective Fragment Potential Method to Macromolecules,0.633546
