title_i,title_j,cosine_similarity
Time and place of the maximum for one-dimensional diffusion bridges and\n meanders,"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",0.334618
Time and place of the maximum for one-dimensional diffusion bridges and\n meanders,Refined Horton-Strahler numbers I: a discrete bijection,0.108877
Time and place of the maximum for one-dimensional diffusion bridges and\n meanders,Optimal root recovery for uniform attachment trees and $d$-regular growing trees,0.154116
Time and place of the maximum for one-dimensional diffusion bridges and\n meanders,Tight universal bounds on the height times the width of random trees,0.195862
Time and place of the maximum for one-dimensional diffusion bridges and\n meanders,The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,0.337079
Time and place of the maximum for one-dimensional diffusion bridges and\n meanders,Does freezing impede the growth of random recursive trees?,0.250962
Time and place of the maximum for one-dimensional diffusion bridges and\n meanders,The largest common subtree of two random trees,0.337095
Time and place of the maximum for one-dimensional diffusion bridges and\n meanders,Espaces flimsy,0.067533
Convergences of looptrees coded by excursions,The Horton-Strahler number of Galton-Watson trees with possibly infinite variance,0.452436
Convergences of looptrees coded by excursions,"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",0.4029
Convergences of looptrees coded by excursions,Refined Horton-Strahler numbers I: a discrete bijection,0.434784
Convergences of looptrees coded by excursions,Optimal root recovery for uniform attachment trees and $d$-regular growing trees,0.448242
Convergences of looptrees coded by excursions,Tight universal bounds on the height times the width of random trees,0.444194
Convergences of looptrees coded by excursions,The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,0.449054
Convergences of looptrees coded by excursions,Does freezing impede the growth of random recursive trees?,0.453727
Convergences of looptrees coded by excursions,The largest common subtree of two random trees,0.405251
Convergences of looptrees coded by excursions,Espaces flimsy,0.440097
The Horton-Strahler number of Galton-Watson trees with possibly infinite variance,"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",0.521764
The Horton-Strahler number of Galton-Watson trees with possibly infinite variance,Refined Horton-Strahler numbers I: a discrete bijection,0.649942
The Horton-Strahler number of Galton-Watson trees with possibly infinite variance,Optimal root recovery for uniform attachment trees and $d$-regular growing trees,0.579298
The Horton-Strahler number of Galton-Watson trees with possibly infinite variance,Tight universal bounds on the height times the width of random trees,0.640423
The Horton-Strahler number of Galton-Watson trees with possibly infinite variance,The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,0.993397
The Horton-Strahler number of Galton-Watson trees with possibly infinite variance,Does freezing impede the growth of random recursive trees?,0.508799
The Horton-Strahler number of Galton-Watson trees with possibly infinite variance,The largest common subtree of two random trees,0.630559
The Horton-Strahler number of Galton-Watson trees with possibly infinite variance,Espaces flimsy,0.112803
"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",Refined Horton-Strahler numbers I: a discrete bijection,0.362791
"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",Optimal root recovery for uniform attachment trees and $d$-regular growing trees,0.253599
"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",Tight universal bounds on the height times the width of random trees,0.334472
"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,0.521791
"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",Does freezing impede the growth of random recursive trees?,0.387597
"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",The largest common subtree of two random trees,0.407463
"Limites d’échelle de marches branchantes critiques à valeurs dans des arbres, et du nombre de Horton-Strahler d’arbres de Galton-Watson",Espaces flimsy,0.198497
Refined Horton-Strahler numbers I: a discrete bijection,Optimal root recovery for uniform attachment trees and $d$-regular growing trees,0.475858
Refined Horton-Strahler numbers I: a discrete bijection,Tight universal bounds on the height times the width of random trees,0.514194
Refined Horton-Strahler numbers I: a discrete bijection,The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,0.637662
Refined Horton-Strahler numbers I: a discrete bijection,Does freezing impede the growth of random recursive trees?,0.495934
Refined Horton-Strahler numbers I: a discrete bijection,The largest common subtree of two random trees,0.489537
Refined Horton-Strahler numbers I: a discrete bijection,Espaces flimsy,0.273483
Optimal root recovery for uniform attachment trees and $d$-regular growing trees,Tight universal bounds on the height times the width of random trees,0.690632
Optimal root recovery for uniform attachment trees and $d$-regular growing trees,The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,0.563327
Optimal root recovery for uniform attachment trees and $d$-regular growing trees,Does freezing impede the growth of random recursive trees?,0.603495
Optimal root recovery for uniform attachment trees and $d$-regular growing trees,The largest common subtree of two random trees,0.577588
Optimal root recovery for uniform attachment trees and $d$-regular growing trees,Espaces flimsy,0.157739
Tight universal bounds on the height times the width of random trees,The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,0.620453
Tight universal bounds on the height times the width of random trees,Does freezing impede the growth of random recursive trees?,0.631647
Tight universal bounds on the height times the width of random trees,The largest common subtree of two random trees,0.727492
Tight universal bounds on the height times the width of random trees,Espaces flimsy,0.158191
The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,Does freezing impede the growth of random recursive trees?,0.501855
The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,The largest common subtree of two random trees,0.62637
The Horton–Strahler number of Galton–Watson trees with possibly infinite variance,Espaces flimsy,0.105864
Does freezing impede the growth of random recursive trees?,The largest common subtree of two random trees,0.540652
Does freezing impede the growth of random recursive trees?,Espaces flimsy,0.243594
The largest common subtree of two random trees,Espaces flimsy,0.198231
