title_i,title_j,cosine_similarity
Millimeter-wave observations of Euclid Deep Field South using the South Pole Telescope,Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,0.532856
Millimeter-wave observations of Euclid Deep Field South using the South Pole Telescope,Constraints on Inflationary Gravitational Waves with Two Years of SPT-3G Data,0.668887
Millimeter-wave observations of Euclid Deep Field South using the South Pole Telescope,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.470941
Millimeter-wave observations of Euclid Deep Field South using the South Pole Telescope,Towards constraining cosmological parameters with SPT-3G observations of 25% of the sky,0.587516
Millimeter-wave observations of Euclid Deep Field South using the South Pole Telescope,Detection of Millimeter-Wavelength Flares from Two Accreting White Dwarf Systems in the SPT-3G Galactic Plane Survey,0.686176
Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,Constraints on Inflationary Gravitational Waves with Two Years of SPT-3G Data,0.497706
Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.277783
Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,Towards constraining cosmological parameters with SPT-3G observations of 25% of the sky,0.40393
Performance and characterization of the SPT-3G digital frequency-domain multiplexed readout system using an improved noise and crosstalk model,Detection of Millimeter-Wavelength Flares from Two Accreting White Dwarf Systems in the SPT-3G Galactic Plane Survey,0.418267
Constraints on Inflationary Gravitational Waves with Two Years of SPT-3G Data,SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,0.615665
Constraints on Inflationary Gravitational Waves with Two Years of SPT-3G Data,Towards constraining cosmological parameters with SPT-3G observations of 25% of the sky,0.741942
Constraints on Inflationary Gravitational Waves with Two Years of SPT-3G Data,Detection of Millimeter-Wavelength Flares from Two Accreting White Dwarf Systems in the SPT-3G Galactic Plane Survey,0.685626
SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,Towards constraining cosmological parameters with SPT-3G observations of 25% of the sky,0.672483
SPT-3G D1: Axion Early Dark Energy with CMB experiments and DESI,Detection of Millimeter-Wavelength Flares from Two Accreting White Dwarf Systems in the SPT-3G Galactic Plane Survey,0.491042
Towards constraining cosmological parameters with SPT-3G observations of 25% of the sky,Detection of Millimeter-Wavelength Flares from Two Accreting White Dwarf Systems in the SPT-3G Galactic Plane Survey,0.562029
