title_i,title_j,cosine_similarity
Group-valued implosion and parabolic structures,Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,0.535248
Group-valued implosion and parabolic structures,Representations with Weighted Frames and Framed Parabolic Bundles,0.810826
Group-valued implosion and parabolic structures,Hamiltonian structure of rational isomonodromic deformation systems,0.54283
Group-valued implosion and parabolic structures,Elliptic Sklyanin integrable systems for arbitrary reductive groups,0.618603
Group-valued implosion and parabolic structures,Pseudo-real principal Higgs bundles on compact Kähler manifolds,0.535367
Group-valued implosion and parabolic structures,"The Topology of Instanton Moduli Spaces, I: The Atiyah-Jones Conjecture",0.41018
Group-valued implosion and parabolic structures,Algebraic Structures and Moduli Spaces,0.527995
Group-valued implosion and parabolic structures,Pseudo-real principal<i>G</i>-bundles over a real curve,0.555886
Group-valued implosion and parabolic structures,"Tau functions, infinite Grassmannians, and lattice recurrences",0.482283
Group-valued implosion and parabolic structures,Abelian integrals and the reduction method for an integrable Hamiltonian system,0.394374
Group-valued implosion and parabolic structures,Multi-Hamiltonian structures for r-matrix systems,0.622569
Group-valued implosion and parabolic structures,Higher dimensional Yang–Mills theories and topological terms rank 2 integrable systems of Prym varieties,0.58995
Group-valued implosion and parabolic structures,The Algebraic Geometry of the Kostant-Kirillov Form,0.558853
Group-valued implosion and parabolic structures,A generalized Quot scheme and meromorphic vortices,0.449012
Group-valued implosion and parabolic structures,The geometry of Calogero-Moser systems,0.511324
Group-valued implosion and parabolic structures,Spectral Curves for the Triple Reduced Product of Coadjoint Orbits for SU(3),0.444066
Group-valued implosion and parabolic structures,RANK ONE CONNECTIONS ON ABELIAN VARIETIES,0.501317
Group-valued implosion and parabolic structures,Holomorphic maps of a Riemann surface into a flag manifold,0.441005
Group-valued implosion and parabolic structures,The Atiyah-Jones conjecture,0.424101
Group-valued implosion and parabolic structures,Poisson maps between character varieties: gluing and capping,0.419651
Group-valued implosion and parabolic structures,Instantons and Bows for the Classical Groups,0.55961
Group-valued implosion and parabolic structures,The Nahm Transform for Calorons,0.384849
Group-valued implosion and parabolic structures,Monads for instantons and bows,0.420166
Group-valued implosion and parabolic structures,Automorphisms of the Quot Schemes Associated to Compact Riemann Surfaces,0.588519
Group-valued implosion and parabolic structures,Geometry of Calogero-Moser systems,0.47262
Group-valued implosion and parabolic structures,"Meromorphic connections, determinant line bundles and the Tyurin parametrization",0.674012
Group-valued implosion and parabolic structures,GRASSMANNIAN-FRAMED BUNDLES AND GENERALIZED PARABOLIC STRUCTURES,0.758297
Group-valued implosion and parabolic structures,Principal bundles over a real algebraic curve,0.607761
Group-valued implosion and parabolic structures,Isomonodromic deformations of irregular connections and stability of bundles,0.543064
Group-valued implosion and parabolic structures,Isomonodromic deformations of logarithmic connections and stable parabolic vector bundles,0.569643
Group-valued implosion and parabolic structures,"RANK ONE CONNECTIONS ON ABELIAN VARIETIES, II",0.481385
Group-valued implosion and parabolic structures,Singular monopoles on a flat circle bundle over a Riemann surface,0.534761
Group-valued implosion and parabolic structures,Rank 2 integrable systems of Prym varieties,0.650371
Group-valued implosion and parabolic structures,Generalized tops and moment maps to loop algebras,0.431151
Group-valued implosion and parabolic structures,Singular Hermitian-Einstein monopoles on the product of a circle and a Riemann surface,0.532904
Group-valued implosion and parabolic structures,Pseudo-real principal Higgs bundles on compact Kaehler manifolds,0.574265
Group-valued implosion and parabolic structures,Twistors and the Geometry of Bundles Over P<sub>2</sub>(C),0.391596
Group-valued implosion and parabolic structures,Branes and Langlands duality,0.499987
Group-valued implosion and parabolic structures,Darboux Coordinates on Coadjoint Orbits of Lie Algebras,0.458927
Group-valued implosion and parabolic structures,Configurations de Particules et Espaces de Modules,0.383949
Group-valued implosion and parabolic structures,Separation of Variables and the Geometry of Jacobians,0.481517
Group-valued implosion and parabolic structures,Stability Theorems for Spaces of Rational Curves,0.568249
Group-valued implosion and parabolic structures,Pseudo-real principal $G$-bundles over a real curve,0.555657
Group-valued implosion and parabolic structures,Brauer groups of Quot schemes,0.385526
Group-valued implosion and parabolic structures,A symplectic analog of the Quot scheme,0.659749
Group-valued implosion and parabolic structures,Universal vector bundle over the reals,0.543731
Group-valued implosion and parabolic structures,PROJECTIVE STRUCTURES AND HIGGS BUNDLES ON SURFACES,0.531054
Group-valued implosion and parabolic structures,LOOP GROUPS AND HOLOMORPHIC BUNDLES,0.572432
Group-valued implosion and parabolic structures,Moduli space for generic unfolded differential linear systems,0.542168
Group-valued implosion and parabolic structures,Particles and connections on four-manifolds,0.260404
Group-valued implosion and parabolic structures,"Higgs bundles, branes and Langlands duality",0.499987
Group-valued implosion and parabolic structures,The moduli space of stable vector bundles over a real algebraic curve,0.503575
Group-valued implosion and parabolic structures,La bande dessinée québécoise,0.054578
Group-valued implosion and parabolic structures,A canonical connection on bundles on Riemann surfaces and Quillen\n connection on the theta bundle,0.684524
Group-valued implosion and parabolic structures,Isomonodromic deformations of logarithmic connections and stable\n parabolic vector bundles,0.604156
Group-valued implosion and parabolic structures,Isomonodromic deformations of irregular connections and stability of\n bundles,0.568015
Group-valued implosion and parabolic structures,Degenerations of Bundle Moduli,0.686043
Group-valued implosion and parabolic structures,Framed Parabolic sheaves on a trinion,0.674757
Group-valued implosion and parabolic structures,Moduli spaces of vector bundles on a curve and opers,0.497632
Group-valued implosion and parabolic structures,Vector bundles and connections on Riemann surfaces with projective structure,0.652007
Group-valued implosion and parabolic structures,Torsors over moduli spaces of vector bundles over curves of fixed determinant,0.585925
Group-valued implosion and parabolic structures,Induced Representations on Character Varieties of Surfaces,0.341924
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Representations with Weighted Frames and Framed Parabolic Bundles,0.538627
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Hamiltonian structure of rational isomonodromic deformation systems,0.539586
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Elliptic Sklyanin integrable systems for arbitrary reductive groups,0.478727
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Pseudo-real principal Higgs bundles on compact Kähler manifolds,0.383139
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,"The Topology of Instanton Moduli Spaces, I: The Atiyah-Jones Conjecture",0.326853
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Algebraic Structures and Moduli Spaces,0.420151
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Pseudo-real principal<i>G</i>-bundles over a real curve,0.479054
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,"Tau functions, infinite Grassmannians, and lattice recurrences",0.231003
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Abelian integrals and the reduction method for an integrable Hamiltonian system,0.377584
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Multi-Hamiltonian structures for r-matrix systems,0.481527
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Higher dimensional Yang–Mills theories and topological terms rank 2 integrable systems of Prym varieties,0.397874
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,The Algebraic Geometry of the Kostant-Kirillov Form,0.382472
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,A generalized Quot scheme and meromorphic vortices,0.493204
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,The geometry of Calogero-Moser systems,0.443412
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Spectral Curves for the Triple Reduced Product of Coadjoint Orbits for SU(3),0.430096
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,RANK ONE CONNECTIONS ON ABELIAN VARIETIES,0.50266
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Holomorphic maps of a Riemann surface into a flag manifold,0.459389
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,The Atiyah-Jones conjecture,0.323595
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Poisson maps between character varieties: gluing and capping,0.391749
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Instantons and Bows for the Classical Groups,0.544254
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,The Nahm Transform for Calorons,0.520212
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Monads for instantons and bows,0.493035
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Automorphisms of the Quot Schemes Associated to Compact Riemann Surfaces,0.578761
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Geometry of Calogero-Moser systems,0.435426
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,"Meromorphic connections, determinant line bundles and the Tyurin parametrization",0.568863
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,GRASSMANNIAN-FRAMED BUNDLES AND GENERALIZED PARABOLIC STRUCTURES,0.508842
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Principal bundles over a real algebraic curve,0.548441
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Isomonodromic deformations of irregular connections and stability of bundles,0.454603
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Isomonodromic deformations of logarithmic connections and stable parabolic vector bundles,0.505948
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,"RANK ONE CONNECTIONS ON ABELIAN VARIETIES, II",0.479032
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Singular monopoles on a flat circle bundle over a Riemann surface,0.960265
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Rank 2 integrable systems of Prym varieties,0.437257
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Generalized tops and moment maps to loop algebras,0.26411
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Singular Hermitian-Einstein monopoles on the product of a circle and a Riemann surface,0.995361
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Pseudo-real principal Higgs bundles on compact Kaehler manifolds,0.448917
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Twistors and the Geometry of Bundles Over P<sub>2</sub>(C),0.40938
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Branes and Langlands duality,0.468754
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Darboux Coordinates on Coadjoint Orbits of Lie Algebras,0.405105
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Configurations de Particules et Espaces de Modules,0.445661
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Separation of Variables and the Geometry of Jacobians,0.332178
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Stability Theorems for Spaces of Rational Curves,0.424897
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Pseudo-real principal $G$-bundles over a real curve,0.478362
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Brauer groups of Quot schemes,0.311586
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,A symplectic analog of the Quot scheme,0.482692
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Universal vector bundle over the reals,0.49055
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,PROJECTIVE STRUCTURES AND HIGGS BUNDLES ON SURFACES,0.545575
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,LOOP GROUPS AND HOLOMORPHIC BUNDLES,0.495582
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Moduli space for generic unfolded differential linear systems,0.475117
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Particles and connections on four-manifolds,0.297345
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,"Higgs bundles, branes and Langlands duality",0.468754
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,The moduli space of stable vector bundles over a real algebraic curve,0.500106
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,La bande dessinée québécoise,0.007051
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,A canonical connection on bundles on Riemann surfaces and Quillen\n connection on the theta bundle,0.604454
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Isomonodromic deformations of logarithmic connections and stable\n parabolic vector bundles,0.509368
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Isomonodromic deformations of irregular connections and stability of\n bundles,0.460023
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Degenerations of Bundle Moduli,0.522539
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Framed Parabolic sheaves on a trinion,0.42846
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Moduli spaces of vector bundles on a curve and opers,0.520797
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Vector bundles and connections on Riemann surfaces with projective structure,0.591995
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Torsors over moduli spaces of vector bundles over curves of fixed determinant,0.582326
Singular Hermitian–Einstein Monopoles on the Product of a Circle and a Riemann Surface,Induced Representations on Character Varieties of Surfaces,0.356136
Representations with Weighted Frames and Framed Parabolic Bundles,Hamiltonian structure of rational isomonodromic deformation systems,0.523244
Representations with Weighted Frames and Framed Parabolic Bundles,Elliptic Sklyanin integrable systems for arbitrary reductive groups,0.634806
Representations with Weighted Frames and Framed Parabolic Bundles,Pseudo-real principal Higgs bundles on compact Kähler manifolds,0.542624
Representations with Weighted Frames and Framed Parabolic Bundles,"The Topology of Instanton Moduli Spaces, I: The Atiyah-Jones Conjecture",0.400184
Representations with Weighted Frames and Framed Parabolic Bundles,Algebraic Structures and Moduli Spaces,0.523195
Representations with Weighted Frames and Framed Parabolic Bundles,Pseudo-real principal<i>G</i>-bundles over a real curve,0.57018
Representations with Weighted Frames and Framed Parabolic Bundles,"Tau functions, infinite Grassmannians, and lattice recurrences",0.413564
Representations with Weighted Frames and Framed Parabolic Bundles,Abelian integrals and the reduction method for an integrable Hamiltonian system,0.348001
Representations with Weighted Frames and Framed Parabolic Bundles,Multi-Hamiltonian structures for r-matrix systems,0.622921
Representations with Weighted Frames and Framed Parabolic Bundles,Higher dimensional Yang–Mills theories and topological terms rank 2 integrable systems of Prym varieties,0.657315
Representations with Weighted Frames and Framed Parabolic Bundles,The Algebraic Geometry of the Kostant-Kirillov Form,0.49692
Representations with Weighted Frames and Framed Parabolic Bundles,A generalized Quot scheme and meromorphic vortices,0.471158
Representations with Weighted Frames and Framed Parabolic Bundles,The geometry of Calogero-Moser systems,0.527134
Representations with Weighted Frames and Framed Parabolic Bundles,Spectral Curves for the Triple Reduced Product of Coadjoint Orbits for SU(3),0.478892
