title_i,title_j,cosine_similarity
Systematic uncertainties in models of the cosmic dawn,"L'Atelier de taille campignien du Haut-Château, commune de Jablines (Seine-et-Marne)",-0.015457
Systematic uncertainties in models of the cosmic dawn,Stations solutréenne et aurignacienne du Nord de la Dordogne,0.037653
Systematic uncertainties in models of the cosmic dawn,La Station tardenoisienne de Chery-Chartreuve (Aisne),0.058644
"L'Atelier de taille campignien du Haut-Château, commune de Jablines (Seine-et-Marne)",Stations solutréenne et aurignacienne du Nord de la Dordogne,0.786058
"L'Atelier de taille campignien du Haut-Château, commune de Jablines (Seine-et-Marne)",La Station tardenoisienne de Chery-Chartreuve (Aisne),0.776033
Stations solutréenne et aurignacienne du Nord de la Dordogne,La Station tardenoisienne de Chery-Chartreuve (Aisne),0.839526
