abstract_i,abstract_j,cosine_similarity
5,12,0.492923
5,13,-0.073764
5,14,0.55406
5,15,0.610423
5,16,0.406776
5,17,0.121143
5,18,0.60929
5,19,0.420743
5,20,0.532391
5,21,0.130773
5,22,0.496549
5,23,0.515066
5,24,0.500601
5,25,0.612713
5,26,0.563285
5,27,0.382441
6,7,0.457754
6,8,0.523627
6,9,0.572207
6,10,0.46558
6,11,0.442677
6,12,0.666485
6,13,-0.078002
6,14,0.456122
6,15,0.615024
6,16,0.768255
6,17,0.193997
6,18,0.493604
6,19,0.414935
6,20,0.611348
6,21,0.190546
6,22,0.446656
6,23,0.434572
6,24,0.623167
6,25,0.5047
6,26,0.6905
6,27,0.443995
7,8,0.573664
7,9,0.672321
7,10,0.65345
7,11,0.298635
7,12,0.448113
7,13,-0.05474
7,14,0.648639
7,15,0.572057
7,16,0.493973
7,17,0.087867
7,18,0.65147
7,19,0.6408
7,20,0.459459
7,21,0.092389
7,22,0.686138
7,23,0.602577
7,24,0.509937
7,25,0.653376
7,26,0.550791
7,27,0.683749
8,9,0.629699
8,10,0.65355
8,11,0.306127
8,12,0.588975
8,13,-0.053438
8,14,0.563106
8,15,0.639781
8,16,0.475458
8,17,0.219902
8,18,0.677845
8,19,0.400842
8,20,0.645148
8,21,0.164339
8,22,0.55593
8,23,0.505875
8,24,0.652686
8,25,0.687157
8,26,0.665473
8,27,0.511747
9,10,0.791507
9,11,0.379895
9,12,0.515529
9,13,-0.087423
9,14,0.723965
9,15,0.699641
9,16,0.650605
9,17,0.263096
9,18,0.787343
9,19,0.73895
9,20,0.522819
9,21,0.277421
9,22,0.750961
9,23,0.766779
9,24,0.547763
9,25,0.788832
9,26,0.598452
9,27,0.636313
10,11,0.326557
10,12,0.4552
10,13,-0.082452
10,14,0.730916
10,15,0.650674
10,16,0.547931
10,17,0.245218
10,18,0.733302
10,19,0.681628
10,20,0.498026
10,21,0.27875
10,22,0.751659
10,23,0.684711
10,24,0.503881
10,25,0.748024
10,26,0.541254
10,27,0.570811
11,12,0.544532
11,13,-0.050037
11,14,0.30894
11,15,0.396601
11,16,0.392336
11,17,0.176317
11,18,0.426127
11,19,0.249651
11,20,0.507026
11,21,0.131179
11,22,0.257379
11,23,0.402049
11,24,0.505657
11,25,0.449479
11,26,0.494853
11,27,0.347604
12,13,-0.062104
12,14,0.466382
12,15,0.665
12,16,0.551533
12,17,0.243338
12,18,0.521529
12,19,0.272747
12,20,0.781831
12,21,0.138017
12,22,0.361757
12,23,0.381367
12,24,0.79597
12,25,0.532312
12,26,0.730798
12,27,0.388472
13,14,-0.051548
13,15,-0.077613
13,16,-0.078829
13,17,-0.076616
13,18,-0.092037
13,19,-0.021554
13,20,-0.103391
13,21,0.011034
13,22,-0.006577
13,23,-0.09106
13,24,-0.041591
13,25,-0.09757
13,26,-0.104921
13,27,0.020337
14,15,0.555083
14,16,0.472678
14,17,0.225369
14,18,0.615325
14,19,0.641314
14,20,0.462343
14,21,0.212281
14,22,0.745439
14,23,0.731504
14,24,0.442594
14,25,0.618726
14,26,0.63092
14,27,0.487445
15,16,0.64888
15,17,0.182552
15,18,0.740238
15,19,0.575505
15,20,0.623199
15,21,0.208009
15,22,0.556454
15,23,0.575031
15,24,0.621863
15,25,0.741285
15,26,0.605359
15,27,0.453479
16,17,0.244957
16,18,0.567161
16,19,0.645671
16,20,0.472615
16,21,0.287855
16,22,0.494911
16,23,0.553127
16,24,0.529313
16,25,0.568044
16,26,0.545442
16,27,0.497253
17,18,0.215869
17,19,0.238687
17,20,0.184571
17,21,0.486376
17,22,0.193011
17,23,0.189808
17,24,0.198051
17,25,0.22491
17,26,0.215038
17,27,0.113661
18,19,0.662555
18,20,0.593562
18,21,0.169671
18,22,0.641992
18,23,0.706955
18,24,0.555043
18,25,0.990971
18,26,0.6217
18,27,0.600389
19,20,0.254604
19,21,0.303391
19,22,0.681771
19,23,0.713135
19,24,0.296117
19,25,0.668526
19,26,0.304031
19,27,0.595738
20,21,0.092266
20,22,0.350307
20,23,0.415144
20,24,0.851465
20,25,0.60842
20,26,0.770289
20,27,0.445145
21,22,0.253289
21,23,0.251761
21,24,0.14548
21,25,0.178664
21,26,0.108056
21,27,0.191773
22,23,0.670921
22,24,0.414612
22,25,0.645052
22,26,0.460808
22,27,0.642098
23,24,0.386557
23,25,0.717125
23,26,0.551968
23,27,0.502071
24,25,0.565701
24,26,0.73112
24,27,0.502305
25,26,0.633324
25,27,0.60429
26,27,0.421875
