abstract_i,abstract_j,cosine_similarity
0,1,0.797939
0,2,0.777891
0,3,0.69965
0,4,0.667488
0,5,0.673478
0,6,0.732791
0,7,0.663096
0,8,0.736567
0,9,0.751211
0,10,0.761935
0,11,0.637184
0,12,0.718701
0,13,0.720245
0,14,0.798751
0,15,0.457243
0,16,0.755031
0,17,0.71713
0,18,0.87183
0,19,0.658334
0,20,0.505437
0,21,0.760674
0,22,0.675516
0,23,0.644126
0,24,0.577787
0,25,0.778416
0,26,0.86895
0,27,0.687037
0,28,0.717964
0,29,0.842042
0,30,0.735957
0,31,0.537439
0,32,0.848248
0,33,0.836504
0,34,0.697805
0,35,0.522527
0,36,0.764233
0,37,0.685321
0,38,0.724461
0,39,0.702691
0,40,0.852733
0,41,0.633874
0,42,0.492743
0,43,0.774213
0,44,0.589571
0,45,0.650013
0,46,0.728649
0,47,0.441263
0,48,0.712896
0,49,0.767477
0,50,0.661144
0,51,0.680303
0,52,0.743069
0,53,0.796136
0,54,0.678088
0,55,0.614974
0,56,0.705143
0,57,0.717874
0,58,0.716979
0,59,0.721637
0,60,0.696219
0,61,0.582189
0,62,0.728799
0,63,0.682128
0,64,0.843413
0,65,0.689405
0,66,0.519217
0,67,0.84497
0,68,0.68949
0,69,0.644578
0,70,0.652886
0,71,0.696368
0,72,0.789983
0,73,0.665598
0,74,0.713519
0,75,0.629962
0,76,0.53956
0,77,0.660519
0,78,0.652789
0,79,0.691877
0,80,0.7013
0,81,0.524818
0,82,0.715377
0,83,0.629754
0,84,0.876069
0,85,0.626819
0,86,0.656803
0,87,0.661129
0,88,0.641232
0,89,0.491731
0,90,0.504989
0,91,0.662789
0,92,0.536722
1,2,0.858786
1,3,0.67047
1,4,0.679664
1,5,0.676472
1,6,0.783184
1,7,0.678793
1,8,0.651887
1,9,0.776989
1,10,0.671276
1,11,0.694747
1,12,0.76156
1,13,0.735448
1,14,0.818776
1,15,0.521562
1,16,0.663468
1,17,0.62303
1,18,0.768533
1,19,0.724784
1,20,0.563226
1,21,0.70053
1,22,0.62581
1,23,0.652222
1,24,0.597091
1,25,0.757097
1,26,0.75986
1,27,0.659831
1,28,0.623106
1,29,0.738299
1,30,0.649138
1,31,0.592614
1,32,0.79313
1,33,0.757249
1,34,0.670587
1,35,0.520107
1,36,0.765085
1,37,0.640979
1,38,0.670063
1,39,0.684087
1,40,0.809182
1,41,0.688663
1,42,0.560007
1,43,0.675301
1,44,0.599046
1,45,0.645569
1,46,0.646727
1,47,0.474424
1,48,0.744942
1,49,0.700828
1,50,0.644157
1,51,0.655105
1,52,0.776513
1,53,0.788106
1,54,0.657731
1,55,0.536428
1,56,0.684158
1,57,0.71828
1,58,0.759698
1,59,0.705189
1,60,0.707483
1,61,0.565802
1,62,0.792199
1,63,0.736567
1,64,0.760102
1,65,0.629807
1,66,0.595697
1,67,0.831871
1,68,0.689619
1,69,0.646657
1,70,0.629608
1,71,0.655785
1,72,0.718068
1,73,0.665179
1,74,0.685523
1,75,0.654362
1,76,0.594648
1,77,0.72844
1,78,0.67221
1,79,0.651042
1,80,0.718493
1,81,0.667335
1,82,0.746765
1,83,0.636502
1,84,0.832349
1,85,0.682035
1,86,0.656925
1,87,0.727787
1,88,0.645524
1,89,0.559481
1,90,0.535913
1,91,0.68454
1,92,0.670981
2,3,0.611782
2,4,0.668549
2,5,0.635053
2,6,0.777564
2,7,0.648271
2,8,0.656296
2,9,0.870771
2,10,0.714859
2,11,0.647949
2,12,0.642726
2,13,0.745908
2,14,0.80445
2,15,0.434725
2,16,0.669008
2,17,0.685377
2,18,0.786618
2,19,0.675393
2,20,0.463813
2,21,0.669863
2,22,0.59309
2,23,0.621261
2,24,0.542097
2,25,0.719045
2,26,0.773588
2,27,0.633894
2,28,0.662952
2,29,0.790008
2,30,0.658783
2,31,0.512175
2,32,0.809879
2,33,0.782833
2,34,0.675636
2,35,0.491874
2,36,0.83517
2,37,0.660312
2,38,0.710187
2,39,0.696799
2,40,0.800288
2,41,0.634284
2,42,0.490715
2,43,0.639158
2,44,0.526124
2,45,0.6352
2,46,0.676523
2,47,0.482266
2,48,0.68539
2,49,0.710146
2,50,0.632272
2,51,0.67495
2,52,0.744258
2,53,0.798295
2,54,0.685621
2,55,0.56792
2,56,0.643546
2,57,0.715755
2,58,0.702647
2,59,0.706232
2,60,0.654915
2,61,0.568782
2,62,0.821733
2,63,0.62708
2,64,0.73386
2,65,0.61383
2,66,0.545201
2,67,0.857611
2,68,0.610326
2,69,0.658246
2,70,0.609944
2,71,0.615247
2,72,0.746174
2,73,0.633297
2,74,0.647728
2,75,0.595774
2,76,0.513766
2,77,0.703833
2,78,0.636573
2,79,0.645741
2,80,0.71149
2,81,0.531649
2,82,0.670846
2,83,0.60301
2,84,0.815534
2,85,0.626937
2,86,0.613643
2,87,0.750752
2,88,0.60902
2,89,0.489928
2,90,0.491802
2,91,0.683481
2,92,0.537905
3,4,0.588823
3,5,0.599807
3,6,0.669293
3,7,0.570514
3,8,0.747257
3,9,0.610748
3,10,0.696039
3,11,0.594553
3,12,0.643249
3,13,0.69035
3,14,0.658355
3,15,0.4484
3,16,0.680988
3,17,0.596735
3,18,0.653945
3,19,0.603497
3,20,0.544762
3,21,0.770817
3,22,0.577779
3,23,0.550214
3,24,0.460861
3,25,0.703064
3,26,0.683748
3,27,0.703267
3,28,0.653304
3,29,0.62136
3,30,0.620453
3,31,0.506531
3,32,0.674595
3,33,0.679075
3,34,0.631352
3,35,0.484489
3,36,0.623811
3,37,0.762496
3,38,0.579736
3,39,0.725568
3,40,0.65389
3,41,0.590805
3,42,0.379512
3,43,0.678837
3,44,0.444488
3,45,0.587259
3,46,0.685937
3,47,0.351926
3,48,0.660486
3,49,0.692927
3,50,0.652485
3,51,0.593058
3,52,0.62866
3,53,0.670977
3,54,0.695346
3,55,0.553363
3,56,0.626764
3,57,0.677276
3,58,0.685531
3,59,0.635071
3,60,0.668694
3,61,0.787991
3,62,0.513577
3,63,0.608687
3,64,0.695474
3,65,0.641592
3,66,0.497631
3,67,0.700726
3,68,0.626536
3,69,0.584704
3,70,0.560129
3,71,0.596066
3,72,0.64266
3,73,0.739905
3,74,0.623419
3,75,0.553521
3,76,0.506689
3,77,0.569596
3,78,0.605522
3,79,0.668378
3,80,0.630527
3,81,0.386584
3,82,0.662297
3,83,0.800563
3,84,0.678305
3,85,0.576247
3,86,0.572548
3,87,0.599947
3,88,0.869789
3,89,0.377916
