abstract_i,abstract_j,cosine_similarity
2,45,0.347898
2,46,0.400823
2,47,0.375918
2,48,0.554213
2,49,0.530239
2,50,0.364415
2,51,0.385068
2,52,0.39013
2,53,0.525438
2,54,0.366483
2,55,0.511132
2,56,0.362497
2,57,0.399445
2,58,0.332472
2,59,0.393116
2,60,0.32975
2,61,0.534128
2,62,0.417104
2,63,0.393952
2,64,0.340881
2,65,0.312488
2,66,0.385616
2,67,0.438388
2,68,0.406848
2,69,0.372763
2,70,0.513981
2,71,0.499914
2,72,0.529066
2,73,0.603633
2,74,0.296163
2,75,0.634637
2,76,0.323108
2,77,0.396791
2,78,0.481045
2,79,0.586218
2,80,0.321908
2,81,0.343475
2,82,0.435092
2,83,0.424987
2,84,0.282181
2,85,0.601934
2,86,0.541206
2,87,0.553686
2,88,0.487366
2,89,0.57006
2,90,0.405371
2,91,0.429309
2,92,0.397268
2,93,0.330813
2,94,0.492045
2,95,0.411761
2,96,0.374678
2,97,0.346413
2,98,0.548877
2,99,0.371274
2,100,0.340451
2,101,0.415032
2,102,0.409353
2,103,0.474163
2,104,0.4107
2,105,0.408986
2,106,0.271446
2,107,0.391741
2,108,0.398613
2,109,0.372887
2,110,0.519664
2,111,0.319434
2,112,0.396904
2,113,0.298135
2,114,0.504499
2,115,0.532791
2,116,0.350982
3,4,0.503522
3,5,0.565404
3,6,0.342296
3,7,0.790588
3,8,0.296915
3,9,0.395646
3,10,0.399054
3,11,0.31404
3,12,0.428229
3,13,0.354277
3,14,0.376619
3,15,0.797144
3,16,0.216564
3,17,0.385011
3,18,0.461047
3,19,0.240847
3,20,0.291452
3,21,0.272552
3,22,0.404562
3,23,0.657167
3,24,0.47074
3,25,0.332457
3,26,0.257048
3,27,0.372461
3,28,0.341887
3,29,0.449298
3,30,0.156383
3,31,0.3667
3,32,0.297669
3,33,0.332507
3,34,0.543902
3,35,0.38398
3,36,0.440608
3,37,0.245195
3,38,0.470127
3,39,0.518335
3,40,0.309099
3,41,0.232052
3,42,0.477293
3,43,0.770886
3,44,0.273966
3,45,0.267214
3,46,0.370961
3,47,0.30002
3,48,0.4331
3,49,0.580462
3,50,0.211407
3,51,0.365436
3,52,0.430541
3,53,0.376031
3,54,0.303791
3,55,0.472684
3,56,0.422536
3,57,0.508388
3,58,0.366668
3,59,0.372475
3,60,0.309806
3,61,0.813844
3,62,0.504287
3,63,0.451041
3,64,0.341577
3,65,0.272018
3,66,0.344086
3,67,0.396838
3,68,0.388556
3,69,0.270655
3,70,0.388449
3,71,0.609402
3,72,0.458717
3,73,0.56163
3,74,0.301571
3,75,0.836278
3,76,0.302275
3,77,0.528111
3,78,0.526369
3,79,0.760696
3,80,0.228064
3,81,0.412501
3,82,0.538756
3,83,0.366558
3,84,0.198615
3,85,0.741175
3,86,0.568212
3,87,0.517285
3,88,0.487266
3,89,0.413275
3,90,0.302806
3,91,0.36947
3,92,0.438428
3,93,0.286403
3,94,0.44952
3,95,0.491991
3,96,0.287544
3,97,0.34068
3,98,0.602436
3,99,0.24183
3,100,0.192325
3,101,0.347387
3,102,0.291008
3,103,0.358284
3,104,0.335439
3,105,0.744626
3,106,0.26969
3,107,0.37245
3,108,0.405917
3,109,0.358964
3,110,0.442206
3,111,0.177248
3,112,0.522181
3,113,0.305583
3,114,0.499841
3,115,0.360996
3,116,0.367723
4,5,0.671686
4,6,0.409233
4,7,0.633873
4,8,0.472045
4,9,0.507026
4,10,0.551631
4,11,0.392102
4,12,0.779319
4,13,0.441378
4,14,0.495042
4,15,0.544899
4,16,0.33421
4,17,0.339332
4,18,0.422047
4,19,0.347953
4,20,0.406409
4,21,0.338579
4,22,0.598527
4,23,0.496171
4,24,0.564525
4,25,0.40088
4,26,0.337873
4,27,0.458682
4,28,0.418722
4,29,0.464175
4,30,0.184032
4,31,0.489071
4,32,0.421959
4,33,0.439939
4,34,0.493478
4,35,0.686902
4,36,0.508408
4,37,0.35234
4,38,0.562597
4,39,0.681296
4,40,0.507795
4,41,0.355353
4,42,0.631617
4,43,0.600724
4,44,0.386014
4,45,0.347702
4,46,0.490414
4,47,0.446888
4,48,0.518176
4,49,0.517202
4,50,0.330825
4,51,0.415931
4,52,0.622656
4,53,0.386909
4,54,0.438402
4,55,0.508785
4,56,0.661699
4,57,0.853392
4,58,0.662725
4,59,0.481969
4,60,0.372303
4,61,0.406167
4,62,0.582202
4,63,0.664128
4,64,0.443041
4,65,0.385349
4,66,0.458508
4,67,0.476941
4,68,0.475612
4,69,0.370554
4,70,0.433042
4,71,0.571451
4,72,0.493566
4,73,0.654767
4,74,0.372464
4,75,0.607117
4,76,0.344089
4,77,0.647903
4,78,0.751241
4,79,0.618143
4,80,0.335303
4,81,0.58028
4,82,0.604927
4,83,0.4595
4,84,0.32015
4,85,0.465472
4,86,0.649753
4,87,0.608335
4,88,0.598297
4,89,0.497539
4,90,0.437981
4,91,0.484401
4,92,0.594735
4,93,0.3189
4,94,0.458897
4,95,0.618936
4,96,0.376853
4,97,0.473209
4,98,0.629593
4,99,0.349207
4,100,0.400708
4,101,0.407708
4,102,0.370463
4,103,0.522592
4,104,0.494108
4,105,0.514839
4,106,0.340084
4,107,0.474952
4,108,0.446728
4,109,0.411183
4,110,0.648885
