abstract_i,abstract_j,cosine_similarity
5,44,0.655244
5,45,0.62122
5,46,0.424414
5,47,0.347904
5,48,0.575317
5,49,0.646705
5,50,0.586564
5,51,0.492375
5,52,0.628462
5,53,0.75201
5,54,0.797416
5,55,0.572066
5,56,0.64591
6,7,0.621604
6,8,0.560439
6,9,0.642024
6,10,0.716145
6,11,0.668177
6,12,0.643583
6,13,0.619964
6,14,0.648256
6,15,0.57771
6,16,0.615963
6,17,0.619072
6,18,0.671829
6,19,0.617049
6,20,0.661182
6,21,0.705709
6,22,0.758787
6,23,0.605369
6,24,0.674782
6,25,0.582426
6,26,0.671453
6,27,0.605796
6,28,0.767138
6,29,0.686598
6,30,0.620013
6,31,0.546143
6,32,0.63612
6,33,0.589984
6,34,0.694922
6,35,0.518241
6,36,0.684788
6,37,0.638324
6,38,0.615591
6,39,0.602082
6,40,0.68525
6,41,0.642217
6,42,0.730959
6,43,0.655399
6,44,0.68244
6,45,0.678346
6,46,0.698857
6,47,0.630392
6,48,0.770039
6,49,0.67676
6,50,0.683041
6,51,0.674222
6,52,0.660439
6,53,0.599237
6,54,0.623986
6,55,0.72338
6,56,0.807488
7,8,0.657988
7,9,0.67754
7,10,0.654103
7,11,0.765764
7,12,0.678084
7,13,0.319163
7,14,0.649558
7,15,0.685543
7,16,0.776017
7,17,0.997781
7,18,0.768763
7,19,0.751633
7,20,0.583584
7,21,0.762583
7,22,0.710698
7,23,0.647941
7,24,0.731772
7,25,0.577716
7,26,0.777609
7,27,0.644153
7,28,0.736233
7,29,0.577521
7,30,0.703403
7,31,0.687185
7,32,0.753424
7,33,0.636325
7,34,0.691214
7,35,0.629311
7,36,0.572908
7,37,0.648579
7,38,0.701936
7,39,0.711894
7,40,0.6888
7,41,0.790037
7,42,0.739315
7,43,0.565823
7,44,0.742896
7,45,0.642572
7,46,0.428558
7,47,0.328122
7,48,0.702408
7,49,0.780468
7,50,0.785773
7,51,0.731693
7,52,0.720419
7,53,0.652412
7,54,0.693554
7,55,0.673942
7,56,0.675915
8,9,0.641753
8,10,0.666985
8,11,0.611668
8,12,0.610277
8,13,0.458981
8,14,0.59916
8,15,0.535223
8,16,0.587296
8,17,0.64878
8,18,0.592742
8,19,0.593246
8,20,0.470812
