title_i,title_j,cosine_similarity
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,The CHIME Fast Radio Burst Project: System Overview,0.786078
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,Analysis of CLL Voltage-Output ResonantConverters Using Describing Functions,-0.069154
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,"ICE: A Scalable, Low-Cost FPGA-Based Telescope Signal Processing and Networking System",0.462928
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,Normalized Analysis and Design of LCC Resonant Converters,-0.030897
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,The Simons Array CMB polarization experiment,0.490316
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,Holographic beam mapping of the CHIME pathfinder array,0.692781
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,Self-Oscillating Control Methods for the LCC Current-Output Resonant Converter,-0.028077
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,A method of measuring loss distribution in electrical machines,0.048497
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,Rapid design of LCC current-output resonant converters with reduced electrical stresses,-0.02915
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,Design of an LCC current-output resonant converter for use as a constant current source,0.04058
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,Phase Locked Loop (PLL) based self-oscillating controller for LCC resonant converters,0.022778
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,EKF-based output-voltage regulation of 3/sup rd/-order LCC resonant converters subject to load variations,-0.012078
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,Power-factor control of the LCC current-output resonant converter,-0.033527
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,CHIME/FRB Detection of Eight New Repeating Fast Radio Burst Sources,0.984555
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,"Analysis, design and control of LCC resonant power converters",-0.015669
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,EKF based feedback control of 3rd order LCC resonant converters with significant load variations,-0.012337
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,RapidDesign ofLCC Current-output Resonant Converters withReduced Electrical Stresses,-0.015317
CHIME/FRB Discovery of Eight New Repeating Fast Radio Burst Sources,Digital frequency multiplexing with sub-Kelvin SQUIDs,0.298784
The CHIME Fast Radio Burst Project: System Overview,Analysis of CLL Voltage-Output ResonantConverters Using Describing Functions,-0.08661
The CHIME Fast Radio Burst Project: System Overview,"ICE: A Scalable, Low-Cost FPGA-Based Telescope Signal Processing and Networking System",0.568564
The CHIME Fast Radio Burst Project: System Overview,Normalized Analysis and Design of LCC Resonant Converters,-0.021493
The CHIME Fast Radio Burst Project: System Overview,The Simons Array CMB polarization experiment,0.502752
The CHIME Fast Radio Burst Project: System Overview,Holographic beam mapping of the CHIME pathfinder array,0.722811
The CHIME Fast Radio Burst Project: System Overview,Self-Oscillating Control Methods for the LCC Current-Output Resonant Converter,-0.053429
The CHIME Fast Radio Burst Project: System Overview,A method of measuring loss distribution in electrical machines,0.058794
The CHIME Fast Radio Burst Project: System Overview,Rapid design of LCC current-output resonant converters with reduced electrical stresses,-0.013878
The CHIME Fast Radio Burst Project: System Overview,Design of an LCC current-output resonant converter for use as a constant current source,-0.009071
The CHIME Fast Radio Burst Project: System Overview,Phase Locked Loop (PLL) based self-oscillating controller for LCC resonant converters,0.02198
The CHIME Fast Radio Burst Project: System Overview,EKF-based output-voltage regulation of 3/sup rd/-order LCC resonant converters subject to load variations,-0.064999
The CHIME Fast Radio Burst Project: System Overview,Power-factor control of the LCC current-output resonant converter,-0.086874
