title_i,title_j,cosine_similarity
On the sensitivity of sea ice deformation statistics to plastic damage,Threshold Domain Sizes for Multifractality in Sea Ice Deformation,0.760859
On the sensitivity of sea ice deformation statistics to plastic damage,Damaging viscous-plastic sea ice,0.972989
On the sensitivity of sea ice deformation statistics to plastic damage,Stabilité des bulles de masse négative dans un espace-temps de de Sitter,0.089333
On the sensitivity of sea ice deformation statistics to plastic damage,Comment on egusphere-2023-1354,0.975478
On the sensitivity of sea ice deformation statistics to plastic damage,Reply on RC2,0.975478
On the sensitivity of sea ice deformation statistics to plastic damage,Reply on RC1,0.975478
On the sensitivity of sea ice deformation statistics to plastic damage,Reply on EC1,0.975478
On the sensitivity of sea ice deformation statistics to plastic damage,A New Parameterization of Dilation Using GODAR,0.74861
On the sensitivity of sea ice deformation statistics to plastic damage,GODAR: a new discrete element sea ice model,0.696387
Threshold Domain Sizes for Multifractality in Sea Ice Deformation,Damaging viscous-plastic sea ice,0.786611
Threshold Domain Sizes for Multifractality in Sea Ice Deformation,Stabilité des bulles de masse négative dans un espace-temps de de Sitter,0.053152
Threshold Domain Sizes for Multifractality in Sea Ice Deformation,Comment on egusphere-2023-1354,0.785652
Threshold Domain Sizes for Multifractality in Sea Ice Deformation,Reply on RC2,0.785652
Threshold Domain Sizes for Multifractality in Sea Ice Deformation,Reply on RC1,0.785652
Threshold Domain Sizes for Multifractality in Sea Ice Deformation,Reply on EC1,0.785652
Threshold Domain Sizes for Multifractality in Sea Ice Deformation,A New Parameterization of Dilation Using GODAR,0.671332
Threshold Domain Sizes for Multifractality in Sea Ice Deformation,GODAR: a new discrete element sea ice model,0.641943
Damaging viscous-plastic sea ice,Stabilité des bulles de masse négative dans un espace-temps de de Sitter,0.090987
Damaging viscous-plastic sea ice,Comment on egusphere-2023-1354,0.996478
Damaging viscous-plastic sea ice,Reply on RC2,0.996478
Damaging viscous-plastic sea ice,Reply on RC1,0.996478
Damaging viscous-plastic sea ice,Reply on EC1,0.996478
Damaging viscous-plastic sea ice,A New Parameterization of Dilation Using GODAR,0.700367
Damaging viscous-plastic sea ice,GODAR: a new discrete element sea ice model,0.669346
Stabilité des bulles de masse négative dans un espace-temps de de Sitter,Comment on egusphere-2023-1354,0.10362
Stabilité des bulles de masse négative dans un espace-temps de de Sitter,Reply on RC2,0.10362
Stabilité des bulles de masse négative dans un espace-temps de de Sitter,Reply on RC1,0.10362
Stabilité des bulles de masse négative dans un espace-temps de de Sitter,Reply on EC1,0.10362
Stabilité des bulles de masse négative dans un espace-temps de de Sitter,A New Parameterization of Dilation Using GODAR,0.04161
Stabilité des bulles de masse négative dans un espace-temps de de Sitter,GODAR: a new discrete element sea ice model,0.017502
Comment on egusphere-2023-1354,Reply on RC2,1.0
Comment on egusphere-2023-1354,Reply on RC1,1.0
Comment on egusphere-2023-1354,Reply on EC1,1.0
Comment on egusphere-2023-1354,A New Parameterization of Dilation Using GODAR,0.704351
Comment on egusphere-2023-1354,GODAR: a new discrete element sea ice model,0.674002
Reply on RC2,Reply on RC1,1.0
Reply on RC2,Reply on EC1,1.0
Reply on RC2,A New Parameterization of Dilation Using GODAR,0.704351
Reply on RC2,GODAR: a new discrete element sea ice model,0.674002
Reply on RC1,Reply on EC1,1.0
Reply on RC1,A New Parameterization of Dilation Using GODAR,0.704351
Reply on RC1,GODAR: a new discrete element sea ice model,0.674002
Reply on EC1,A New Parameterization of Dilation Using GODAR,0.704351
Reply on EC1,GODAR: a new discrete element sea ice model,0.674002
A New Parameterization of Dilation Using GODAR,GODAR: a new discrete element sea ice model,0.851918
