abstract_i,abstract_j,cosine_similarity
16,26,-0.100637
16,27,0.053684
16,28,0.034996
17,18,0.180434
17,19,0.035027
17,20,0.007703
17,21,0.143227
17,22,0.08697
17,23,-0.02608
17,24,0.135613
17,25,0.210148
17,26,-0.037588
17,27,0.032039
17,28,0.077344
18,19,0.384692
18,20,-0.027802
18,21,0.618054
18,22,0.106401
18,23,-0.018049
18,24,0.6921
18,25,0.675778
18,26,-0.010063
18,27,0.030468
18,28,0.386887
19,20,-0.043366
19,21,0.350438
19,22,0.084253
19,23,0.018905
19,24,0.405344
19,25,0.487782
19,26,0.013895
19,27,0.058091
19,28,0.221115
20,21,-0.010448
20,22,0.145951
20,23,0.205979
20,24,-0.023377
20,25,-0.064113
20,26,0.211088
20,27,-0.010887
20,28,-0.030482
21,22,0.077898
21,23,0.002214
21,24,0.520868
21,25,0.543428
21,26,0.007134
21,27,-0.01302
21,28,0.345056
22,23,0.116339
22,24,-0.000515
22,25,0.104366
22,26,0.113397
22,27,0.092222
22,28,0.061008
23,24,-0.003494
23,25,-0.030008
23,26,0.989599
23,27,0.063769
23,28,-0.123353
24,25,0.631768
24,26,-0.004394
24,27,-0.006345
24,28,0.355262
25,26,-0.04097
25,27,0.04612
25,28,0.351794
26,27,0.062899
26,28,-0.119085
27,28,0.027251
