abstract_i,abstract_j,cosine_similarity
2,72,0.552317
2,73,0.509611
2,74,0.125882
2,75,0.684103
2,76,0.560021
2,77,0.521561
2,78,0.589028
2,79,0.587537
2,80,0.338168
2,81,0.440842
2,82,0.537725
2,83,0.053125
2,84,0.369339
2,85,0.556653
2,86,0.558873
2,87,0.515396
2,88,0.080298
2,89,0.353815
2,90,0.535053
2,91,0.358007
2,92,0.170014
2,93,0.38895
2,94,0.128923
2,95,-0.087006
2,96,0.454858
2,97,0.560271
2,98,0.412644
2,99,0.009319
2,100,0.479673
2,101,0.618319
2,102,0.558659
2,103,0.136096
2,104,0.131096
2,105,0.473643
2,106,0.567755
2,107,0.531401
2,108,0.392533
2,109,0.195083
2,110,0.556767
2,111,0.220938
2,112,0.603702
2,113,0.484137
2,114,0.100846
2,115,0.524307
2,116,0.234716
2,117,0.555574
2,118,0.355531
2,119,0.676945
2,120,0.503171
3,4,0.811251
3,5,0.721899
3,6,0.418165
3,7,0.716948
3,8,0.419904
3,9,0.534583
3,10,0.443451
3,11,0.360794
3,12,0.272504
3,13,0.600484
3,14,0.62058
3,15,0.551327
3,16,0.431509
3,17,0.440867
3,18,0.399291
3,19,0.653409
3,20,0.850951
3,21,0.539272
3,22,0.437581
3,23,0.444687
3,24,0.81924
3,25,-0.007276
3,26,0.769255
3,27,0.669626
3,28,0.739687
3,29,-0.035449
3,30,0.704949
3,31,0.395236
3,32,0.523252
3,33,0.725443
3,34,0.559092
3,35,0.514985
3,36,0.404287
3,37,0.720562
3,38,0.490526
3,39,0.447119
3,40,0.443375
3,41,0.563171
3,42,0.769133
3,43,0.439116
3,44,0.750991
3,45,0.551669
3,46,0.687644
3,47,0.76583
3,48,0.62009
3,49,0.548925
3,50,0.655062
3,51,0.711131
3,52,0.409274
3,53,0.557748
3,54,0.635899
3,55,0.092471
3,56,0.362458
3,57,0.025431
3,58,0.528683
3,59,0.664158
3,60,0.376799
3,61,0.419363
3,62,0.455366
3,63,0.575474
3,64,0.348507
3,65,0.846869
3,66,0.490609
3,67,0.574377
3,68,0.024921
3,69,0.200104
3,70,0.692453
3,71,0.532811
3,72,0.368103
3,73,0.570037
3,74,0.054194
3,75,0.52195
3,76,0.555086
3,77,0.759255
3,78,0.526116
3,79,0.526088
3,80,0.368375
3,81,0.59308
3,82,0.637684
3,83,-0.015837
3,84,0.402598
3,85,0.522175
3,86,0.596246
3,87,0.442262
3,88,0.054689
3,89,0.49924
3,90,0.577415
3,91,0.425656
3,92,0.149318
3,93,0.40422
3,94,0.102335
3,95,-0.056432
3,96,0.441191
3,97,0.595202
3,98,0.421271
3,99,0.000762
3,100,0.705102
3,101,0.602977
3,102,0.793376
3,103,0.156691
3,104,0.059069
3,105,0.370012
3,106,0.742218
3,107,0.53288
3,108,0.366797
3,109,0.25397
3,110,0.523791
3,111,0.163492
3,112,0.789152
3,113,0.60312
3,114,0.033143
3,115,0.443719
3,116,0.341377
3,117,0.498191
3,118,0.426605
3,119,0.661834
3,120,0.6752
4,5,0.722737
4,6,0.341246
4,7,0.793815
4,8,0.399186
4,9,0.543922
4,10,0.422109
4,11,0.336329
4,12,0.216545
4,13,0.441684
4,14,0.537344
4,15,0.522824
4,16,0.369719
4,17,0.301373
4,18,0.355634
4,19,0.61429
4,20,0.833334
4,21,0.576106
4,22,0.298825
4,23,0.391648
4,24,0.889686
4,25,-0.006884
4,26,0.747033
4,27,0.734573
4,28,0.719213
4,29,-0.04356
4,30,0.697575
4,31,0.349544
4,32,0.458679
4,33,0.643156
4,34,0.451322
4,35,0.486298
4,36,0.328062
4,37,0.679351
4,38,0.337105
4,39,0.382107
4,40,0.276532
4,41,0.450479
4,42,0.72911
4,43,0.334816
4,44,0.703547
4,45,0.511835
4,46,0.670263
4,47,0.704139
4,48,0.494387
4,49,0.52383
4,50,0.604093
4,51,0.722349
4,52,0.254005
4,53,0.562168
4,54,0.601018
4,55,0.06434
4,56,0.293134
4,57,0.025282
4,58,0.447234
4,59,0.554929
4,60,0.319976
4,61,0.269404
4,62,0.381584
4,63,0.544874
4,64,0.242636
4,65,0.828616
4,66,0.39325
4,67,0.50429
4,68,-0.011429
4,69,0.171918
4,70,0.710587
4,71,0.452687
4,72,0.314122
4,73,0.45706
4,74,0.003401
4,75,0.608169
4,76,0.532668
4,77,0.884706
4,78,0.566394
4,79,0.518666
4,80,0.265315
4,81,0.439263
4,82,0.562158
4,83,-0.00557
4,84,0.289187
4,85,0.485726
4,86,0.588455
4,87,0.464326
4,88,-0.013367
4,89,0.424596
4,90,0.453493
4,91,0.342804
4,92,0.089331
4,93,0.338898
4,94,0.0559
4,95,-0.042844
4,96,0.325928
4,97,0.612624
4,98,0.323058
