title_i,title_j,cosine_similarity
Copernicus and His Islamic Predecessors: Some Historical Remarks,"Tradition, Transmission, Transformation: Proceedings of Two Conferences on Pre-Modern Science Held at the University of Oklahoma",0.509411
Copernicus and His Islamic Predecessors: Some Historical Remarks,THE MERCURY MODELS OF IBN AL-ŠĀṬIR AND COPERNICUS,0.776564
Copernicus and His Islamic Predecessors: Some Historical Remarks,Ibn al-Shāṭir and Copernicus: The Uppsala Notes Revisited,0.818732
Copernicus and His Islamic Predecessors: Some Historical Remarks,[Tdotu]ūsī and Copernicus: The Earth's Motion in Context,0.856207
Copernicus and His Islamic Predecessors: Some Historical Remarks,Before Copernicus: The Cultures and Contexts of Scientific Learning in the Fifteenth Century,0.735018
Copernicus and His Islamic Predecessors: Some Historical Remarks,On 'Astronomia': An Arabic Critical Edition and English Translation of Epistle 3,0.316709
Copernicus and His Islamic Predecessors: Some Historical Remarks,New Light on Shams: The Islamic Side of Σὰμψ Πουχάρης,0.578817
Copernicus and His Islamic Predecessors: Some Historical Remarks,From Tūn to Turun: The Twists and Turns of the Ṭūsī-Couple,0.835199
Copernicus and His Islamic Predecessors: Some Historical Remarks,A shared legacy Islamic Science East and West: homage to professor J.M. Millàs Vallicrosa,-0.000213
Copernicus and His Islamic Predecessors: Some Historical Remarks,"Mathematics, the mathematical sciences, and historical contingency: Some thoughts on reading Netz",0.662675
Copernicus and His Islamic Predecessors: Some Historical Remarks,"Tradition, Transmission, Transformation Conference Programs",0.763423
Copernicus and His Islamic Predecessors: Some Historical Remarks,"DAVID A. KING, Islamic Mathematical Astronomy, London, Variorum Reprints, 1986.",0.65592
Copernicus and His Islamic Predecessors: Some Historical Remarks,: <i>Islamic Science and the Making of the European Renaissance</i>,-0.021824
Copernicus and His Islamic Predecessors: Some Historical Remarks,Introduction,0.018893
Copernicus and His Islamic Predecessors: Some Historical Remarks,Shīrāzī: Quṭb al-Dīn Maḥmūd ibn Masʿūd Muṣliḥ al-Shīrāzī,0.101981
Copernicus and His Islamic Predecessors: Some Historical Remarks,Ali Kuşçu ve Regıomontanus: Dışmerkezli Dönüşümler ve Kopernik Devrimi,0.623249
Copernicus and His Islamic Predecessors: Some Historical Remarks,"Gad Freudenthal (ed.), Studies on Gersonides, a Fourteenth-Century Philosopher-Scientist. Leiden: E. J. Brill, 1992. Pp. xxi + 422. ISBN 90-04-09641-8. $96.00, Gld. 168.00.",-0.021824
Copernicus and His Islamic Predecessors: Some Historical Remarks,A. I. Sabra 1924-2013,-0.024669
Copernicus and His Islamic Predecessors: Some Historical Remarks,"Astronomy and Astrology in the Medieval Islamic World, by Edward S. Kennedy. (Variorum Collected Studies Series: CS600) 352 pages, photoreprints, tables, figures, bibliography, index. Brookfield, VT: Ashgate, 1998. $99.95 (Cloth) ISBN 0-86078-682-X",0.65912
Copernicus and His Islamic Predecessors: Some Historical Remarks,"Medieval Islamic Medicine: Ibn Riḍwān’s Treatise “On the Prevention of Bodily Ills in Egypt,” translation and introduction by Michael W. Dols, edited by Adil S. Gamal. (Comparative Studies of Health Systems and Medical Care.) xv+249 pages, English-Arabic glossary, indexes, 2 maps. University of California Press, Los Angeles and Berkeley1984. $35.00.",0.315132
Copernicus and His Islamic Predecessors: Some Historical Remarks,: <i>Success and Suppression: Arabic Sciences and Philosophy in the Renaissance</i>,0.363454
Copernicus and His Islamic Predecessors: Some Historical Remarks,"Editör Yardımcıları Doç. Dr. İnan Kalaycıoğulları Ankara Üniversitesi, Felsefe Bölümü Yrd. Doç. Dr. Sibel Kibar Kastamonu Üniversitesi, Felsefe Bölümü Arş. Gör. Tarık Tuna Gözütok Karamanoğlu Mehmetbey Üniversitesi, Felsefe Bölümü",0.299928
Copernicus and His Islamic Predecessors: Some Historical Remarks,Preface,0.607252
"Tradition, Transmission, Transformation: Proceedings of Two Conferences on Pre-Modern Science Held at the University of Oklahoma",THE MERCURY MODELS OF IBN AL-ŠĀṬIR AND COPERNICUS,0.447239
"Tradition, Transmission, Transformation: Proceedings of Two Conferences on Pre-Modern Science Held at the University of Oklahoma",Ibn al-Shāṭir and Copernicus: The Uppsala Notes Revisited,0.448977
"Tradition, Transmission, Transformation: Proceedings of Two Conferences on Pre-Modern Science Held at the University of Oklahoma",[Tdotu]ūsī and Copernicus: The Earth's Motion in Context,0.521785
