abstract_i,abstract_j,cosine_similarity
16,19,0.182128
16,20,0.566393
16,21,0.521565
16,22,0.53769
16,23,0.473098
16,24,0.909144
16,25,0.539454
16,26,0.389116
16,27,0.4437
16,28,0.437922
16,29,0.601729
16,30,0.47865
16,31,0.410491
16,32,0.488775
16,33,0.450202
17,18,0.316167
17,19,0.067219
17,20,0.477236
17,21,0.484311
17,22,0.38058
17,23,0.462926
17,24,0.384402
17,25,0.804595
17,26,0.593984
17,27,0.338771
17,28,0.742045
17,29,0.472842
17,30,0.522517
17,31,0.652444
17,32,0.288204
17,33,0.419046
18,19,0.151016
18,20,0.625961
18,21,0.388804
18,22,0.328973
18,23,0.389401
18,24,0.408117
18,25,0.280033
18,26,0.212299
18,27,0.529079
18,28,0.246698
18,29,0.620768
18,30,0.259488
18,31,0.272474
18,32,0.617124
18,33,0.350166
19,20,0.128456
19,21,0.280915
19,22,0.152444
19,23,0.159928
19,24,0.163933
19,25,0.091937
19,26,0.137637
19,27,0.147957
19,28,0.0841
19,29,0.152827
19,30,0.142404
19,31,0.1369
19,32,0.129977
19,33,0.144427
20,21,0.402257
20,22,0.611764
20,23,0.511429
20,24,0.540156
20,25,0.434646
20,26,0.287422
20,27,0.625334
20,28,0.355159
20,29,0.730361
20,30,0.312362
20,31,0.357347
20,32,0.644559
20,33,0.44978
21,22,0.362482
21,23,0.454517
21,24,0.472756
21,25,0.53082
21,26,0.570067
21,27,0.410072
21,28,0.567119
21,29,0.604644
21,30,0.632668
21,31,0.572902
21,32,0.380336
21,33,0.574731
22,23,0.41286
22,24,0.541952
22,25,0.428349
22,26,0.42575
22,27,0.386817
22,28,0.413752
22,29,0.483589
22,30,0.451935
22,31,0.449565
22,32,0.492504
22,33,0.468635
23,24,0.475901
23,25,0.48454
23,26,0.381143
23,27,0.467128
23,28,0.44855
23,29,0.47151
23,30,0.288375
23,31,0.484812
23,32,0.43421
23,33,0.439761
24,25,0.464962
24,26,0.359385
24,27,0.420551
24,28,0.412861
24,29,0.544308
24,30,0.42111
24,31,0.423462
24,32,0.468552
24,33,0.46285
25,26,0.655259
25,27,0.372293
25,28,0.740722
25,29,0.471591
25,30,0.608836
25,31,0.711852
25,32,0.277727
25,33,0.460455
26,27,0.236411
26,28,0.836058
26,29,0.376401
26,30,0.81807
26,31,0.829458
26,32,0.263878
26,33,0.414311
27,28,0.285438
27,29,0.676043
27,30,0.261233
27,31,0.276076
27,32,0.68109
27,33,0.370597
28,29,0.41624
28,30,0.728894
28,31,0.888621
28,32,0.253306
28,33,0.429044
29,30,0.447988
29,31,0.412042
29,32,0.663819
29,33,0.48492
30,31,0.721636
30,32,0.310664
30,33,0.470409
31,32,0.315739
31,33,0.473594
32,33,0.416819
