abstract_i,abstract_j,cosine_similarity
0,1,-0.007849
0,2,-0.004756
0,3,0.28155
0,4,0.302552
0,5,0.008018
0,6,0.475728
1,2,-0.028018
1,3,0.001112
1,4,-0.057477
1,5,-0.074801
1,6,0.025883
2,3,-0.071778
2,4,0.29596
2,5,0.699943
2,6,-0.023715
3,4,0.009225
3,5,-0.092749
3,6,0.155675
4,5,0.230913
4,6,0.326194
5,6,-0.054854
