title_i,title_j,cosine_similarity
Spectral dependence of CMB polarization and parity,"Canonical constraints on leptonic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation using ultrahigh energy cosmic ray neutrino fluxes",0.475192
Spectral dependence of CMB polarization and parity,Seesaw Neutrino Masses with Large Mixings from Dimensional Deconstruction,0.287717
Spectral dependence of CMB polarization and parity,"Neutrino magnetic moment, large extra dimensions and high energy cosmic neutrino spectra",0.500354
Spectral dependence of CMB polarization and parity,Single Field Baryogenesis and the Scale of Inflation,0.453363
Spectral dependence of CMB polarization and parity,Neutrino survival probabilities in magnetic fields,0.428425
Spectral dependence of CMB polarization and parity,Scale dependence of the UHECR neutrino flux in extra-dimension models,0.362001
Spectral dependence of CMB polarization and parity,CP violation in polarized $b \to d l^+ l^-$: A Detailed Standard Model Analysis,0.539535
Spectral dependence of CMB polarization and parity,Perturbative and nonperturbative contributions to a simple model for baryogenesis,0.425026
Spectral dependence of CMB polarization and parity,Testing CPT invariance with correlated neutral B decays,0.488443
Spectral dependence of CMB polarization and parity,Dimensional Deconstruction and Neutrino Physics,0.310828
Spectral dependence of CMB polarization and parity,One-pion events by atmospheric neutrinos: A three-flavor analysis,0.392261
Large neutrino mixing from renormalization group evolution,"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",0.437186
Large neutrino mixing from renormalization group evolution,Revisiting pseudo-Dirac neutrinos,0.655844
Large neutrino mixing from renormalization group evolution,Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,0.45045
Large neutrino mixing from renormalization group evolution,"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>",0.441199
Large neutrino mixing from renormalization group evolution,"Polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>production from<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>mesons at the Fermilab Tevatron",0.434288
Large neutrino mixing from renormalization group evolution,Neutrino emission in neutron matter from magnetic moment interactions,0.484768
Large neutrino mixing from renormalization group evolution,Single Field Baryogenesis,0.500501
Large neutrino mixing from renormalization group evolution,Dynamical CP violation in the early Universe,0.412224
Large neutrino mixing from renormalization group evolution,Leptogenesis and low energy observables in left-right symmetric models,0.615302
Large neutrino mixing from renormalization group evolution,"Canonical constraints on leptonic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation using ultrahigh energy cosmic ray neutrino fluxes",0.422136
Large neutrino mixing from renormalization group evolution,Seesaw Neutrino Masses with Large Mixings from Dimensional Deconstruction,0.703673
Large neutrino mixing from renormalization group evolution,"Neutrino magnetic moment, large extra dimensions and high energy cosmic neutrino spectra",0.476024
Large neutrino mixing from renormalization group evolution,Single Field Baryogenesis and the Scale of Inflation,0.509675
Large neutrino mixing from renormalization group evolution,Neutrino survival probabilities in magnetic fields,0.57363
Large neutrino mixing from renormalization group evolution,Scale dependence of the UHECR neutrino flux in extra-dimension models,0.54377
Large neutrino mixing from renormalization group evolution,CP violation in polarized $b \to d l^+ l^-$: A Detailed Standard Model Analysis,0.426129
Large neutrino mixing from renormalization group evolution,Perturbative and nonperturbative contributions to a simple model for baryogenesis,0.416867
Large neutrino mixing from renormalization group evolution,Testing CPT invariance with correlated neutral B decays,0.481903
Large neutrino mixing from renormalization group evolution,Dimensional Deconstruction and Neutrino Physics,0.724375
Large neutrino mixing from renormalization group evolution,One-pion events by atmospheric neutrinos: A three-flavor analysis,0.494634
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Revisiting pseudo-Dirac neutrinos,0.537249
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,0.60618
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis","Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>",0.670263
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis","Polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>production from<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>mesons at the Fermilab Tevatron",0.478012
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Neutrino emission in neutron matter from magnetic moment interactions,0.410035
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Single Field Baryogenesis,0.540597
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Dynamical CP violation in the early Universe,0.755687
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Leptogenesis and low energy observables in left-right symmetric models,0.605038
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis","Canonical constraints on leptonic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation using ultrahigh energy cosmic ray neutrino fluxes",0.607716
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Seesaw Neutrino Masses with Large Mixings from Dimensional Deconstruction,0.445606
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis","Neutrino magnetic moment, large extra dimensions and high energy cosmic neutrino spectra",0.429487
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Single Field Baryogenesis and the Scale of Inflation,0.601606
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Neutrino survival probabilities in magnetic fields,0.490929
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Scale dependence of the UHECR neutrino flux in extra-dimension models,0.378194
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",CP violation in polarized $b \to d l^+ l^-$: A Detailed Standard Model Analysis,0.641109
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Perturbative and nonperturbative contributions to a simple model for baryogenesis,0.6114
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Testing CPT invariance with correlated neutral B decays,0.616299
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",Dimensional Deconstruction and Neutrino Physics,0.457447
"Dynamical<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation in the early universe and leptogenesis",One-pion events by atmospheric neutrinos: A three-flavor analysis,0.403629
Revisiting pseudo-Dirac neutrinos,Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,0.421134
Revisiting pseudo-Dirac neutrinos,"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>",0.463702
Revisiting pseudo-Dirac neutrinos,"Polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>production from<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>mesons at the Fermilab Tevatron",0.446873
Revisiting pseudo-Dirac neutrinos,Neutrino emission in neutron matter from magnetic moment interactions,0.542553
Revisiting pseudo-Dirac neutrinos,Single Field Baryogenesis,0.571168
Revisiting pseudo-Dirac neutrinos,Dynamical CP violation in the early Universe,0.497194
Revisiting pseudo-Dirac neutrinos,Leptogenesis and low energy observables in left-right symmetric models,0.705955
Revisiting pseudo-Dirac neutrinos,"Canonical constraints on leptonic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation using ultrahigh energy cosmic ray neutrino fluxes",0.463769
Revisiting pseudo-Dirac neutrinos,Seesaw Neutrino Masses with Large Mixings from Dimensional Deconstruction,0.57526
Revisiting pseudo-Dirac neutrinos,"Neutrino magnetic moment, large extra dimensions and high energy cosmic neutrino spectra",0.567592
Revisiting pseudo-Dirac neutrinos,Single Field Baryogenesis and the Scale of Inflation,0.604512
Revisiting pseudo-Dirac neutrinos,Neutrino survival probabilities in magnetic fields,0.700614
Revisiting pseudo-Dirac neutrinos,Scale dependence of the UHECR neutrino flux in extra-dimension models,0.516652
Revisiting pseudo-Dirac neutrinos,CP violation in polarized $b \to d l^+ l^-$: A Detailed Standard Model Analysis,0.437003
Revisiting pseudo-Dirac neutrinos,Perturbative and nonperturbative contributions to a simple model for baryogenesis,0.511279
Revisiting pseudo-Dirac neutrinos,Testing CPT invariance with correlated neutral B decays,0.446927
Revisiting pseudo-Dirac neutrinos,Dimensional Deconstruction and Neutrino Physics,0.649472
Revisiting pseudo-Dirac neutrinos,One-pion events by atmospheric neutrinos: A three-flavor analysis,0.478606
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>",0.724465
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,"Polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>production from<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>mesons at the Fermilab Tevatron",0.593421
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Neutrino emission in neutron matter from magnetic moment interactions,0.360292
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Single Field Baryogenesis,0.408583
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Dynamical CP violation in the early Universe,0.573107
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Leptogenesis and low energy observables in left-right symmetric models,0.581454
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,"Canonical constraints on leptonic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation using ultrahigh energy cosmic ray neutrino fluxes",0.607916
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Seesaw Neutrino Masses with Large Mixings from Dimensional Deconstruction,0.388321
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,"Neutrino magnetic moment, large extra dimensions and high energy cosmic neutrino spectra",0.293855
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Single Field Baryogenesis and the Scale of Inflation,0.42192
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Neutrino survival probabilities in magnetic fields,0.432471
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Scale dependence of the UHECR neutrino flux in extra-dimension models,0.312481
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,CP violation in polarized $b \to d l^+ l^-$: A Detailed Standard Model Analysis,0.720452
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Perturbative and nonperturbative contributions to a simple model for baryogenesis,0.450781
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Testing CPT invariance with correlated neutral B decays,0.984696
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,Dimensional Deconstruction and Neutrino Physics,0.418141
Possible test for<i>CPT</i>invariance with correlated neutral<i>B</i>decays,One-pion events by atmospheric neutrinos: A three-flavor analysis,0.367543
"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>","Polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi></mml:math>production from<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>mesons at the Fermilab Tevatron",0.649478
"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>",Neutrino emission in neutron matter from magnetic moment interactions,0.428533
"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>",Single Field Baryogenesis,0.469019
"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>",Dynamical CP violation in the early Universe,0.57399
"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>",Leptogenesis and low energy observables in left-right symmetric models,0.635751
"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>","Canonical constraints on leptonic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>violation using ultrahigh energy cosmic ray neutrino fluxes",0.725405
"Standard model<i>CP</i>violation in polarized<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mover><mml:mrow><mml:mi>b</mml:mi></mml:mrow><mml:mrow><mml:mo>→</mml:mo></mml:mrow></mml:mover></mml:mrow></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>dl</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>l</mml:mi></mml:mrow><mml:mrow><mml:mi>−</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math>",Seesaw Neutrino Masses with Large Mixings from Dimensional Deconstruction,0.37186
