abstract_i,abstract_j,cosine_similarity
17,28,0.300644
18,19,0.26595
18,20,0.410534
18,21,0.626061
18,22,0.448637
18,23,0.483544
18,24,-0.084033
18,25,-0.09889
18,26,0.496966
18,27,0.349707
18,28,0.547133
19,20,0.133513
19,21,0.222086
19,22,0.449279
19,23,0.173042
19,24,0.032203
19,25,0.043313
19,26,0.278584
19,27,0.170087
19,28,0.308183
20,21,0.422004
20,22,0.391636
20,23,0.580923
20,24,-0.035323
20,25,-0.07887
20,26,0.395244
20,27,0.280081
20,28,0.301159
21,22,0.492767
21,23,0.580395
21,24,-0.056665
21,25,-0.108383
21,26,0.70448
21,27,0.425117
21,28,0.682798
22,23,0.498077
22,24,-0.043577
22,25,0.019374
22,26,0.500819
22,27,0.381955
22,28,0.551577
23,24,-0.033578
23,25,-0.055232
23,26,0.503831
23,27,0.42393
23,28,0.49033
24,25,0.749821
24,26,-0.046959
24,27,-0.052429
24,28,-0.04566
25,26,-0.026801
25,27,-0.078191
25,28,0.005714
26,27,0.404642
26,28,0.676981
27,28,0.339843
