title_i,title_j,cosine_similarity
Transducteur optomécanique basé sur une seule boite quantique,High-powered 1639-1853nm tunable fiber laser with cascaded thulium- and bismuth-doped fiber,0.234665
Transducteur optomécanique basé sur une seule boite quantique,Polarization dependent emission characteristics of Rayleigh scattering in nanoparticle-doped optical fibers,0.235622
Optomechanical transducer based on a single quantum dot,Inducing micromechanical motion by optical excitation of a single quantum dot - experimental data and evaluation scripts,0.701749
Optomechanical transducer based on a single quantum dot,Narrow spectral bandwidth passively mode-locked pulsed fiber system at 1030 nm,0.120802
Optomechanical transducer based on a single quantum dot,1.7 μm Fiber Laser Using Cascaded Bismuth and Thulium Doped Fiber,0.122816
Optomechanical transducer based on a single quantum dot,High-speed narrow linewidth All-PM dispersive swept source for real-time FBG sensor interrogation,0.178031
Optomechanical transducer based on a single quantum dot,High-powered 1639-1853nm tunable fiber laser with cascaded thulium- and bismuth-doped fiber,0.145639
Optomechanical transducer based on a single quantum dot,Polarization dependent emission characteristics of Rayleigh scattering in nanoparticle-doped optical fibers,0.154321
Inducing micromechanical motion by optical excitation of a single quantum dot - experimental data and evaluation scripts,Narrow spectral bandwidth passively mode-locked pulsed fiber system at 1030 nm,0.089059
Inducing micromechanical motion by optical excitation of a single quantum dot - experimental data and evaluation scripts,1.7 μm Fiber Laser Using Cascaded Bismuth and Thulium Doped Fiber,0.167833
Inducing micromechanical motion by optical excitation of a single quantum dot - experimental data and evaluation scripts,High-speed narrow linewidth All-PM dispersive swept source for real-time FBG sensor interrogation,0.13811
Inducing micromechanical motion by optical excitation of a single quantum dot - experimental data and evaluation scripts,High-powered 1639-1853nm tunable fiber laser with cascaded thulium- and bismuth-doped fiber,0.116997
Inducing micromechanical motion by optical excitation of a single quantum dot - experimental data and evaluation scripts,Polarization dependent emission characteristics of Rayleigh scattering in nanoparticle-doped optical fibers,0.227288
Narrow spectral bandwidth passively mode-locked pulsed fiber system at 1030 nm,1.7 μm Fiber Laser Using Cascaded Bismuth and Thulium Doped Fiber,0.35266
Narrow spectral bandwidth passively mode-locked pulsed fiber system at 1030 nm,High-speed narrow linewidth All-PM dispersive swept source for real-time FBG sensor interrogation,0.516698
Narrow spectral bandwidth passively mode-locked pulsed fiber system at 1030 nm,High-powered 1639-1853nm tunable fiber laser with cascaded thulium- and bismuth-doped fiber,0.422212
Narrow spectral bandwidth passively mode-locked pulsed fiber system at 1030 nm,Polarization dependent emission characteristics of Rayleigh scattering in nanoparticle-doped optical fibers,0.280294
1.7 μm Fiber Laser Using Cascaded Bismuth and Thulium Doped Fiber,High-speed narrow linewidth All-PM dispersive swept source for real-time FBG sensor interrogation,0.39538
1.7 μm Fiber Laser Using Cascaded Bismuth and Thulium Doped Fiber,High-powered 1639-1853nm tunable fiber laser with cascaded thulium- and bismuth-doped fiber,0.70928
1.7 μm Fiber Laser Using Cascaded Bismuth and Thulium Doped Fiber,Polarization dependent emission characteristics of Rayleigh scattering in nanoparticle-doped optical fibers,0.386828
High-speed narrow linewidth All-PM dispersive swept source for real-time FBG sensor interrogation,High-powered 1639-1853nm tunable fiber laser with cascaded thulium- and bismuth-doped fiber,0.448696
High-speed narrow linewidth All-PM dispersive swept source for real-time FBG sensor interrogation,Polarization dependent emission characteristics of Rayleigh scattering in nanoparticle-doped optical fibers,0.4026
High-powered 1639-1853nm tunable fiber laser with cascaded thulium- and bismuth-doped fiber,Polarization dependent emission characteristics of Rayleigh scattering in nanoparticle-doped optical fibers,0.325517
