title_i,title_j,cosine_similarity
"Measurement of the CMB temperature power spectrum and constraints on cosmology from the SPT-3G 2018 <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mi>T</mml:mi><mml:mi>T</mml:mi></mml:mrow></mml:mrow></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>T</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math>, and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math> dataset",A Measurement of Gravitational Lensing of the Cosmic Microwave Background Using SPT-3G 2018 Data,0.724349
"Measurement of the CMB temperature power spectrum and constraints on cosmology from the SPT-3G 2018 <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mi>T</mml:mi><mml:mi>T</mml:mi></mml:mrow></mml:mrow></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>T</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math>, and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math> dataset",Testing the $\mathbfΛ$CDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.786603
"Measurement of the CMB temperature power spectrum and constraints on cosmology from the SPT-3G 2018 <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mi>T</mml:mi><mml:mi>T</mml:mi></mml:mrow></mml:mrow></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>T</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math>, and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math> dataset",Beyond Temperature Sensors: Increased Efficiency in Mapping Flood Paths,0.074947
"Measurement of the CMB temperature power spectrum and constraints on cosmology from the SPT-3G 2018 <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mi>T</mml:mi><mml:mi>T</mml:mi></mml:mrow></mml:mrow></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>T</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math>, and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math> dataset",Design of the SPT-SLIM Focal Plane: A Spectroscopic Imaging Array for the South Pole Telescope,0.380488
"Measurement of the CMB temperature power spectrum and constraints on cosmology from the SPT-3G 2018 <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mi>T</mml:mi><mml:mi>T</mml:mi></mml:mrow></mml:mrow></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>T</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math>, and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math> dataset",Flaring Stars in a Non-targeted mm-wave Survey with SPT-3G,0.581099
"Measurement of the CMB temperature power spectrum and constraints on cosmology from the SPT-3G 2018 <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mi>T</mml:mi><mml:mi>T</mml:mi></mml:mrow></mml:mrow></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>T</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math>, and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math> dataset",First Constraints on the Epoch of Reionization Using the non-Gaussianity of the Kinematic Sunyaev-Zel{'}dovich Effect from the South Pole Telescope and {\it Herschel}-SPIRE Observations,0.630701
"Measurement of the CMB temperature power spectrum and constraints on cosmology from the SPT-3G 2018 <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mrow><mml:mi>T</mml:mi><mml:mi>T</mml:mi></mml:mrow></mml:mrow></mml:math>, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>T</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math>, and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:mrow></mml:math> dataset",Maximally entangled gluons for any $x$,0.149455
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",0.552091
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.648759
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,"Maximally entangled gluons for any <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>x</mml:mi></mml:math>",0.13829
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Measurement of the mean central optical depth of galaxy clusters via the pairwise kinematic Sunyaev-Zel’dovich effect with SPT-3G and DES,0.537549
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,0.542323
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,"Simultaneous Millimeter-wave, Gamma-Ray, and Optical Monitoring of the Blazar PKS 2326-502 during a Flaring State",0.530463
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,"Measurements of the temperature and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi></mml:math>-mode polarization of the cosmic microwave background from the full 500-square-degree SPTpol dataset",0.550162
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Detection of Thermal Emission at Millimeter Wavelengths from Low-Earth Orbit Satellites,0.580868
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Pointing Accuracy Improvements for the South Pole Telescope with Machine Learning,0.501461
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,British seismometer array recording systems,0.132877
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,&lt;title&gt;X-ray optics design studies for the 1.5 to 15-A Linac Coherent Light Source (LCLS) at Stanford Linear Accelerator Laboratory&lt;/title&gt;,0.152444
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Optimal CMB Lensing Reconstruction and Parameter Estimation with SPTpol Data,0.642794
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,A Measurement of Gravitational Lensing of the Cosmic Microwave Background Using SPT-3G 2018 Data,0.793101
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Testing the $\mathbfΛ$CDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.769979
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Beyond Temperature Sensors: Increased Efficiency in Mapping Flood Paths,0.046296
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Design of the SPT-SLIM Focal Plane: A Spectroscopic Imaging Array for the South Pole Telescope,0.457715
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Flaring Stars in a Non-targeted mm-wave Survey with SPT-3G,0.48248
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,First Constraints on the Epoch of Reionization Using the non-Gaussianity of the Kinematic Sunyaev-Zel{'}dovich Effect from the South Pole Telescope and {\it Herschel}-SPIRE Observations,0.613492
Measurement of gravitational lensing of the cosmic microwave background using SPT-3G 2018 data,Maximally entangled gluons for any $x$,0.124343
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.757074
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data","Maximally entangled gluons for any <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>x</mml:mi></mml:math>",0.150465
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Measurement of the mean central optical depth of galaxy clusters via the pairwise kinematic Sunyaev-Zel’dovich effect with SPT-3G and DES,0.552188
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,0.70597
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data","Simultaneous Millimeter-wave, Gamma-Ray, and Optical Monitoring of the Blazar PKS 2326-502 during a Flaring State",0.636047
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data","Measurements of the temperature and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi></mml:math>-mode polarization of the cosmic microwave background from the full 500-square-degree SPTpol dataset",0.794047
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Detection of Thermal Emission at Millimeter Wavelengths from Low-Earth Orbit Satellites,0.53204
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Pointing Accuracy Improvements for the South Pole Telescope with Machine Learning,0.4603
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",British seismometer array recording systems,0.263254
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",&lt;title&gt;X-ray optics design studies for the 1.5 to 15-A Linac Coherent Light Source (LCLS) at Stanford Linear Accelerator Laboratory&lt;/title&gt;,0.200599
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Optimal CMB Lensing Reconstruction and Parameter Estimation with SPTpol Data,0.787418
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",A Measurement of Gravitational Lensing of the Cosmic Microwave Background Using SPT-3G 2018 Data,0.636339
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Testing the $\mathbfΛ$CDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.783667
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Beyond Temperature Sensors: Increased Efficiency in Mapping Flood Paths,0.089697
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Design of the SPT-SLIM Focal Plane: A Spectroscopic Imaging Array for the South Pole Telescope,0.557357
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Flaring Stars in a Non-targeted mm-wave Survey with SPT-3G,0.516219
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",First Constraints on the Epoch of Reionization Using the non-Gaussianity of the Kinematic Sunyaev-Zel{'}dovich Effect from the South Pole Telescope and {\it Herschel}-SPIRE Observations,0.686906
"Cosmology from CMB lensing and delensed <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi><mml:mi>E</mml:mi></mml:math> power spectra using 2019–2020 SPT-3G polarization data",Maximally entangled gluons for any $x$,0.097519
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,"Maximally entangled gluons for any <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>x</mml:mi></mml:math>",0.210315
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,Measurement of the mean central optical depth of galaxy clusters via the pairwise kinematic Sunyaev-Zel’dovich effect with SPT-3G and DES,0.635418
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,Asteroid Measurements at Millimeter Wavelengths with the South Pole Telescope,0.699816
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,"Simultaneous Millimeter-wave, Gamma-Ray, and Optical Monitoring of the Blazar PKS 2326-502 during a Flaring State",0.620558
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,"Measurements of the temperature and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>E</mml:mi></mml:math>-mode polarization of the cosmic microwave background from the full 500-square-degree SPTpol dataset",0.658693
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,Detection of Thermal Emission at Millimeter Wavelengths from Low-Earth Orbit Satellites,0.602352
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,Pointing Accuracy Improvements for the South Pole Telescope with Machine Learning,0.500355
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,British seismometer array recording systems,0.227708
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,&lt;title&gt;X-ray optics design studies for the 1.5 to 15-A Linac Coherent Light Source (LCLS) at Stanford Linear Accelerator Laboratory&lt;/title&gt;,0.133422
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,Optimal CMB Lensing Reconstruction and Parameter Estimation with SPTpol Data,0.713205
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,A Measurement of Gravitational Lensing of the Cosmic Microwave Background Using SPT-3G 2018 Data,0.645048
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,Testing the $\mathbfΛ$CDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.910584
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,Beyond Temperature Sensors: Increased Efficiency in Mapping Flood Paths,0.087339
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,Design of the SPT-SLIM Focal Plane: A Spectroscopic Imaging Array for the South Pole Telescope,0.466546
Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,Flaring Stars in a Non-targeted mm-wave Survey with SPT-3G,0.533127
