abstract_i,abstract_j,cosine_similarity
0,1,0.777891
0,2,0.69965
0,3,0.588952
0,4,0.667488
0,5,0.656861
0,6,0.566777
0,7,0.697521
0,8,0.751211
0,9,0.688943
0,10,0.720245
0,11,0.622098
0,12,0.798751
0,13,0.686028
0,14,0.652616
0,15,0.87183
0,16,0.658334
0,17,0.777711
0,18,0.733314
0,19,0.624229
0,20,0.760674
0,21,0.675516
0,22,0.669732
0,23,0.577787
0,24,0.778416
0,25,0.757318
0,26,0.687037
0,27,0.717964
0,28,0.697524
0,29,0.842042
0,30,0.735957
0,31,0.775737
0,32,0.660308
0,33,0.636138
0,34,0.822176
0,35,0.836504
0,36,0.697805
0,37,0.805452
0,38,0.764233
0,39,0.504251
0,40,0.702691
0,41,0.852733
0,42,0.642048
0,43,0.591873
0,44,0.567418
0,45,0.475314
0,46,0.774213
0,47,0.723953
0,48,0.650013
0,49,0.554053
0,50,0.728649
0,51,0.699984
0,52,0.610231
0,53,0.699712
0,54,0.767477
0,55,0.475827
0,56,0.661144
0,57,0.680303
0,58,0.696422
0,59,0.694761
0,60,0.743069
0,61,0.668502
0,62,0.700757
0,63,0.796136
0,64,0.609007
0,65,0.678088
0,66,0.752778
0,67,0.64331
0,68,0.705143
0,69,0.770938
0,70,0.667958
0,71,0.732775
0,72,0.818247
0,73,0.466895
0,74,0.717874
0,75,0.721637
0,76,0.696219
0,77,0.582189
0,78,0.728799
0,79,0.651205
0,80,0.606906
0,81,0.635334
0,82,0.733469
0,83,0.806868
0,84,0.524795
0,85,0.843413
0,86,0.707643
0,87,0.689405
0,88,0.764229
0,89,0.644164
0,90,0.776211
0,91,0.630509
0,92,0.70233
0,93,0.691783
0,94,0.644578
0,95,0.652886
0,96,0.789983
0,97,0.665598
0,98,0.734996
0,99,0.652789
0,100,0.691877
0,101,0.68751
0,102,0.7013
0,103,0.722772
0,104,0.688376
0,105,0.645608
0,106,0.638482
0,107,0.51853
0,108,0.629754
0,109,0.876069
0,110,0.529782
0,111,0.82589
0,112,0.599632
0,113,0.661129
0,114,0.752118
0,115,0.687958
0,116,0.677305
0,117,0.658344
0,118,0.616622
0,119,0.680984
0,120,0.572916
0,121,0.662789
0,122,0.616112
1,2,0.611782
1,3,0.601654
1,4,0.668549
1,5,0.563188
1,6,0.630544
1,7,0.703098
1,8,0.870771
1,9,0.649304
1,10,0.745908
1,11,0.558434
1,12,0.80445
1,13,0.599507
1,14,0.555576
1,15,0.786618
1,16,0.675393
1,17,0.774494
1,18,0.708852
1,19,0.515559
1,20,0.669863
1,21,0.59309
1,22,0.599282
1,23,0.542097
1,24,0.719045
1,25,0.736497
1,26,0.633894
1,27,0.662952
1,28,0.80955
1,29,0.790008
1,30,0.658783
1,31,0.739517
1,32,0.622437
1,33,0.62147
1,34,0.832113
1,35,0.782833
1,36,0.675636
1,37,0.821853
1,38,0.83517
1,39,0.538739
1,40,0.696799
1,41,0.800288
1,42,0.62532
1,43,0.573799
1,44,0.560639
1,45,0.413479
1,46,0.639158
1,47,0.689183
1,48,0.6352
1,49,0.482683
1,50,0.676523
1,51,0.702628
1,52,0.525993
1,53,0.667218
1,54,0.710146
1,55,0.420843
1,56,0.632272
1,57,0.67495
1,58,0.740385
1,59,0.706238
1,60,0.744258
1,61,0.696488
1,62,0.736139
1,63,0.798295
1,64,0.504278
1,65,0.685621
1,66,0.713587
1,67,0.69299
1,68,0.643546
1,69,0.621125
1,70,0.626877
1,71,0.66748
1,72,0.829381
1,73,0.439166
1,74,0.715755
1,75,0.706232
1,76,0.654915
1,77,0.568782
1,78,0.821733
1,79,0.63444
1,80,0.502579
1,81,0.596932
1,82,0.658026
1,83,0.713249
1,84,0.556766
1,85,0.73386
1,86,0.62312
1,87,0.61383
1,88,0.787258
1,89,0.611754
1,90,0.720006
1,91,0.669352
1,92,0.678681
1,93,0.536688
1,94,0.658246
1,95,0.609944
1,96,0.746174
1,97,0.633297
1,98,0.707841
1,99,0.636573
1,100,0.645741
1,101,0.710483
1,102,0.71149
1,103,0.729156
1,104,0.728741
1,105,0.620793
1,106,0.659842
1,107,0.494533
1,108,0.60301
1,109,0.815534
1,110,0.448568
1,111,0.791108
1,112,0.597971
1,113,0.750752
1,114,0.672329
1,115,0.672358
1,116,0.584713
1,117,0.627841
1,118,0.607117
1,119,0.633596
1,120,0.527022
1,121,0.683481
1,122,0.527252
2,3,0.628634
2,4,0.588823
2,5,0.544066
2,6,0.396203
2,7,0.604312
2,8,0.610748
2,9,0.652953
2,10,0.69035
2,11,0.569694
2,12,0.658355
2,13,0.77383
2,14,0.56146
2,15,0.653945
2,16,0.603497
2,17,0.63538
2,18,0.717694
2,19,0.494249
2,20,0.770817
2,21,0.577779
2,22,0.695484
2,23,0.460861
2,24,0.703064
2,25,0.600145
2,26,0.703267
2,27,0.653304
2,28,0.560691
2,29,0.62136
2,30,0.620453
2,31,0.713469
2,32,0.662854
2,33,0.661259
2,34,0.704733
2,35,0.679075
2,36,0.631352
2,37,0.666319
2,38,0.623811
2,39,0.50562
2,40,0.725568
2,41,0.65389
2,42,0.659321
2,43,0.644216
2,44,0.526809
2,45,0.460395
2,46,0.678837
2,47,0.607079
2,48,0.587259
2,49,0.436859
2,50,0.685937
2,51,0.607346
2,52,0.560134
2,53,0.610229
2,54,0.692927
2,55,0.470398
2,56,0.652485
2,57,0.593058
2,58,0.610925
2,59,0.609277
2,60,0.62866
2,61,0.49989
2,62,0.645558
2,63,0.670977
2,64,0.617613
2,65,0.695346
2,66,0.635067
2,67,0.50132
2,68,0.626764
2,69,0.643795
2,70,0.641229
2,71,0.580614
2,72,0.702135
2,73,0.437603
2,74,0.677276
2,75,0.635071
2,76,0.668694
2,77,0.787991
2,78,0.513577
2,79,0.568039
2,80,0.616047
2,81,0.625039
2,82,0.645935
2,83,0.591004
2,84,0.533764
2,85,0.695474
2,86,0.604555
2,87,0.641592
2,88,0.637169
2,89,0.739165
2,90,0.663103
2,91,0.450967
2,92,0.65092
2,93,0.676125
2,94,0.584704
2,95,0.560129
2,96,0.64266
2,97,0.739905
2,98,0.721339
2,99,0.605522
2,100,0.668378
2,101,0.513463
2,102,0.630527
2,103,0.676604
2,104,0.683323
2,105,0.634426
2,106,0.455208
2,107,0.505421
2,108,0.800563
2,109,0.678305
2,110,0.501055
2,111,0.641561
2,112,0.526257
2,113,0.599947
2,114,0.659775
2,115,0.675837
2,116,0.567287
2,117,0.648979
2,118,0.664243
2,119,0.629516
2,120,0.503471
2,121,0.526656
2,122,0.514673
3,4,0.60789
3,5,0.63703
3,6,0.416688
3,7,0.59479
3,8,0.611681
3,9,0.61058
3,10,0.686799
3,11,0.534771
3,12,0.556721
3,13,0.549723
3,14,0.416477
3,15,0.611104
3,16,0.549739
3,17,0.658189
3,18,0.6424
3,19,0.352077
3,20,0.674989
3,21,0.562336
3,22,0.566953
3,23,0.487269
3,24,0.595151
3,25,0.49096
3,26,0.568299
3,27,0.622536
3,28,0.605353
3,29,0.596927
3,30,0.547893
3,31,0.638606
3,32,0.607283
3,33,0.545211
3,34,0.653078
3,35,0.60499
3,36,0.705228
3,37,0.61693
3,38,0.649598
3,39,0.426077
3,40,0.623223
3,41,0.581478
3,42,0.538095
3,43,0.560411
3,44,0.522941
3,45,0.444503
3,46,0.597826
3,47,0.696493
3,48,0.584511
3,49,0.560033
3,50,0.586752
3,51,0.5977
3,52,0.551779
3,53,0.655563
3,54,0.621983
3,55,0.448291
3,56,0.559582
3,57,0.673227
3,58,0.563609
3,59,0.673476
3,60,0.547678
3,61,0.5102
3,62,0.599885
3,63,0.582304
3,64,0.5006
3,65,0.656094
3,66,0.663239
3,67,0.512781
3,68,0.72609
3,69,0.589309
3,70,0.578082
3,71,0.524035
3,72,0.653118
3,73,0.433434
3,74,0.747341
3,75,0.740887
3,76,0.643695
3,77,0.696905
3,78,0.505601
3,79,0.537931
3,80,0.4986
3,81,0.526945
3,82,0.589718
3,83,0.542976
3,84,0.482224
3,85,0.625886
3,86,0.544969
3,87,0.578536
3,88,0.685639
3,89,0.56804
3,90,0.640023
3,91,0.477155
3,92,0.583202
3,93,0.536712
3,94,0.666908
3,95,0.522305
3,96,0.610256
3,97,0.554762
3,98,0.641013
3,99,0.692454
3,100,0.619278
3,101,0.528664
3,102,0.703206
3,103,0.620666
3,104,0.617788
3,105,0.508282
3,106,0.481787
3,107,0.537645
3,108,0.565406
3,109,0.585426
3,110,0.364971
3,111,0.61419
3,112,0.60169
3,113,0.675727
3,114,0.596611
3,115,0.578279
3,116,0.513684
3,117,0.629212
3,118,0.562693
3,119,0.665375
3,120,0.392375
3,121,0.461592
3,122,0.49772
4,5,0.649649
4,6,0.538054
4,7,0.634493
4,8,0.658474
4,9,0.65117
4,10,0.649855
4,11,0.516708
4,12,0.661792
4,13,0.54258
4,14,0.527136
4,15,0.704345
4,16,0.553321
4,17,0.681429
4,18,0.675635
4,19,0.492202
4,20,0.767246
4,21,0.6249
4,22,0.600057
4,23,0.603018
4,24,0.663355
4,25,0.582871
4,26,0.621848
4,27,0.67104
4,28,0.622675
4,29,0.646054
4,30,0.681745
4,31,0.743671
4,32,0.683875
4,33,0.577817
4,34,0.719002
4,35,0.671308
4,36,0.677747
4,37,0.663862
4,38,0.701918
4,39,0.465537
4,40,0.613994
4,41,0.642833
4,42,0.576657
4,43,0.669123
4,44,0.595301
4,45,0.483192
4,46,0.684358
4,47,0.751156
4,48,0.676164
4,49,0.548769
4,50,0.641276
4,51,0.633927
4,52,0.58772
4,53,0.696221
4,54,0.665446
4,55,0.487315
4,56,0.630644
4,57,0.676455
4,58,0.618053
4,59,0.634048
4,60,0.669995
4,61,0.642615
4,62,0.633513
4,63,0.681831
4,64,0.484118
4,65,0.658599
4,66,0.755972
4,67,0.539726
4,68,0.739387
4,69,0.572302
4,70,0.603292
4,71,0.651077
4,72,0.720405
4,73,0.449299
4,74,0.678876
4,75,0.721559
4,76,0.707603
4,77,0.585626
4,78,0.624279
4,79,0.616174
4,80,0.48243
4,81,0.576451
4,82,0.74666
4,83,0.642767
4,84,0.483442
4,85,0.674088
4,86,0.633303
4,87,0.844412
4,88,0.694181
4,89,0.573553
4,90,0.759538
4,91,0.599979
4,92,0.6344
4,93,0.727479
4,94,0.744778
4,95,0.601996
4,96,0.626663
4,97,0.559823
4,98,0.677027
4,99,0.712852
4,100,0.722094
4,101,0.664816
4,102,0.732383
4,103,0.63767
4,104,0.678787
4,105,0.567523
4,106,0.61086
4,107,0.510323
4,108,0.535434
4,109,0.681033
4,110,0.403025
4,111,0.63075
4,112,0.548514
4,113,0.637434
4,114,0.75966
4,115,0.625505
4,116,0.479443
4,117,0.696969
4,118,0.679145
4,119,0.670719
4,120,0.567804
4,121,0.543553
4,122,0.509436
5,6,0.478274
5,7,0.621006
5,8,0.636257
5,9,0.606809
5,10,0.628718
5,11,0.479863
5,12,0.61396
5,13,0.588518
5,14,0.456488
5,15,0.687419
5,16,0.619113
5,17,0.694313
5,18,0.606039
5,19,0.411516
5,20,0.65701
5,21,0.49318
5,22,0.522939
5,23,0.545198
5,24,0.625027
5,25,0.517852
5,26,0.570383
5,27,0.624952
5,28,0.559578
5,29,0.623661
5,30,0.629839
5,31,0.669087
5,32,0.616422
5,33,0.554321
5,34,0.665049
5,35,0.631784
5,36,0.635109
5,37,0.625232
5,38,0.641141
5,39,0.437195
5,40,0.632794
5,41,0.560432
5,42,0.56019
5,43,0.541743
5,44,0.527103
5,45,0.471913
5,46,0.672465
5,47,0.667511
5,48,0.609618
5,49,0.546423
5,50,0.596979
5,51,0.620109
5,52,0.625818
5,53,0.651412
5,54,0.675506
5,55,0.47185
5,56,0.564469
5,57,0.646937
5,58,0.569436
5,59,0.636854
5,60,0.605338
5,61,0.592749
5,62,0.657088
5,63,0.658442
5,64,0.47779
5,65,0.660599
5,66,0.672669
5,67,0.587749
5,68,0.716375
5,69,0.602779
5,70,0.617367
5,71,0.602358
5,72,0.668734
5,73,0.548099
5,74,0.672443
5,75,0.739453
5,76,0.591648
5,77,0.545979
5,78,0.533266
5,79,0.542746
5,80,0.473732
5,81,0.626074
5,82,0.618959
5,83,0.635378
5,84,0.465317
5,85,0.647112
5,86,0.609841
5,87,0.640149
5,88,0.642921
5,89,0.532534
5,90,0.694019
5,91,0.54678
5,92,0.564895
5,93,0.623544
5,94,0.661067
5,95,0.56894
5,96,0.628742
5,97,0.543271
5,98,0.606802
5,99,0.590361
5,100,0.606471
5,101,0.616767
5,102,0.653507
5,103,0.641814
5,104,0.637923
5,105,0.520921
5,106,0.572298
5,107,0.545733
5,108,0.551373
5,109,0.613691
5,110,0.360042
5,111,0.620887
5,112,0.514991
5,113,0.622109
5,114,0.6295
5,115,0.581237
5,116,0.471729
5,117,0.674457
5,118,0.559032
5,119,0.705649
5,120,0.497707
5,121,0.642332
5,122,0.477542
6,7,0.531175
6,8,0.549493
6,9,0.450086
6,10,0.471772
6,11,0.410091
6,12,0.611317
6,13,0.420967
6,14,0.500457
6,15,0.606423
6,16,0.506596
6,17,0.634346
6,18,0.526935
6,19,0.552257
6,20,0.531325
6,21,0.449783
6,22,0.482733
6,23,0.524598
6,24,0.591517
6,25,0.454139
6,26,0.481262
6,27,0.549584
6,28,0.513861
6,29,0.630064
6,30,0.557225
6,31,0.715155
6,32,0.479229
6,33,0.527513
6,34,0.552572
6,35,0.668496
6,36,0.518738
6,37,0.492251
6,38,0.58822
6,39,0.493251
6,40,0.437034
6,41,0.551424
6,42,0.530723
6,43,0.481923
6,44,0.502051
6,45,0.4875
6,46,0.506058
6,47,0.552426
6,48,0.579881
6,49,0.450248
6,50,0.535381
6,51,0.532441
6,52,0.464019
6,53,0.483486
6,54,0.51594
6,55,0.496029
6,56,0.483577
6,57,0.580143
6,58,0.494573
6,59,0.51445
6,60,0.534389
6,61,0.965316
6,62,0.498311
6,63,0.602096
6,64,0.418451
6,65,0.496241
6,66,0.592939
6,67,0.495325
6,68,0.528553
6,69,0.480749
6,70,0.517221
6,71,0.622094
6,72,0.556048
6,73,0.405157
6,74,0.533529
6,75,0.600108
6,76,0.533535
6,77,0.390924
6,78,0.565825
6,79,0.611994
6,80,0.415464
6,81,0.487
6,82,0.487597
6,83,0.567354
6,84,0.478117
6,85,0.611086
6,86,0.520656
6,87,0.494055
6,88,0.590704
6,89,0.438658
6,90,0.619156
6,91,0.965118
6,92,0.584402
6,93,0.444951
6,94,0.575038
6,95,0.510154
6,96,0.538064
6,97,0.540602
6,98,0.524812
6,99,0.520424
6,100,0.547314
6,101,0.939415
6,102,0.576568
6,103,0.573005
6,104,0.490647
6,105,0.593051
6,106,0.951447
6,107,0.423271
6,108,0.41347
6,109,0.567429
6,110,0.441371
6,111,0.500519
6,112,0.451045
6,113,0.475
6,114,0.52652
6,115,0.584365
6,116,0.446941
6,117,0.474119
6,118,0.500521
6,119,0.507151
6,120,0.530099
6,121,0.537386
6,122,0.416392
7,8,0.736839
7,9,0.682949
7,10,0.780904
7,11,0.496082
7,12,0.732563
7,13,0.583122
7,14,0.552738
7,15,0.696844
7,16,0.800308
7,17,0.757937
7,18,0.698826
7,19,0.495623
7,20,0.700236
7,21,0.562178
7,22,0.676491
7,23,0.465576
7,24,0.662123
7,25,0.653238
7,26,0.645408
7,27,0.710061
7,28,0.68707
7,29,0.760584
7,30,0.691051
7,31,0.695282
7,32,0.630026
7,33,0.70299
7,34,0.830483
7,35,0.733721
7,36,0.66067
7,37,0.749521
7,38,0.713313
7,39,0.538098
7,40,0.681973
7,41,0.727191
7,42,0.69306
7,43,0.672693
7,44,0.477661
7,45,0.526131
7,46,0.685439
7,47,0.64105
7,48,0.665406
7,49,0.533689
7,50,0.685571
7,51,0.998946
7,52,0.500465
7,53,0.582437
7,54,0.791457
7,55,0.541591
7,56,0.625425
7,57,0.705665
7,58,0.612612
7,59,0.718406
7,60,0.701532
7,61,0.605116
7,62,0.788169
7,63,0.848545
7,64,0.48006
7,65,0.699955
7,66,0.672207
7,67,0.719394
7,68,0.676642
7,69,0.599809
7,70,0.566406
7,71,0.704744
7,72,0.834171
7,73,0.407296
7,74,0.64825
7,75,0.773332
7,76,0.586764
7,77,0.646
7,78,0.605861
7,79,0.624874
7,80,0.47915
7,81,0.659004
7,82,0.619889
7,83,0.666668
7,84,0.572968
7,85,0.721817
7,86,0.664396
7,87,0.611505
7,88,0.741932
7,89,0.626277
7,90,0.675997
7,91,0.588309
7,92,0.629342
7,93,0.610151
7,94,0.597714
7,95,0.694177
7,96,0.784593
7,97,0.619641
7,98,0.695569
7,99,0.572172
7,100,0.653398
7,101,0.627925
7,102,0.607555
7,103,0.603865
7,104,0.692762
7,105,0.613284
7,106,0.587232
7,107,0.450725
7,108,0.649206
7,109,0.734984
7,110,0.428009
7,111,0.786667
7,112,0.498282
7,113,0.64682
7,114,0.636051
7,115,0.715853
7,116,0.530779
7,117,0.560996
7,118,0.665776
7,119,0.644055
7,120,0.53548
7,121,0.735963
7,122,0.481771
8,9,0.684353
8,10,0.753237
8,11,0.584926
8,12,0.767592
8,13,0.61088
8,14,0.558685
8,15,0.817281
8,16,0.732855
8,17,0.813153
8,18,0.711184
8,19,0.488241
8,20,0.698258
8,21,0.579983
8,22,0.615767
8,23,0.551231
8,24,0.690049
8,25,0.750379
8,26,0.655846
8,27,0.66772
8,28,0.729373
8,29,0.764927
8,30,0.667316
8,31,0.741117
8,32,0.658431
8,33,0.675174
8,34,0.847872
8,35,0.763957
8,36,0.678031
8,37,0.810218
8,38,0.839099
8,39,0.542805
8,40,0.718859
8,41,0.75792
8,42,0.680608
8,43,0.616552
8,44,0.570231
8,45,0.475408
8,46,0.675224
8,47,0.699578
8,48,0.665546
8,49,0.516063
8,50,0.692584
8,51,0.738515
8,52,0.556764
8,53,0.644235
8,54,0.752357
8,55,0.479803
8,56,0.613454
8,57,0.73136
8,58,0.72766
8,59,0.703926
8,60,0.729093
8,61,0.636382
8,62,0.799382
8,63,0.814509
8,64,0.491348
8,65,0.725327
8,66,0.722423
8,67,0.674061
8,68,0.695756
8,69,0.590483
8,70,0.615538
8,71,0.659912
8,72,0.842375
8,73,0.452675
8,74,0.769092
8,75,0.713763
8,76,0.628301
8,77,0.622835
8,78,0.825621
8,79,0.605653
8,80,0.489818
8,81,0.604439
8,82,0.677857
8,83,0.762806
8,84,0.577091
8,85,0.708339
8,86,0.65732
8,87,0.629678
8,88,0.780963
8,89,0.616667
8,90,0.733346
8,91,0.615944
8,92,0.69322
8,93,0.597644
8,94,0.646066
8,95,0.642817
8,96,0.744864
8,97,0.625137
8,98,0.715342
8,99,0.626743
8,100,0.674671
8,101,0.663946
8,102,0.683631
8,103,0.732652
8,104,0.754038
8,105,0.579028
8,106,0.619601
8,107,0.47536
8,108,0.650214
8,109,0.782546
8,110,0.419342
8,111,0.782142
8,112,0.572723
8,113,0.78765
8,114,0.687078
8,115,0.682025
8,116,0.54177
8,117,0.644553
8,118,0.638423
8,119,0.699218
8,120,0.535339
8,121,0.679798
8,122,0.541381
9,10,0.672215
9,11,0.523647
9,12,0.700957
9,13,0.675936
9,14,0.628231
9,15,0.640046
9,16,0.648756
9,17,0.727576
9,18,0.802046
9,19,0.538798
9,20,0.767742
