abstract_i,abstract_j,cosine_similarity
0,1,0.471683
0,2,0.02699
0,3,0.134787
0,4,0.078643
0,5,0.357061
0,6,0.031304
0,7,0.418958
0,8,0.401729
0,9,0.090631
0,10,0.231894
0,11,0.160595
0,12,0.42151
0,13,0.341537
0,14,0.4009
0,15,0.291136
0,16,0.135383
0,17,0.405489
0,18,0.401582
0,19,0.19667
0,20,0.204841
0,21,0.372102
0,22,0.215535
0,23,0.507272
0,24,0.149207
0,25,0.346554
0,26,0.607834
0,27,0.174394
0,28,-0.003597
0,29,0.388568
0,30,0.555207
0,31,0.58492
0,32,0.369343
0,33,0.255651
0,34,0.204682
0,35,0.134018
0,36,0.169278
0,37,0.110056
0,38,0.153821
0,39,-0.020783
0,40,0.508621
0,41,0.037838
0,42,0.10947
0,43,0.359928
0,44,0.127916
0,45,0.52484
0,46,0.643065
0,47,0.375292
0,48,0.394297
0,49,0.177041
0,50,0.157571
0,51,0.100579
0,52,0.345678
0,53,0.129018
0,54,0.23203
0,55,0.222137
0,56,0.31383
0,57,0.412044
0,58,0.517529
0,59,0.149222
0,60,0.464236
0,61,0.480696
0,62,0.161149
0,63,0.004554
0,64,0.053169
0,65,0.230436
0,66,0.090759
0,67,0.424696
0,68,0.030845
0,69,0.23963
0,70,0.100527
0,71,0.467029
0,72,-0.054854
0,73,0.416133
0,74,0.384944
0,75,0.048565
0,76,0.088468
0,77,0.374674
0,78,0.594925
0,79,0.06087
0,80,-0.004006
0,81,0.423005
0,82,0.238283
0,83,0.391309
0,84,0.140259
0,85,0.299995
0,86,0.318034
0,87,0.244476
0,88,0.364137
0,89,0.265451
0,90,0.040766
0,91,0.006435
0,92,-0.108412
0,93,0.189655
0,94,0.554094
0,95,0.011063
0,96,0.392411
0,97,0.477873
0,98,0.311058
0,99,0.308504
0,100,0.511299
0,101,0.401188
0,102,0.312703
0,103,0.237994
0,104,0.061212
0,105,0.155301
0,106,0.087752
0,107,0.066622
0,108,0.069766
0,109,0.324634
0,110,0.091185
0,111,0.112711
0,112,0.240357
0,113,0.382679
0,114,0.640929
0,115,0.186325
0,116,0.442796
0,117,0.301466
0,118,-0.019637
0,119,0.428316
0,120,0.443973
0,121,0.010241
0,122,0.099596
0,123,0.577301
0,124,0.024352
0,125,0.35183
0,126,0.080685
0,127,0.31418
0,128,0.318351
0,129,0.374186
0,130,0.533148
0,131,0.219406
0,132,0.186763
0,133,0.827168
0,134,0.534482
0,135,-0.047759
0,136,0.251618
0,137,0.323
0,138,0.043102
0,139,-0.036313
0,140,-0.048956
0,141,0.40508
0,142,0.085969
0,143,0.34865
0,144,0.575988
0,145,0.118024
0,146,0.407576
0,147,-0.0858
0,148,0.004115
0,149,0.086491
0,150,-0.057554
0,151,0.160892
0,152,0.336328
0,153,0.435926
0,154,0.23063
0,155,0.383199
0,156,0.572252
0,157,0.288274
0,158,0.314793
0,159,0.238524
0,160,0.446476
0,161,0.191173
0,162,0.465172
0,163,0.52673
0,164,0.304853
0,165,0.177357
1,2,0.227104
1,3,0.118847
1,4,0.015077
1,5,0.672556
1,6,0.030601
1,7,0.386415
1,8,0.639542
1,9,0.150638
1,10,0.217714
1,11,0.153503
1,12,0.704285
1,13,0.155832
1,14,0.345713
1,15,0.296271
1,16,0.140089
1,17,0.754813
1,18,0.76835
1,19,0.206073
1,20,0.265886
1,21,0.758872
1,22,0.230501
