title_i,title_j,cosine_similarity
"Direct Mass Measurements of Neutron-Rich Zinc and Gallium Isotopes: An Investigation of the Formation of the First <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>r</mml:mi></mml:mrow></mml:math>-Process Peak",Direct mass measurements of neutron-rich zinc and gallium isotopes: an investigation of the formation of the first r-process peak,0.998725
"Direct Mass Measurements of Neutron-Rich Zinc and Gallium Isotopes: An Investigation of the Formation of the First <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>r</mml:mi></mml:mrow></mml:math>-Process Peak",Exploring the Western Shoreline of the Nuclear Chart: What Precision Mass Spectrometry with TITAN-TRIUMF Can Teach Us About Nuclear Existence,0.65496
"Direct Mass Measurements of Neutron-Rich Zinc and Gallium Isotopes: An Investigation of the Formation of the First <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>r</mml:mi></mml:mrow></mml:math>-Process Peak",Exploring the Nuclear Chart via Precision Mass Spectrometry with the TITAN MR-TOF MS,0.64552
Direct mass measurements of neutron-rich zinc and gallium isotopes: an investigation of the formation of the first r-process peak,Exploring the Western Shoreline of the Nuclear Chart: What Precision Mass Spectrometry with TITAN-TRIUMF Can Teach Us About Nuclear Existence,0.658086
Direct mass measurements of neutron-rich zinc and gallium isotopes: an investigation of the formation of the first r-process peak,Exploring the Nuclear Chart via Precision Mass Spectrometry with the TITAN MR-TOF MS,0.649254
Exploring the Western Shoreline of the Nuclear Chart: What Precision Mass Spectrometry with TITAN-TRIUMF Can Teach Us About Nuclear Existence,Exploring the Nuclear Chart via Precision Mass Spectrometry with the TITAN MR-TOF MS,0.997752
