title_i,title_j,cosine_similarity
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Human peripheral spatial resolution for achromatic and chromatic stimuli: limits imposed by optical and retinal factors.,0.695829
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Tolerance to visual defocus,0.602322
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Deficient responses from the lateral geniculate nucleus in humans with amblyopia,0.313249
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Differential distributions of red–green and blue–yellow cone opponency across the visual field,0.658656
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Postreceptoral chromatic detection mechanisms revealed by noise masking in three-dimensional cone contrast space,0.709307
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Wavelength discrimination at detection threshold,0.67107
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Blindsight Mediated by an S-Cone-independent Collicular Pathway: An fMRI Study in Hemispherectomized Subjects,0.421247
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Does L/M Cone Opponency Disappear in Human Periphery?,0.678639
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Bipolar or rectified chromatic detection mechanisms?,0.678381
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Blobs versus bars: Psychophysical evidence supports two types of orientation response in human color vision,0.670865
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Shifting eye balance using monocularly directed attention in normal vision,0.451856
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,"Selectivity of human retinotopic visual cortex to S‐cone‐opponent, L/M‐cone‐opponent and achromatic stimulation",0.610598
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,"Estimation of the L-, M-, and S-cone weights of the postreceptoral detection mechanisms",0.699063
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Evidence for separate pathways for color and luminance detection mechanisms,0.719534
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Color and luminance spatial tuning estimated by noise masking in the absence of off-frequency looking,0.691599
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,The Amblyopic Deficit and Its Relationship to Geniculo-Cortical Processing Streams,0.486638
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Is the Acquisition of Basic-Colour Terms in Young Children Constrained?,0.377534
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Responses of the human visual cortex and LGN to achromatic and chromatic temporal modulations: An fMRI study,0.515256
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Color responses of the human lateral geniculate nucleus: selective amplification of S‐cone signals between the lateral geniculate nucleno and primary visual cortex measured with high‐field fMRI,0.570279
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Absence of S‐cone input in human blindsight following hemispherectomy,0.386486
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,How long range is contour integration in human color vision?,0.511559
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Temporal mechanisms underlying flicker detection and identification for red–green and achromatic stimuli,0.640317
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Chromatic and achromatic monocular deprivation produce separable changes of eye dominance in adults,0.604305
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Red–green and achromatic temporal filters: a ratio model predicts contrast-dependent speed perception,0.639329
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,The selectivity of responses to red‐green colour and achromatic contrast in the human visual cortex: an fMRI adaptation study,0.617494
The contrast sensitivity of human colour vision to red‐green and blue‐yellow chromatic gratings.,Evidence that global processing does not limit thresholds for RF shape discrimination,0.513101
