title_i,title_j,cosine_similarity
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,THE ATACAMA COSMOLOGY TELESCOPE: COSMOLOGICAL PARAMETERS FROM THE 2008 POWER SPECTRUM,0.035221
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,The Atacama Cosmology Telescope: cosmological parameters from three seasons of data,0.451995
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,THE ATACAMA COSMOLOGY TELESCOPE: SUNYAEV-ZEL'DOVICH-SELECTED GALAXY CLUSTERS AT 148 GHz IN THE 2008 SURVEY,0.035221
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,The Atacama Cosmology Telescope: temperature and gravitational lensing power spectrum measurements from three seasons of data,0.035221
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,Detection of the Power Spectrum of Cosmic Microwave Background Lensing by the Atacama Cosmology Telescope,0.519341
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,Evidence of Galaxy Cluster Motions with the Kinematic Sunyaev-Zel’dovich Effect,0.486243
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,"ON THE CLUSTER PHYSICS OF SUNYAEV-ZEL'DOVICH AND X-RAY SURVEYS. I. THE INFLUENCE OF FEEDBACK, NON-THERMAL PRESSURE, AND CLUSTER SHAPES ON<i>Y</i>-<i>M</i>SCALING RELATIONS",0.451062
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,The Atacama Cosmology Telescope: two-season ACTPol spectra and parameters,0.370153
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,ON THE CLUSTER PHYSICS OF SUNYAEV-ZEL'DOVICH AND X-RAY SURVEYS. II. DECONSTRUCTING THE THERMAL SZ POWER SPECTRUM,0.421152
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,SIMULATIONS OF THE SUNYAEV-ZEL'DOVICH POWER SPECTRUM WITH ACTIVE GALACTIC NUCLEUS FEEDBACK,0.439548
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,ACTPol: a polarization-sensitive receiver for the Atacama Cosmology Telescope,0.513025
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,The Atacama Cosmology Telescope: likelihood for small-scale CMB data,0.035221
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,The Atacama Cosmology Telescope: CMB polarization at 200 &lt; ℓ &lt; 9000,0.035221
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,THE ATACAMA COSMOLOGY TELESCOPE: A MEASUREMENT OF THE COSMIC MICROWAVE BACKGROUND POWER SPECTRUM AT 148 AND 218 GHz FROM THE 2008 SOUTHERN SURVEY,0.035221
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,THE ATACAMA COSMOLOGY TELESCOPE: COSMOLOGY FROM GALAXY CLUSTERS DETECTED VIA THE SUNYAEV-ZEL'DOVICH EFFECT,0.035221
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,Probing Radio Intensity at High-Z from Marion: 2017 Instrument,0.382319
EXPLORING SHORT GAMMA-RAY BURSTS AS GRAVITATIONAL-WAVE STANDARD SIRENS,Evidence for Dark Energy from the Cosmic Microwave Background Alone Using the Atacama Cosmology Telescope Lensing Measurements,0.50125
