title_i,title_j,cosine_similarity
New Density Functional Approach for Solid-Liquid-Vapor Transitions in Pure Materials,Classical nucleation theory in the phase-field crystal model,0.674316
New Density Functional Approach for Solid-Liquid-Vapor Transitions in Pure Materials,Incorporating Noise Quantitatively in the Phase Field Crystal Model via Capillary Fluctuation Theory,0.607412
New Density Functional Approach for Solid-Liquid-Vapor Transitions in Pure Materials,"A phase-field-crystal alloy model for late-stage solidification studies involving the interaction of solid, liquid and gas phases",0.673476
New Density Functional Approach for Solid-Liquid-Vapor Transitions in Pure Materials,Thermodynamic Reformulation of Phase Field Crystal Modelling,0.88179
Classical nucleation theory in the phase-field crystal model,Incorporating Noise Quantitatively in the Phase Field Crystal Model via Capillary Fluctuation Theory,0.562319
Classical nucleation theory in the phase-field crystal model,"A phase-field-crystal alloy model for late-stage solidification studies involving the interaction of solid, liquid and gas phases",0.669041
Classical nucleation theory in the phase-field crystal model,Thermodynamic Reformulation of Phase Field Crystal Modelling,0.786679
Incorporating Noise Quantitatively in the Phase Field Crystal Model via Capillary Fluctuation Theory,"A phase-field-crystal alloy model for late-stage solidification studies involving the interaction of solid, liquid and gas phases",0.462772
Incorporating Noise Quantitatively in the Phase Field Crystal Model via Capillary Fluctuation Theory,Thermodynamic Reformulation of Phase Field Crystal Modelling,0.598393
"A phase-field-crystal alloy model for late-stage solidification studies involving the interaction of solid, liquid and gas phases",Thermodynamic Reformulation of Phase Field Crystal Modelling,0.719457
