abstract_i,abstract_j,cosine_similarity
0,1,0.080196
0,2,0.023427
0,3,-0.057463
0,4,0.000705
0,5,0.041569
0,6,-0.076781
0,7,0.006518
1,2,0.687
1,3,0.484065
1,4,0.470383
1,5,0.705644
1,6,0.502612
1,7,0.654759
2,3,0.512644
2,4,0.686777
2,5,0.831662
2,6,0.534892
2,7,0.653799
3,4,0.516464
3,5,0.493357
3,6,0.93117
3,7,0.668193
4,5,0.637905
4,6,0.50895
4,7,0.559564
5,6,0.511304
5,7,0.69746
6,7,0.654471
