abstract_i,abstract_j,cosine_similarity
0,1,0.054055
0,2,-0.03481
0,3,0.070609
0,4,0.075128
0,5,0.016305
0,6,-0.081916
0,7,-0.037364
0,8,0.077754
0,9,-0.012305
0,10,0.104765
0,11,0.051073
0,12,0.020849
0,13,-0.051997
0,14,0.139483
0,15,0.068321
0,16,0.093747
0,17,-0.016612
0,18,0.015169
0,19,0.076489
0,20,-0.000806
0,21,0.188023
0,22,0.165108
0,23,-0.000959
0,24,-0.015599
0,25,0.031378
0,26,0.008746
0,27,0.08606
0,28,-0.017188
0,29,-0.16702
0,30,-0.067037
0,31,0.047574
0,32,-0.016939
0,33,0.18533
0,34,-0.072607
0,35,0.076887
0,36,-0.018682
0,37,0.256494
0,38,0.07019
0,39,-0.051087
0,40,-0.087547
0,41,0.507921
0,42,0.006769
0,43,0.11784
0,44,0.051923
0,45,0.043795
0,46,-0.100181
0,47,-0.04046
0,48,0.098288
0,49,0.041851
0,50,0.035535
0,51,0.010094
0,52,-0.056589
0,53,-0.071111
0,54,0.003244
0,55,-0.053484
0,56,-0.057964
0,57,-0.093986
0,58,0.029982
0,59,0.031808
0,60,-0.034191
0,61,0.037173
0,62,-0.041352
0,63,0.050396
0,64,0.050281
0,65,-0.054627
0,66,-0.020494
0,67,0.131108
0,68,-0.016825
0,69,-0.046916
0,70,0.073027
0,71,0.008334
0,72,-0.044237
0,73,-0.021605
0,74,0.035561
0,75,-0.064617
0,76,-0.071168
0,77,0.007424
0,78,-0.05661
0,79,-0.037359
0,80,0.163384
0,81,0.009287
0,82,0.062873
0,83,0.090161
0,84,0.005658
0,85,-0.005163
0,86,0.038078
0,87,0.001175
0,88,0.150685
0,89,0.001934
0,90,-0.001851
0,91,-0.071665
0,92,-0.036165
0,93,-0.00446
0,94,-0.046531
0,95,-0.011614
0,96,-0.053229
0,97,-0.0098
0,98,-0.020277
0,99,-0.004586
0,100,0.256477
0,101,-0.037942
0,102,-0.027479
0,103,-0.020016
0,104,0.008799
0,105,-0.012091
0,106,-0.09265
0,107,0.015066
0,108,0.013403
0,109,-0.011433
0,110,-0.018253
0,111,0.033308
0,112,0.102045
0,113,0.008333
0,114,-0.054323
0,115,0.010589
0,116,-0.03789
0,117,0.098352
0,118,0.014088
0,119,0.056867
0,120,-0.065915
0,121,0.190924
0,122,0.038079
0,123,0.05758
0,124,0.039155
0,125,-0.11091
0,126,0.12873
0,127,0.08979
0,128,0.007254
0,129,-0.019225
0,130,-0.041509
0,131,0.08489
0,132,0.026019
0,133,0.033095
0,134,0.094681
0,135,0.011377
0,136,-0.105691
0,137,0.221696
1,2,0.019082
1,3,0.374519
1,4,-0.012178
1,5,0.197957
1,6,-0.083489
1,7,-3.3e-05
1,8,-0.058133
1,9,0.318482
1,10,0.374778
1,11,0.344105
1,12,0.023173
