title_i,title_j,cosine_similarity
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Studying two-photon exchange in deep inelastic scattering with HERA data,0.354058
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Electronic crystal phases in the presence of nonuniform Berry curvature and tunable Berry flux: The <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:msub> <mml:mi>λ</mml:mi> <mml:mi>N</mml:mi> </mml:msub> </mml:math> -jellium model",0.078685
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Lattice-induced sound trapping in biperiodic metasurfaces of acoustic resonators,0.245188
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Extending the Duchon-Robert framework for anomalous dissipation to compressible fluid flows,0.180027
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Structure and dynamics in the low-density phase of a two-dimensional cellular automaton model of traffic flow,0.159998
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"RAG4C Evaluation Datasets, prompts, scripts, solver encoding, results",0.056248
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Robust qubit interactions mediated by photonic topological edge states,0.167134
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,UV stability of one-loop radiative corrections in higher-derivative scalar field theory,0.286438
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Inducing Ferroquadrupolar Order with Applied Magnetic Field in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:msub> <mml:mrow> <mml:mi>TbPO</mml:mi> </mml:mrow> <mml:mrow> <mml:mn>4</mml:mn> </mml:mrow> </mml:msub> </mml:mrow> </mml:math>",0.253466
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Symmetry-resolved genuine multientropy: Random Haar and graph states,0.305444
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Baryon and pseudoscalar meson octets within a unified broken SU(6) symmetry,0.491846
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Discrete-time quantum walk of locally interacting walkers,0.166727
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Lepton-Number Crossings are Insufficient for Flavor Instabilities,0.422136
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Microcanonical ensemble out of equilibrium,0.230853
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Search for the pseudoscalar Higgs boson <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:msub> <mml:mi>A</mml:mi> <mml:mn>0</mml:mn> </mml:msub> </mml:math> of the bestest little Higgs model at the LHC and FCC-hh",0.520293
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Drastic field-induced resistivity upturns as signatures of unconventional magnetism in superconducting iron chalcogenides,0.209682
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Complementary search of fermionic absorption operators at hadron colliders and direct detection experiments,0.585828
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Nonreciprocal Goos-Hänchen and photonic spin Hall shifts driven by incident angle and polarization at a planar interface,0.167555
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Flux-fluctuation relation for quantum walks on networks,0.154832
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Distribution amplitudes of pseudoscalar mesons within the light-front quark model,0.363086
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Phase-Variation Ramsey Spectroscopy of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:msup> <mml:mrow> <mml:mn>2</mml:mn> </mml:mrow> <mml:mrow> <mml:mn>3</mml:mn> </mml:mrow> </mml:msup> <mml:msub> <mml:mrow> <mml:mi mathvariant=""normal"">S</mml:mi> </mml:mrow> <mml:mrow> <mml:mn>1</mml:mn> </mml:mrow> </mml:msub> <mml:mo>→</mml:mo> <mml:msup> <mml:mrow> <mml:mn>2</mml:mn> </mml:mrow> <mml:mrow> <mml:mn>3</mml:mn> </mml:mrow> </mml:msup> <mml:msub> <mml:mrow> <mml:mi mathvariant=""normal"">P</mml:mi> </mml:mrow> <mml:mrow> <mml:mn>2</mml:mn> </mml:mrow> </mml:msub> </mml:mrow> </mml:math> Interval in Positronium",0.223926
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Turbulence statistics of homogeneous isotropic supercritical fluid flow,0.255007
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Probing Instantaneous Single-Molecule Chirality in the Planar Ground State of Formic Acid,0.147395
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Species quantum mechanics,0.330505
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Energy correlators in semi-inclusive electron-positron annihilation,0.405281
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Deep Elastic Strain Engineering of Free-Standing GaN Microbridge,0.083136
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Orbital order and superconductivity in bilayer nickelate compounds,0.144619
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Electronic structure reconstruction for <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:mrow> <mml:msqrt> <mml:mn>3</mml:mn> </mml:msqrt> <mml:mo>×</mml:mo> <mml:msqrt> <mml:mn>3</mml:mn> </mml:msqrt> </mml:mrow> </mml:math> charge density wave in heavily Cu-intercalated <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:msub> <mml:mi>TiSe</mml:mi> <mml:mn>2</mml:mn> </mml:msub> </mml:math> revealed by spatially resolved photoemission spectroscopy",0.090634
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Foci, waves, excitability: Self-organization of phase waves in a model of asymmetrically coupled embryonic oscillators",0.118785
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Burgers equation for the bulk viscous pressure of quark matter,0.482994
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Ultrafast Spin Accumulations Drive Magnetization Reversal in Multilayers,0.274254
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Angular Velocity of Kolmogorov-Scale Fibers as Proxy for Turbulent Dissipation,0.075531
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Investigation of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:msub> <mml:mrow> <mml:mi mathvariant=""normal"">Λ</mml:mi> </mml:mrow> <mml:mrow> <mml:mi>b</mml:mi> </mml:mrow> </mml:msub> <mml:mo stretchy=""false"">→</mml:mo> <mml:msub> <mml:mrow> <mml:mi mathvariant=""normal"">Λ</mml:mi> </mml:mrow> <mml:mrow> <mml:mi>c</mml:mi> </mml:mrow> </mml:msub> <mml:msup> <mml:mrow> <mml:mo>ℓ</mml:mo> </mml:mrow> <mml:mrow> <mml:mo>−</mml:mo> </mml:mrow> </mml:msup> <mml:mover accent=""true""> <mml:mrow> <mml:msub> <mml:mrow> <mml:mi>ν</mml:mi> </mml:mrow> <mml:mrow> <mml:mo>ℓ</mml:mo> </mml:mrow> </mml:msub> </mml:mrow> <mml:mrow> <mml:mo stretchy=""true"">¯</mml:mo> </mml:mrow> </mml:mover> </mml:mrow> </mml:math> decays in the perturbative QCD approach",0.384508
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Disordered harmonic chains with random masses and springs: A combinatorial approach,0.21391
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Nuclear spin coherence and RKKY interaction in superconducting <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:mrow> <mml:msub> <mml:mi>Nb</mml:mi> <mml:mn>3</mml:mn> </mml:msub> <mml:mi>Sn</mml:mi> </mml:mrow> </mml:math>",0.292084
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Logarithmic corrections to thermodynamics of accelerating black holes,0.456924
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Robust bounds on MACHOs from the faintest galaxies,0.457992
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Prediction for Maximum Supercooling in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mi>SU</mml:mi> <mml:mo stretchy=""false"">(</mml:mo> <mml:mi>N</mml:mi> <mml:mo stretchy=""false"">)</mml:mo> </mml:mrow> </mml:math> Confinement Transition",0.490093
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Height distribution of elastic interfaces in quenched random media,0.281507
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Omnidirectional Shuttling to Avoid Valley Excitations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mi>Si</mml:mi> </mml:math> / <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mi>Si</mml:mi> <mml:mi>Ge</mml:mi> </mml:mrow> </mml:math> Quantum Wells",0.102848
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Conductance switching and nonequilibrium phase coexistence in superconductors with intermediate bias,-0.042091
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Measurement of single charged pion production in charged-current <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:msub> <mml:mi>ν</mml:mi> <mml:mi>μ</mml:mi> </mml:msub> </mml:math> -Ar interactions with the MicroBooNE detector",0.444285
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Enhancement of antiferromagnetic spin fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:msub> <mml:mi>UTe</mml:mi> <mml:mn>2</mml:mn> </mml:msub> </mml:math> under pressure revealed by <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:mmultiscripts> <mml:mi>Te</mml:mi> <mml:mprescripts/> <mml:none/> <mml:mn>125</mml:mn> </mml:mmultiscripts> </mml:math> NMR",0.303674
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Runaway electrons during a coil quench in stellarators,0.350085
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Anomalies of Global Symmetries on the Lattice,0.32812
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Learning Mixed Quantum States in Large-Scale Experiments,0.224996
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Wurtzite MnSe as a barrier for CdSe quantum wells with built-in electric field,0.120899
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,Exploring the Riemann-Surface Topology of a Non-Hermitian Superconducting Qubit Using Shortcuts to Adiabaticity,0.25857
Freeze-in and freeze-out production of Higgs portal Majorana fermionic dark matter during and after reheating,"Triply heavy tetraquarks <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mover accent=""true""> <mml:mi>b</mml:mi> <mml:mo stretchy=""false"">¯</mml:mo> </mml:mover> <mml:mi>c</mml:mi> <mml:mover accent=""true""> <mml:mi>q</mml:mi> <mml:mo stretchy=""false"">¯</mml:mo> </mml:mover> <mml:mi>c</mml:mi> </mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mover accent=""true""> <mml:mi>c</mml:mi> <mml:mo stretchy=""false"">¯</mml:mo> </mml:mover> <mml:mi>b</mml:mi> <mml:mover accent=""true""> <mml:mi>q</mml:mi> <mml:mo stretchy=""false"">¯</mml:mo> </mml:mover> <mml:mi>b</mml:mi> </mml:math> in a constituent quark model",0.422476
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",S-channel dark matter simplified models in the resonance region,0.514693
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Colloquium: Simulating non-Markovian dynamics in open quantum systems,0.207868
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Dihadron Fragmentation Framework for Near-Side Energy-Energy Correlators,0.522122
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Geometry of disordered porous environments regulates cell migration,-0.118773
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Spatial and temporal evolution of ionic fragments produced by deep core-level ionization,0.278678
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Molecular dynamics simulation on current-voltage characteristics of room temperature ionic liquids under strong electric field,-0.00796
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Celestial symmetries of black hole horizons,0.352367
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>","Celestial <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mi>L</mml:mi> <mml:msub> <mml:mi>w</mml:mi> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mi>∞</mml:mi> </mml:mrow> </mml:msub> </mml:math> symmetries and subleading phase space of null hypersurfaces",0.241165
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Differential equations for Wilson loops in ABJM theory,0.385111
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Hydrodynamic models of reheating,0.199357
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Andreev bound state spectroscopy of a quantum-dot-based Aharonov-Bohm interferometer with superconducting terminals,0.292644
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Floquet polaron and molecule in a highly polarized Fermi gas with periodically modulated interactions,0.151644
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Resistivity anomalies arising from spin correlations in magnetic metals,0.166797
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Studying two-photon exchange in deep inelastic scattering with HERA data,0.577747
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>","Electronic crystal phases in the presence of nonuniform Berry curvature and tunable Berry flux: The <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:msub> <mml:mi>λ</mml:mi> <mml:mi>N</mml:mi> </mml:msub> </mml:math> -jellium model",0.110367
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Lattice-induced sound trapping in biperiodic metasurfaces of acoustic resonators,0.226087
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Extending the Duchon-Robert framework for anomalous dissipation to compressible fluid flows,0.155173
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Structure and dynamics in the low-density phase of a two-dimensional cellular automaton model of traffic flow,0.010992
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>","RAG4C Evaluation Datasets, prompts, scripts, solver encoding, results",0.122865
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Robust qubit interactions mediated by photonic topological edge states,0.202732
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",UV stability of one-loop radiative corrections in higher-derivative scalar field theory,0.437167
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>","Inducing Ferroquadrupolar Order with Applied Magnetic Field in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:msub> <mml:mrow> <mml:mi>TbPO</mml:mi> </mml:mrow> <mml:mrow> <mml:mn>4</mml:mn> </mml:mrow> </mml:msub> </mml:mrow> </mml:math>",0.120968
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Symmetry-resolved genuine multientropy: Random Haar and graph states,0.261824
"Investigating the 95 GeV Higgs boson excesses within the type-I <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""> <mml:mrow> <mml:mo stretchy=""false"">(</mml:mo> <mml:mrow> <mml:mn>1</mml:mn> <mml:mo>+</mml:mo> <mml:mn>2</mml:mn> </mml:mrow> <mml:mo stretchy=""false"">)</mml:mo> <mml:mi>HDM</mml:mi> </mml:mrow> </mml:math>",Baryon and pseudoscalar meson octets within a unified broken SU(6) symmetry,0.448067
