title_i,title_j,cosine_similarity
Conformal vacua and entropy in de Sitter space,Holographic mutual information is monogamous,0.411367
Conformal vacua and entropy in de Sitter space,Hidden conformal symmetry of the Kerr black hole,0.652939
Conformal vacua and entropy in de Sitter space,"Chiral gravity, log gravity, and extremal CFT",0.649621
Conformal vacua and entropy in de Sitter space,"Poincaré series, 3D gravity and CFT spectroscopy",0.588857
Conformal vacua and entropy in de Sitter space,Semiclassical 3D gravity as an average of large-c CFTs,0.616329
Conformal vacua and entropy in de Sitter space,Holographic complexity is nonlocal,0.561915
Conformal vacua and entropy in de Sitter space,Free energy from replica wormholes,0.531578
Conformal vacua and entropy in de Sitter space,Black Holes and Singularity Resolution in Higher Spin Gravity,0.529305
Conformal vacua and entropy in de Sitter space,Relative entropy and proximity of quantum field theories,0.44163
Conformal vacua and entropy in de Sitter space,"Rényi entropies, the analytic bootstrap, and 3D quantum gravity at higher genus",0.573794
Conformal vacua and entropy in de Sitter space,Smoothed transitions in higher spin AdS gravity,0.615149
Conformal vacua and entropy in de Sitter space,A Stringy Cloak for a Classical Singularity,0.504155
Conformal vacua and entropy in de Sitter space,A new handle on three-point coefficients: OPE asymptotics from genus two modular invariance,0.44551
Conformal vacua and entropy in de Sitter space,Gravity dual of the Ising model,0.641698
Conformal vacua and entropy in de Sitter space,Black hole scattering from monodromy,0.494509
Conformal vacua and entropy in de Sitter space,String universality for permutation orbifolds,0.567523
Conformal vacua and entropy in de Sitter space,A de Sitter Farey tail,0.67814
Conformal vacua and entropy in de Sitter space,Black hole monodromy and conformal field theory,0.524678
Conformal vacua and entropy in de Sitter space,Witten diagrams for torus conformal blocks,0.565418
Conformal vacua and entropy in de Sitter space,The Evolution and Luminosity Function of Quasars from Complete Optical Surveys,0.370988
Conformal vacua and entropy in de Sitter space,Charged Rényi entropies and holographic superconductors,0.528551
Conformal vacua and entropy in de Sitter space,Adding flavor to the Narain ensemble,0.464641
Conformal vacua and entropy in de Sitter space,de Sitter supersymmetry revisited,0.709919
Conformal vacua and entropy in de Sitter space,"Resurgence, conformal blocks, and the sum over geometries in quantum gravity",0.655329
Conformal vacua and entropy in de Sitter space,A new observable for holographic cosmology,0.565528
Conformal vacua and entropy in de Sitter space,The spectrum of pure dS3 gravity in the static patch,0.67122
Conformal vacua and entropy in de Sitter space,Thermal correlation functions of KdV charges in 2D CFT,0.474287
Conformal vacua and entropy in de Sitter space,The Gravitational Exclusion Principle and Null States in Anti-de Sitter Space,0.633964
Conformal vacua and entropy in de Sitter space,Wormholes and spectral statistics in the Narain ensemble,0.597162
Conformal vacua and entropy in de Sitter space,Quantum Topologically Massive Gravity in de Sitter Space,0.554378
Conformal vacua and entropy in de Sitter space,Liouville theory and the Weil-Petersson geometry of moduli space,0.331204
Conformal vacua and entropy in de Sitter space,String-Corrected Black Holes,0.491934
Conformal vacua and entropy in de Sitter space,A new instability of the topological black hole,0.569945
Conformal vacua and entropy in de Sitter space,Harmonic analysis of 2d CFT partition functions,0.581194
Conformal vacua and entropy in de Sitter space,Resurgence in Liouville theory,0.56831
Conformal vacua and entropy in de Sitter space,"Publisher’s Note: A de Sitter Farey tail [Phys. Rev. D<b>83</b>, 124027 (2011)]",0.193986
Conformal vacua and entropy in de Sitter space,Nonsingular solutions for<i>s</i>-branes,0.542133
Conformal vacua and entropy in de Sitter space,Generalized Gibbs ensemble and the statistics of KdV charges in 2D CFT,0.351866
Conformal vacua and entropy in de Sitter space,De Sitter Space in Non-Critical String Theory,0.636163
Conformal vacua and entropy in de Sitter space,Pure gravity and conical defects,0.587513
Conformal vacua and entropy in de Sitter space,Geometric Microstates for the Three Dimensional Black Hole?,0.434718
Conformal vacua and entropy in de Sitter space,Permutation Orbifolds in the large N Limit,0.545822
Conformal vacua and entropy in de Sitter space,A Solvable Model of Neural Scaling Laws,0.031282
Conformal vacua and entropy in de Sitter space,"D-Terms, Unification, and the Higgs Mass",0.257461
Conformal vacua and entropy in de Sitter space,Odd-dimensional de Sitter Space is Transparent,0.702018
Conformal vacua and entropy in de Sitter space,"Renyi Entropies, the Analytic Bootstrap, and 3D Quantum Gravity at Higher Genus",0.582725
Conformal vacua and entropy in de Sitter space,Black Hole Attractors and Pure Spinors,0.461294
Conformal vacua and entropy in de Sitter space,One-loop Partition Functions of 3D Gravity,0.69127
Conformal vacua and entropy in de Sitter space,Inflation in AdS/CFT,0.621651
Conformal vacua and entropy in de Sitter space,Time-dependent backgrounds of string theory,0.783198
Conformal vacua and entropy in de Sitter space,Monstrous Product CFTs in the Grand Canonical Ensemble,0.601437
Conformal vacua and entropy in de Sitter space,Report on 1802.10537v2,0.534946
Conformal vacua and entropy in de Sitter space,"Black Hole Entropy, Marginal Stability and Mirror Symmetry",0.497751
Conformal vacua and entropy in de Sitter space,"Liouville theory and the Weil-Petersson geometry of moduli space: bordered, conic, and higher genus surfaces",0.376492
Conformal vacua and entropy in de Sitter space,Lindblad evolution as gradient flow,0.234827
Conformal vacua and entropy in de Sitter space,The spectrum of pure dS$_3$ gravity in the static patch,0.669284
Holographic mutual information is monogamous,Hidden conformal symmetry of the Kerr black hole,0.468062
Holographic mutual information is monogamous,"Chiral gravity, log gravity, and extremal CFT",0.474978
Holographic mutual information is monogamous,"Poincaré series, 3D gravity and CFT spectroscopy",0.406904
Holographic mutual information is monogamous,Semiclassical 3D gravity as an average of large-c CFTs,0.3783
Holographic mutual information is monogamous,Holographic complexity is nonlocal,0.529486
Holographic mutual information is monogamous,Free energy from replica wormholes,0.541932
Holographic mutual information is monogamous,Black Holes and Singularity Resolution in Higher Spin Gravity,0.337373
Holographic mutual information is monogamous,Relative entropy and proximity of quantum field theories,0.546775
Holographic mutual information is monogamous,"Rényi entropies, the analytic bootstrap, and 3D quantum gravity at higher genus",0.423548
Holographic mutual information is monogamous,Smoothed transitions in higher spin AdS gravity,0.375087
Holographic mutual information is monogamous,A Stringy Cloak for a Classical Singularity,0.348742
Holographic mutual information is monogamous,A new handle on three-point coefficients: OPE asymptotics from genus two modular invariance,0.371495
Holographic mutual information is monogamous,Gravity dual of the Ising model,0.455545
Holographic mutual information is monogamous,Black hole scattering from monodromy,0.221415
Holographic mutual information is monogamous,String universality for permutation orbifolds,0.447953
Holographic mutual information is monogamous,A de Sitter Farey tail,0.393748
Holographic mutual information is monogamous,Black hole monodromy and conformal field theory,0.369487
Holographic mutual information is monogamous,Witten diagrams for torus conformal blocks,0.435825
Holographic mutual information is monogamous,The Evolution and Luminosity Function of Quasars from Complete Optical Surveys,0.236613
Holographic mutual information is monogamous,Charged Rényi entropies and holographic superconductors,0.600836
Holographic mutual information is monogamous,Adding flavor to the Narain ensemble,0.349011
Holographic mutual information is monogamous,de Sitter supersymmetry revisited,0.353654
Holographic mutual information is monogamous,"Resurgence, conformal blocks, and the sum over geometries in quantum gravity",0.411937
Holographic mutual information is monogamous,A new observable for holographic cosmology,0.385237
Holographic mutual information is monogamous,The spectrum of pure dS3 gravity in the static patch,0.382263
Holographic mutual information is monogamous,Thermal correlation functions of KdV charges in 2D CFT,0.335347
Holographic mutual information is monogamous,The Gravitational Exclusion Principle and Null States in Anti-de Sitter Space,0.485068
Holographic mutual information is monogamous,Wormholes and spectral statistics in the Narain ensemble,0.4807
Holographic mutual information is monogamous,Quantum Topologically Massive Gravity in de Sitter Space,0.329532
Holographic mutual information is monogamous,Liouville theory and the Weil-Petersson geometry of moduli space,0.214065
Holographic mutual information is monogamous,String-Corrected Black Holes,0.257203
Holographic mutual information is monogamous,A new instability of the topological black hole,0.265446
Holographic mutual information is monogamous,Harmonic analysis of 2d CFT partition functions,0.361273
Holographic mutual information is monogamous,Resurgence in Liouville theory,0.35162
Holographic mutual information is monogamous,"Publisher’s Note: A de Sitter Farey tail [Phys. Rev. D<b>83</b>, 124027 (2011)]",0.173798
Holographic mutual information is monogamous,Nonsingular solutions for<i>s</i>-branes,0.220598
Holographic mutual information is monogamous,Generalized Gibbs ensemble and the statistics of KdV charges in 2D CFT,0.327566
Holographic mutual information is monogamous,De Sitter Space in Non-Critical String Theory,0.264311
Holographic mutual information is monogamous,Pure gravity and conical defects,0.357077
