title_i,title_j,cosine_similarity
Functional imaging of the lungs with gas agents,Hyperpolarised<sup>129</sup>Xe magnetic resonance imaging to monitor treatment response in children with cystic fibrosis,0.649411
Functional imaging of the lungs with gas agents,<sup>19</sup>F MRI of the Lungs Using Inert Fluorinated Gases: Challenges and New Developments,0.884694
Functional imaging of the lungs with gas agents,Inert fluorinated gas MRI: a new pulmonary imaging modality,0.85808
Functional imaging of the lungs with gas agents,Pulmonary Ultrashort Echo Time<sup>19</sup>F MR Imaging with Inhaled Fluorinated Gas Mixtures in Healthy Volunteers: Feasibility,0.774212
Functional imaging of the lungs with gas agents,In vivo regional ventilation mapping using fluorinated gas MRI with an x‐centric FGRE method,0.659093
Functional imaging of the lungs with gas agents,Regional ventilation mapping of the rat lung using hyperpolarized <sup>129</sup>Xe magnetic resonance imaging,0.73145
Functional imaging of the lungs with gas agents,Free-breathing MRI for monitoring ventilation changes following antibiotic treatment of pulmonary exacerbations in paediatric cystic fibrosis,0.706171
Functional imaging of the lungs with gas agents,Inter‐ and intravisit repeatability of <scp>free‐breathing</scp> MRI in pediatric cystic fibrosis lung disease,0.588401
Functional imaging of the lungs with gas agents,Clinical Feasibility of Structural and Functional <scp>MRI</scp> in <scp>Free‐Breathing</scp> Neonates and Infants,0.077004
Functional imaging of the lungs with gas agents,Assessing the feasibility of hyperpolarized <sup>129</sup>Xe multiple‐breath washout MRI in pediatric cystic fibrosis,0.676045
Functional imaging of the lungs with gas agents,Pulmonary Magnetic Resonance Imaging of Ex-Preterm Children with and without Bronchopulmonary Dysplasia,0.587968
Functional imaging of the lungs with gas agents,Effect of T<sub>1</sub> relaxation on ventilation mapping using hyperpolarized <sup>129</sup>Xe multiple breath wash‐out imaging,0.635897
Functional imaging of the lungs with gas agents,Chemical shift of <sup>129</sup>Xe dissolved in red blood cells: Application to a rat model of bronchopulmonary dysplasia,0.277404
Functional imaging of the lungs with gas agents,A Birdcage Volume Transmit Coil and 8 Channel Receive Array for Marmoset Brain Imaging at 7T,0.165927
Functional imaging of the lungs with gas agents,<scp>RF</scp> shimming in the cervical spinal cord at <scp>7 T</scp>,0.376031
Functional imaging of the lungs with gas agents,Fractional ventilation mapping using inert fluorinated gas MRI in rat models of inflammation and fibrosis,0.773142
Functional imaging of the lungs with gas agents,Comparison of hyperpolarized <sup>3</sup>He MRI with Xe‐enhanced computed tomography imaging for ventilation mapping of rat lung,0.756009
Functional imaging of the lungs with gas agents,Predictive Value of In Vivo MR Spectroscopy With Semilocalization by Adiabatic Selective Refocusing in Differentiating Clear Cell Renal Cell Carcinoma From Other Subtypes,0.411491
Functional imaging of the lungs with gas agents,Hyperpolarized <sup>129</sup>Xe imaging of embryonic stem cell‐derived alveolar‐like macrophages in rat lungs: proof‐of‐concept study using superparamagnetic iron oxide nanoparticles,0.60342
Functional imaging of the lungs with gas agents,"Physical activity levels, pulmonary function, and MRI in children born extremely preterm: A comparison between children with and without bronchopulmonary dysplasia",0.388216
Functional imaging of the lungs with gas agents,Clinical Feasibility of Structural and Functional MRI in Free‐Breathing Neonates and Infants,0.534055
Functional imaging of the lungs with gas agents,A size‐adaptive RF coil for MRI of the pediatric human brain at 7 T,0.364034
Functional imaging of the lungs with gas agents,"A birdcage transmit, 24‐channel conformal receive array coil for sensitive <sup>31</sup>P magnetic resonance spectroscopic imaging of the human brain at 7 T",0.490693
Functional imaging of the lungs with gas agents,Optimized 7 T Cortical Magnetization Transfer Saturation Imaging: Application to Cortical Myelin Imaging in Multiple Sclerosis,0.415568
Functional imaging of the lungs with gas agents,Chapter 22. Magnetic Resonance Imaging of the Brain using Hyperpolarized <sup>129</sup>Xe,0.599328
Functional imaging of the lungs with gas agents,Feasibility of Dynamic Inhaled Gas MRI-Based Measurements Using Acceleration Combined with the Stretched Exponential Model,0.760688
Functional imaging of the lungs with gas agents,Analysis code for the paper “RF shimming in thecervical spinal cord at 7T”,0.308893
Functional imaging of the lungs with gas agents,Sci-Fri AM: Imaging - 02: Regional Ventilation Mapping of the Rat Lung Using Hyperpolarized <sup>3</sup>He Magnetic Resonance Imaging,0.805842
Functional imaging of the lungs with gas agents,Medical Applications of Hyperpolarized and Inert Gases in MR Imaging and NMR Spectroscopy,0.752266
Functional imaging of the lungs with gas agents,Effect of Lung Inflation State on Ventilation Defect Percent Measured using Hyperpolarized 129Xe MRI&gt;,0.748692
Functional imaging of the lungs with gas agents,An 8-Channel Shielded Transceiver Coil for Carotid Artery imaging at 7T,0.333719
Functional imaging of the lungs with gas agents,Inter- &amp; Intra-visit Reproducibility of Free-Breathing Magnetic Resonance Imaging in Pediatric Cystic Fibrosis Lung Disease,0.713113
Functional imaging of the lungs with gas agents,An 8-Channel Transceiver Coil for Carotid Artery Imaging at 7T Using an Optimized Shield Design,0.33209
Functional imaging of the lungs with gas agents,"Multiple-Slice, Multiple-Breath Washout Hyperpolarized 129Xe Ventilation Mapping of the Lung using Accelerated Data Acquisition",0.72445
Functional imaging of the lungs with gas agents,Workflow and performance measures for integrating magnetic field monitoring with an 8-channel pediatric head coil for 7T MRI,0.398728
Functional imaging of the lungs with gas agents,An Optimized RF Coil for Sensitive 31P Magnetic Resonance Spectroscopic Imaging of the Human Brain and Cerebellum at 7T.,0.377994
Functional imaging of the lungs with gas agents,Evaluation of 8-Channel Transmit Dipoles and 8-Channel Transmit Loops for Pediatric Visual Cortex Imaging at 7T,0.284856
Functional imaging of the lungs with gas agents,3D diffusion MRI at 7T with Universal Pulses for improved image uniformity,0.446175
Functional imaging of the lungs with gas agents,A size-adaptive RF coil with integrated NMR field probes for pediatric brain Imaging at 7 T,0.38776
Functional imaging of the lungs with gas agents,Universal versus subject-specific parallel transmit pulses for inhomogeneous magnetization transfer at 7T,0.388565
Hyperpolarised<sup>129</sup>Xe magnetic resonance imaging to monitor treatment response in children with cystic fibrosis,<sup>19</sup>F MRI of the Lungs Using Inert Fluorinated Gases: Challenges and New Developments,0.668968
Hyperpolarised<sup>129</sup>Xe magnetic resonance imaging to monitor treatment response in children with cystic fibrosis,Inert fluorinated gas MRI: a new pulmonary imaging modality,0.579577
Hyperpolarised<sup>129</sup>Xe magnetic resonance imaging to monitor treatment response in children with cystic fibrosis,Pulmonary Ultrashort Echo Time<sup>19</sup>F MR Imaging with Inhaled Fluorinated Gas Mixtures in Healthy Volunteers: Feasibility,0.516799
Hyperpolarised<sup>129</sup>Xe magnetic resonance imaging to monitor treatment response in children with cystic fibrosis,In vivo regional ventilation mapping using fluorinated gas MRI with an x‐centric FGRE method,0.554852
Hyperpolarised<sup>129</sup>Xe magnetic resonance imaging to monitor treatment response in children with cystic fibrosis,Regional ventilation mapping of the rat lung using hyperpolarized <sup>129</sup>Xe magnetic resonance imaging,0.638662
Hyperpolarised<sup>129</sup>Xe magnetic resonance imaging to monitor treatment response in children with cystic fibrosis,Free-breathing MRI for monitoring ventilation changes following antibiotic treatment of pulmonary exacerbations in paediatric cystic fibrosis,0.871907
Hyperpolarised<sup>129</sup>Xe magnetic resonance imaging to monitor treatment response in children with cystic fibrosis,Inter‐ and intravisit repeatability of <scp>free‐breathing</scp> MRI in pediatric cystic fibrosis lung disease,0.604432
Hyperpolarised<sup>129</sup>Xe magnetic resonance imaging to monitor treatment response in children with cystic fibrosis,Clinical Feasibility of Structural and Functional <scp>MRI</scp> in <scp>Free‐Breathing</scp> Neonates and Infants,0.226766
