title_i,title_j,cosine_similarity
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC","Local and global polarization of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi mathvariant=""normal"">Λ</mml:mi></mml:math> hyperons across RHIC-BES energies: The roles of spin hall effect, initial condition, and baryon diffusion",0.674545
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC",Particle production in a hybrid approach for a beam energy scan of Au+Au/Pb+Pb collisions between $$\sqrt{s_\textrm{NN}}$$ = 4.3 GeV and $$\sqrt{s_\textrm{NN}}$$ = 200.0 GeV,0.733115
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC",Graph Attention Network Based Deep Reinforcement Learning for Voltage/var Control of Topologically Variable Power System,0.072327
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC",Application of machine learning and deep learning in metabolic dysfunction-associated steatotic liver disease: a systematic review and meta-analysis,0.010854
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC",Longitudinal fluctuations and decorrelations of anisotropic flows at energies available at the CERN Large Hadron Collider and at the BNL Relativistic Heavy Ion Collider,0.762186
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC",QLBT: a linear Boltzmann transport model for heavy quarks in a quark-gluon plasma of quasi-particles,0.80011
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC",Longitudinal distribution of initial energy density and directed flow of charged particles in relativistic heavy-ion collisions,0.709538
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC",Probing the initial longitudinal density profile and electromagnetic field in ultrarelativistic heavy-ion collisions with heavy quarks,0.768029
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC","Directed flow and global polarization in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>Au</mml:mi><mml:mo>+</mml:mo><mml:mi>Au</mml:mi></mml:math> collisions across energies covered by the beam energy scan at RHIC",0.755117
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mo>(</mml:mo><mml:mn>3</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math>-D viscous hydrodynamics at finite net baryon density: Identified particle spectra, anisotropic flows, and flow fluctuations across energies relevant to the beam-energy scan at RHIC",Constraining the equation of state with heavy quarks in the quasi-particle model of QCD matter,0.715792
