title_i,title_j,cosine_similarity
Crossing beyond scattering amplitudes,Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,0.483605
Crossing beyond scattering amplitudes,Records from the S-Matrix Marathon: Asymptotic Observables,0.713723
Crossing beyond scattering amplitudes,High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.523984
Crossing beyond scattering amplitudes,Gravitational waveforms from restriction theory and rapid-decay homology,0.370495
Crossing beyond scattering amplitudes,SOFIA: Singularities of Feynman Integrals Automatized,0.489091
Recursive Landau Analysis,Fourier calculus from intersection theory,0.48027
Recursive Landau Analysis,The soaring kite: a tale of two punctured tori,0.508432
Recursive Landau Analysis,Looping the loops: a tale of elliptic dual Feynman integrals,0.56992
Recursive Landau Analysis,"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",0.126677
Recursive Landau Analysis,Records from the S-Matrix Marathon: A Timeless History of Time,0.407684
Recursive Landau Analysis,Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,0.109829
Recursive Landau Analysis,Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,0.478248
Recursive Landau Analysis,Records from the S-Matrix Marathon: Asymptotic Observables,0.470554
Recursive Landau Analysis,High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.549426
Recursive Landau Analysis,Gravitational waveforms from restriction theory and rapid-decay homology,0.443315
Recursive Landau Analysis,SOFIA: Singularities of Feynman Integrals Automatized,0.657138
Fourier calculus from intersection theory,The soaring kite: a tale of two punctured tori,0.551747
Fourier calculus from intersection theory,Looping the loops: a tale of elliptic dual Feynman integrals,0.576445
Fourier calculus from intersection theory,"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",0.18732
Fourier calculus from intersection theory,Records from the S-Matrix Marathon: A Timeless History of Time,0.418877
Fourier calculus from intersection theory,Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,0.19774
Fourier calculus from intersection theory,Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,0.527497
Fourier calculus from intersection theory,Records from the S-Matrix Marathon: Asymptotic Observables,0.517624
Fourier calculus from intersection theory,High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.37987
Fourier calculus from intersection theory,Gravitational waveforms from restriction theory and rapid-decay homology,0.586942
Fourier calculus from intersection theory,SOFIA: Singularities of Feynman Integrals Automatized,0.579367
The soaring kite: a tale of two punctured tori,Looping the loops: a tale of elliptic dual Feynman integrals,0.654146
The soaring kite: a tale of two punctured tori,"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",0.364364
The soaring kite: a tale of two punctured tori,Records from the S-Matrix Marathon: A Timeless History of Time,0.303676
The soaring kite: a tale of two punctured tori,Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,0.170927
The soaring kite: a tale of two punctured tori,Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,0.406338
The soaring kite: a tale of two punctured tori,Records from the S-Matrix Marathon: Asymptotic Observables,0.369006
The soaring kite: a tale of two punctured tori,High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.433515
The soaring kite: a tale of two punctured tori,Gravitational waveforms from restriction theory and rapid-decay homology,0.466346
The soaring kite: a tale of two punctured tori,SOFIA: Singularities of Feynman Integrals Automatized,0.586995
Looping the loops: a tale of elliptic dual Feynman integrals,"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",0.152837
Looping the loops: a tale of elliptic dual Feynman integrals,Records from the S-Matrix Marathon: A Timeless History of Time,0.312353
Looping the loops: a tale of elliptic dual Feynman integrals,Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,0.132422
Looping the loops: a tale of elliptic dual Feynman integrals,Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,0.408537
Looping the loops: a tale of elliptic dual Feynman integrals,Records from the S-Matrix Marathon: Asymptotic Observables,0.3971
Looping the loops: a tale of elliptic dual Feynman integrals,High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.464678
Looping the loops: a tale of elliptic dual Feynman integrals,Gravitational waveforms from restriction theory and rapid-decay homology,0.431496
Looping the loops: a tale of elliptic dual Feynman integrals,SOFIA: Singularities of Feynman Integrals Automatized,0.652167
"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",Records from the S-Matrix Marathon: A Timeless History of Time,0.109743
"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,0.336925
"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,0.04992
"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",Records from the S-Matrix Marathon: Asymptotic Observables,0.15811
"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.130995
"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",Gravitational waveforms from restriction theory and rapid-decay homology,0.176848
"Morse homology: orientation of the moduli space of gradient flow lines, coherence and applications",SOFIA: Singularities of Feynman Integrals Automatized,0.155781
Records from the S-Matrix Marathon: A Timeless History of Time,Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,0.161144
Records from the S-Matrix Marathon: A Timeless History of Time,Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,0.572573
Records from the S-Matrix Marathon: A Timeless History of Time,Records from the S-Matrix Marathon: Asymptotic Observables,0.50815
Records from the S-Matrix Marathon: A Timeless History of Time,High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.450294
Records from the S-Matrix Marathon: A Timeless History of Time,Gravitational waveforms from restriction theory and rapid-decay homology,0.464811
Records from the S-Matrix Marathon: A Timeless History of Time,SOFIA: Singularities of Feynman Integrals Automatized,0.481804
Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,0.194317
Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,Records from the S-Matrix Marathon: Asymptotic Observables,0.383892
Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.139722
Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,Gravitational waveforms from restriction theory and rapid-decay homology,0.110083
Records from the S-Matrix Marathon: Tasty Bits of Several Complex Variables,SOFIA: Singularities of Feynman Integrals Automatized,0.181816
Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,Records from the S-Matrix Marathon: Asymptotic Observables,0.545573
Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.482837
Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,Gravitational waveforms from restriction theory and rapid-decay homology,0.67126
Records from the S-Matrix Marathon: Gravitational Physics from Scattering Amplitudes,SOFIA: Singularities of Feynman Integrals Automatized,0.455758
Records from the S-Matrix Marathon: Asymptotic Observables,High-energy evolution in planar QCD to three loops: the non-conformal contribution,0.481479
Records from the S-Matrix Marathon: Asymptotic Observables,Gravitational waveforms from restriction theory and rapid-decay homology,0.445982
Records from the S-Matrix Marathon: Asymptotic Observables,SOFIA: Singularities of Feynman Integrals Automatized,0.50168
High-energy evolution in planar QCD to three loops: the non-conformal contribution,Gravitational waveforms from restriction theory and rapid-decay homology,0.411284
High-energy evolution in planar QCD to three loops: the non-conformal contribution,SOFIA: Singularities of Feynman Integrals Automatized,0.462992
Gravitational waveforms from restriction theory and rapid-decay homology,SOFIA: Singularities of Feynman Integrals Automatized,0.445098
