abstract_i,abstract_j,cosine_similarity
0,1,0.211735
0,2,0.174581
0,3,0.053977
0,4,0.240099
0,5,0.274865
0,6,0.755975
1,2,0.501144
1,3,0.15087
1,4,0.252082
1,5,0.567717
1,6,0.282744
2,3,0.114468
2,4,0.080208
2,5,0.257438
2,6,0.126413
3,4,0.285099
3,5,0.256202
3,6,0.214755
4,5,0.472734
4,6,0.456451
5,6,0.403312
