title_i,title_j,cosine_similarity
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Bayesian analysis of QGP jet transport using multi-scale modeling applied to inclusive hadron and reconstructed jet data,0.710731
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Probing initial baryon stopping and equation of state with rapidity-dependent directed flow of identified particles,0.543973
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Comprehensive Study of Multi-scale Jet-medium Interaction,0.515467
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Effects of multi-scale jet-medium interactions on jet substructures,0.525787
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,A new metric improving Bayesian calibration of a multistage approach studying hadron and inclusive jet suppression,0.731967
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Multiscale evolution of heavy flavor in the QGP,0.580299
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,3D Multi-system Bayesian Calibration with Energy Conservation to Study Rapidity-dependent Dynamics of Nuclear Collisions,0.605261
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Measuring jet quenching with a Bayesian inference analysis of hadron and jet data by JETSCAPE,0.687122
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Photon-triggered jets as probes of multi-stage jet modification,0.497247
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Hard Photon Triggered Jets in $p$-$p$ and $A$-$A$ Collisions,0.4313
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,The scheme of repeater graph states with quantum steering,0.098014
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Acid/Alkali-Resistant Modified MOF-74 Grafted with Polyether Demulsifier for Oil-in-Water Emulsions Under Ambient Conditions,0.023646
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Electromagnetic Tomography of Radial Flow in the Quark-Gluon Plasma,0.62613
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Advancing multimessenger approaches in heavy-ion collisions: Insights from electromagnetic probes,0.620137
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Transport-based initial conditions for heavy-ion collisions at finite densities,0.550534
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Dilepton emission in heavy ion collisions and chemical equilibrium of QCD matter,0.529188
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Interplay of prompt and non-prompt photons in photon-triggered jet observables,0.424301
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,"Effect of recoils on soft-drop-groomed observables in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:mi>γ</mml:mi> </mml:math> -tagged jets in a multistage approach",0.502961
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,"Accelerating liquid cooling adoption in data centers: necessity, challenges and solutions",0.089091
Phenomenological Constraints on the Transport Properties of QCD Matter with Data-Driven Model Averaging,Dynamical correlations across momentum scales in the Quark-Gluon Plasma,0.632792
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Inclusive jet and hadron suppression in a multistage approach,0.829179
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",The QCD phase diagram and Beam Energy Scan physics: A theory overview,0.52267
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation","JETSCAPE framework: <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:mi>p</mml:mi><mml:mo>+</mml:mo><mml:mi>p</mml:mi></mml:mrow></mml:math> results",0.704032
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Probing initial baryon stopping and equation of state with rapidity-dependent directed flow of identified particles,0.6167
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Virtual Photons Shed Light on the Early Temperature of Dense QCD Matter,0.624688
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Dilepton production at next-to-leading order and intermediate invariant-mass observables,0.604138
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation","Movable Antennas Enabled ISAC Systems: Fundamentals, Opportunities, and Future Directions",-0.037686
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",New metric improving Bayesian calibration of a multistage approach studying hadron and inclusive jet suppression,0.792872
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Bayesian inference analysis of jet quenching using inclusive jet and hadron suppression measurements,0.903881
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Bulk medium properties of heavy-ion collisions from the beam energy scan with a multistage hydrodynamic model,0.601576
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Fluctuation dynamics near the QCD critical point,0.438783
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Hybrid model with dynamical sources for heavy-ion collisions at BES energies,0.572902
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Rapidity scan with multistage hydrodynamic and statistical thermal models,0.590217
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Multiscale evolution of charmed particles in a nuclear medium,0.73868
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Role of bulk viscosity in deuteron production in ultrarelativistic nuclear collisions,0.664466
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Hard jet substructure in a multistage approach,0.688394
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Probing the equilibration of the QCD matter created in heavy-ion collisions with dileptons,0.637941
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Response of a baryon-charged medium to energetic partons,0.659367
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Deciphering the role of nonylphenol adsorption in soil by microplastics with different polarities and ageing processes,-0.042788
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Soft-hard framework with exact four-momentum conservation for small systems,0.640193
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Measurement-device-independent high-capacity quantum secure direct communication utilizing hyperentangled bell states,0.055025
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Characterizing radial flow fluctuations in relativistic heavy-ion collisions at top RHIC and LHC energies,0.588878
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Proton decay in a supersymmetric SO(10) model with missing partner mechanism,0.224282
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Multimessenger study of baryon-charged QCD matter in heavy-ion collisions,0.654704
"Determining the jet transport coefficient <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover accent=""true""><mml:mi>q</mml:mi><mml:mo></mml:mo></mml:mover></mml:math> from inclusive hadron suppression measurements using Bayesian parameter estimation",Connection between proton decay suppression and seesaw mechanism in supersymmetric SO(10) models,0.258945
