title_i,title_j,cosine_similarity
"Search for nonresonant capture in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>16</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>(<i>α</i>,γ<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mo>)</mml:mo></mml:mrow><mml:mrow><mml:mn>20</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>Ne reaction at low energies",Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,0.131628
"Search for nonresonant capture in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>16</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>(<i>α</i>,γ<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mo>)</mml:mo></mml:mrow><mml:mrow><mml:mn>20</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>Ne reaction at low energies",Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,0.113864
"Search for nonresonant capture in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>16</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>(<i>α</i>,γ<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mo>)</mml:mo></mml:mrow><mml:mrow><mml:mn>20</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>Ne reaction at low energies",Search for Fractional Charges in Niobium and Tungsten,0.381784
"Search for nonresonant capture in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>16</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>(<i>α</i>,γ<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mo>)</mml:mo></mml:mrow><mml:mrow><mml:mn>20</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>Ne reaction at low energies",The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,0.490599
"Search for nonresonant capture in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>16</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>(<i>α</i>,γ<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mo>)</mml:mo></mml:mrow><mml:mrow><mml:mn>20</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>Ne reaction at low energies",Search for fractionally charged particles,0.39157
"Search for nonresonant capture in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>16</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>(<i>α</i>,γ<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mo>)</mml:mo></mml:mrow><mml:mrow><mml:mn>20</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>Ne reaction at low energies",Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,0.020073
"Search for nonresonant capture in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>16</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>(<i>α</i>,γ<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mo>)</mml:mo></mml:mrow><mml:mrow><mml:mn>20</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>Ne reaction at low energies",Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,-0.001244
"Search for nonresonant capture in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>16</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>(<i>α</i>,γ<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mo>)</mml:mo></mml:mrow><mml:mrow><mml:mn>20</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>Ne reaction at low energies",Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,0.10732
"Search for nonresonant capture in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>16</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>(<i>α</i>,γ<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mo>)</mml:mo></mml:mrow><mml:mrow><mml:mn>20</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>Ne reaction at low energies",Nonlinear mode converted with multi-color spectral composites,0.15534
New measurements of the D→μν form factor ratios,Radiocarbon Dating with Tandem Electrostatic Accelerators,0.205817
New measurements of the D→μν form factor ratios,Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,0.05224
New measurements of the D→μν form factor ratios,Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,0.080148
New measurements of the D→μν form factor ratios,Search for Fractional Charges in Niobium and Tungsten,0.341538
New measurements of the D→μν form factor ratios,The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,0.351047
New measurements of the D→μν form factor ratios,Search for fractionally charged particles,0.298076
New measurements of the D→μν form factor ratios,Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,0.06583
New measurements of the D→μν form factor ratios,Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,-0.00388
New measurements of the D→μν form factor ratios,Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,0.077705
New measurements of the D→μν form factor ratios,Nonlinear mode converted with multi-color spectral composites,0.111843
Radiocarbon Dating with Tandem Electrostatic Accelerators,Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,0.041913
Radiocarbon Dating with Tandem Electrostatic Accelerators,Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,0.031989
Radiocarbon Dating with Tandem Electrostatic Accelerators,Search for Fractional Charges in Niobium and Tungsten,0.194705
Radiocarbon Dating with Tandem Electrostatic Accelerators,The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,0.635684
Radiocarbon Dating with Tandem Electrostatic Accelerators,Search for fractionally charged particles,0.347926
Radiocarbon Dating with Tandem Electrostatic Accelerators,Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,-0.079545
Radiocarbon Dating with Tandem Electrostatic Accelerators,Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,-0.01611
Radiocarbon Dating with Tandem Electrostatic Accelerators,Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,-0.009072
Radiocarbon Dating with Tandem Electrostatic Accelerators,Nonlinear mode converted with multi-color spectral composites,0.038233
Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,0.669393
Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,Search for Fractional Charges in Niobium and Tungsten,0.112481
Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,-0.006294
Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,Search for fractionally charged particles,0.040393
Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,0.571176
Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,0.408789
Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,0.529417
Generation of green frequency comb from chirped χ(2) nonlinear photonic crystals,Nonlinear mode converted with multi-color spectral composites,0.376434
Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,Search for Fractional Charges in Niobium and Tungsten,0.11233
Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,-0.035915
Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,Search for fractionally charged particles,0.008285
Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,0.647048
Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,0.570891
Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,0.51035
Magic Crossing Points of Temperature Dependent Cascaded Frequency Conversions in Nonlinear Photonic Crystals,Nonlinear mode converted with multi-color spectral composites,0.348353
Search for Fractional Charges in Niobium and Tungsten,The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,0.391783
Search for Fractional Charges in Niobium and Tungsten,Search for fractionally charged particles,0.795994
Search for Fractional Charges in Niobium and Tungsten,Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,0.147069
Search for Fractional Charges in Niobium and Tungsten,Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,0.035397
Search for Fractional Charges in Niobium and Tungsten,Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,0.087337
Search for Fractional Charges in Niobium and Tungsten,Nonlinear mode converted with multi-color spectral composites,0.106413
The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,Search for fractionally charged particles,0.504144
The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,-0.092917
The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,0.033682
The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,-0.058487
The Application of Electrostatic Tandems to Ultrasensitive Mass Spectrometry and Nuclear Dating,Nonlinear mode converted with multi-color spectral composites,0.08402
Search for fractionally charged particles,Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,0.014487
Search for fractionally charged particles,Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,0.005673
Search for fractionally charged particles,Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,0.001173
Search for fractionally charged particles,Nonlinear mode converted with multi-color spectral composites,0.07397
Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,0.412378
Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,0.543116
Broad NIR generation and spectral tuning using quasi-3D nonlinear optical crystals,Nonlinear mode converted with multi-color spectral composites,0.357164
Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,0.393955
Wavelength Tunable Laser based on Angular Tuning of Two Dimensional Nonlinear Photonic Crystals with Disk Shape,Nonlinear mode converted with multi-color spectral composites,0.321218
Simultaneous Generation of Structured Dual-NIR Optical Parametric Oscillators on chi(2) Nonlinear Mode Converter,Nonlinear mode converted with multi-color spectral composites,0.370126
