abstract_i,abstract_j,cosine_similarity
5,49,0.419017
5,50,0.510773
5,51,0.768066
5,52,0.421093
5,53,0.42706
5,54,0.496192
5,55,0.611562
6,7,0.579396
6,8,0.409514
6,9,0.827236
6,10,0.700046
6,11,0.721008
6,12,0.357498
6,13,0.519596
6,14,0.497019
6,15,0.342477
6,16,0.722787
6,17,0.738617
6,18,0.31439
6,19,0.509053
6,20,0.377364
6,21,0.676093
6,22,0.187021
6,23,0.584787
6,24,0.617952
6,25,0.345598
6,26,0.960631
6,27,0.562437
6,28,0.512959
6,29,0.630818
6,30,0.569625
6,31,0.365519
6,32,0.632085
6,33,0.505615
6,34,0.726159
6,35,0.630577
6,36,0.202943
6,37,0.509997
6,38,0.724185
6,39,0.637989
6,40,0.635073
6,41,0.10038
6,42,0.501805
6,43,0.506029
6,44,0.712775
6,45,0.389645
6,46,0.417058
6,47,0.412144
6,48,0.802426
6,49,0.661633
6,50,0.715813
6,51,0.676566
6,52,0.595059
6,53,0.407909
6,54,0.662897
6,55,0.69899
7,8,0.399934
7,9,0.649256
7,10,0.648986
7,11,0.619886
7,12,0.598897
7,13,0.497457
7,14,0.772102
7,15,0.345351
7,16,0.611543
7,17,0.681673
7,18,0.321268
7,19,0.436914
7,20,0.317848
7,21,0.797679
7,22,0.637794
7,23,0.896141
7,24,0.705288
7,25,0.274525
7,26,0.606921
7,27,0.799658
7,28,0.559966
7,29,0.605476
7,30,0.537296
7,31,0.602286
7,32,0.670969
7,33,0.575677
7,34,0.675495
7,35,0.583976
7,36,0.52362
7,37,0.486863
7,38,0.654518
7,39,0.622985
7,40,0.670973
7,41,0.228628
7,42,0.536431
7,43,0.565559
7,44,0.613728
7,45,0.349663
7,46,0.50079
7,47,0.373592
7,48,0.619251
7,49,0.537554
7,50,0.61072
7,51,0.658046
7,52,0.542675
7,53,0.419104
7,54,0.519371
7,55,0.647916
8,9,0.348106
8,10,0.295521
8,11,0.353809
8,12,0.287782
8,13,0.340335
8,14,0.364897
8,15,0.4453
8,16,0.376031
8,17,0.405752
8,18,0.719084
8,19,0.753017
8,20,0.748961
8,21,0.424544
8,22,0.155703
8,23,0.339368
8,24,0.398649
8,25,0.676006
8,26,0.450339
8,27,0.414463
8,28,0.30059
8,29,0.33063
8,30,0.467888
8,31,0.29438
8,32,0.432777
8,33,0.42339
8,34,0.400905
8,35,0.395714
8,36,0.107135
8,37,0.305094
8,38,0.416754
8,39,0.36983
8,40,0.4338
8,41,0.279322
