abstract_i,abstract_j,cosine_similarity
4,20,0.434842
4,21,0.47141
4,22,0.475609
4,23,0.392777
4,24,0.415801
4,25,0.37471
4,26,0.107051
4,27,0.41495
4,28,0.144137
4,29,0.506879
4,30,0.555269
4,31,0.464875
4,32,0.52906
4,33,0.393406
4,34,0.482569
4,35,0.541327
4,36,0.466532
4,37,0.190156
4,38,0.553156
4,39,0.307704
4,40,0.408568
4,41,0.431259
4,42,0.516082
4,43,0.475279
4,44,0.531162
4,45,0.418783
4,46,0.451462
4,47,0.369431
4,48,0.046556
4,49,0.42114
4,50,0.437468
4,51,0.411545
4,52,0.449548
4,53,0.453709
4,54,0.375464
4,55,0.402931
4,56,0.421487
4,57,0.41905
4,58,0.525022
4,59,0.397088
4,60,0.364097
4,61,0.412211
4,62,0.38462
4,63,0.50561
4,64,0.555199
4,65,0.000201
4,66,0.552522
4,67,0.460047
4,68,0.442843
4,69,0.418418
4,70,0.39655
4,71,0.44992
4,72,0.518117
4,73,0.193983
4,74,0.448951
4,75,0.292784
5,6,0.619587
5,7,0.508322
5,8,0.115451
5,9,0.543432
5,10,0.499899
5,11,0.702295
5,12,0.606691
5,13,0.530123
5,14,0.629303
5,15,0.514401
5,16,0.587037
5,17,0.375355
5,18,0.042792
5,19,0.490311
5,20,0.526161
5,21,0.465609
5,22,0.554131
5,23,0.490649
5,24,0.584289
5,25,0.496519
5,26,0.005995
5,27,0.211765
5,28,0.24628
5,29,0.494262
5,30,0.579297
5,31,0.512641
5,32,0.578266
5,33,0.627758
5,34,0.798322
5,35,0.565189
5,36,0.617177
5,37,0.083776
5,38,0.586976
5,39,0.53369
5,40,0.602222
5,41,0.952275
5,42,0.574444
5,43,0.517098
5,44,0.583756
5,45,0.564857
5,46,0.521689
5,47,0.475435
5,48,0.092823
5,49,0.591435
5,50,0.540378
5,51,0.482338
5,52,0.600434
5,53,0.566176
5,54,0.621377
5,55,0.532399
5,56,0.56
5,57,0.470736
5,58,0.593882
5,59,0.544456
5,60,0.357293
5,61,0.419823
5,62,0.553217
5,63,0.634792
5,64,0.561105
5,65,-0.034953
5,66,0.599007
5,67,0.573025
5,68,0.598619
5,69,0.494015
5,70,0.360223
5,71,0.495253
5,72,0.572025
5,73,0.007895
5,74,0.608746
5,75,0.600922
6,7,0.608292
6,8,0.171952
6,9,0.557925
6,10,0.574016
6,11,0.711999
6,12,0.691107
6,13,0.659484
6,14,0.545854
6,15,0.638849
6,16,0.608399
6,17,0.511208
6,18,0.042818
6,19,0.602056
6,20,0.671525
6,21,0.50445
6,22,0.672292
6,23,0.569837
6,24,0.581336
6,25,0.483407
6,26,0.147209
6,27,0.355763
6,28,0.165531
6,29,0.662317
6,30,0.687354
6,31,0.621434
6,32,0.701451
6,33,0.595673
6,34,0.604347
6,35,0.655746
6,36,0.623019
6,37,0.134208
6,38,0.667139
6,39,0.505702
6,40,0.663469
6,41,0.638242
6,42,0.70379
6,43,0.655737
6,44,0.699067
6,45,0.652156
6,46,0.600387
6,47,0.578511
6,48,0.093442
6,49,0.667181
6,50,0.656383
6,51,0.563121
6,52,0.621574
6,53,0.572418
6,54,0.562392
6,55,0.610459
6,56,0.63953
6,57,0.566491
6,58,0.71069
6,59,0.626745
6,60,0.381931
6,61,0.499669
6,62,0.542529
6,63,0.597891
6,64,0.638453
6,65,0.084317
6,66,0.851576
6,67,0.658417
6,68,0.594456
6,69,0.570228
6,70,0.454413
6,71,0.534919
6,72,0.709718
6,73,0.112739
6,74,0.699782
6,75,0.515148
7,8,0.182689
7,9,0.483147
7,10,0.560452
7,11,0.601762
7,12,0.657967
7,13,0.771273
7,14,0.474107
7,15,0.769941
7,16,0.733639
7,17,0.715603
7,18,0.083385
7,19,0.617576
7,20,0.717003
7,21,0.462328
7,22,0.636083
7,23,0.502273
7,24,0.554072
7,25,0.477802
7,26,0.074051
7,27,0.321184
7,28,0.249789
7,29,0.693465
7,30,0.751657
7,31,0.600204
7,32,0.743397
7,33,0.532198
7,34,0.561239
7,35,0.759437
7,36,0.657699
7,37,0.155719
7,38,0.726952
7,39,0.490835
7,40,0.656402
7,41,0.508168
7,42,0.701492
7,43,0.640098
7,44,0.739745
7,45,0.653291
7,46,0.606076
7,47,0.566555
7,48,0.103784
7,49,0.614569
7,50,0.663399
7,51,0.626778
7,52,0.552276
7,53,0.544008
7,54,0.531861
7,55,0.643075
7,56,0.626863
7,57,0.763782
7,58,0.694324
7,59,0.626041
7,60,0.421887
7,61,0.551924
7,62,0.570421
