title_i,title_j,cosine_similarity
Inclusive jet and hadron suppression in a multistage approach,Hard Photon Triggered Jets in $p$-$p$ and $A$-$A$ Collisions,0.79035
Inclusive jet and hadron suppression in a multistage approach,Transport-based initial conditions for heavy-ion collisions at finite densities,0.649348
Inclusive jet and hadron suppression in a multistage approach,"Effect of recoils on soft-drop-groomed observables in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:mi>γ</mml:mi> </mml:math> -tagged jets in a multistage approach",0.769662
Hard Photon Triggered Jets in $p$-$p$ and $A$-$A$ Collisions,Transport-based initial conditions for heavy-ion collisions at finite densities,0.596885
Hard Photon Triggered Jets in $p$-$p$ and $A$-$A$ Collisions,"Effect of recoils on soft-drop-groomed observables in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:mi>γ</mml:mi> </mml:math> -tagged jets in a multistage approach",0.739191
Transport-based initial conditions for heavy-ion collisions at finite densities,"Effect of recoils on soft-drop-groomed observables in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""> <mml:mi>γ</mml:mi> </mml:math> -tagged jets in a multistage approach",0.542724
