title_i,title_j,cosine_similarity
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,A search for the dimuon decay of the Standard Model Higgs boson with the ATLAS detector,-0.024472
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Search for heavy charged long-lived particles in the ATLAS detector in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mn>36.1</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:msup><mml:mrow><mml:mi>fb</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math> of proton-proton collision data at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math>",0.658328
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,Measurement of the photon identification efficiencies with the ATLAS detector using LHC Run 2 data collected in 2015 and 2016,0.518716
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Measurement of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:mi>Z</mml:mi></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:mi>W</mml:mi></mml:math> cross sections in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",0.699296
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Search for direct production of electroweakinos in final states with one lepton, missing transverse momentum and a Higgs boson decaying into two b-jets in $$pp$$ collisions at $$\sqrt{s}=13$$ TeV with the ATLAS detector",0.539953
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,Observation of quantum entanglement with top quarks at the ATLAS detector,0.499537
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Measurement of soft-drop jet observables in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions with the ATLAS detector at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",0.576332
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,Measurements of the Higgs boson inclusive and differential fiducial cross sections in the 4$$\ell $$ decay channel at $$\sqrt{s}$$ = 13 TeV,0.541047
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Searches for lepton-flavour-violating decays of the Higgs boson in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> pp collisions with the ATLAS detector",0.630023
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Search for displaced vertices of oppositely charged leptons from decays of long-lived particles in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",0.200439
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,Electron and photon efficiencies in LHC Run 2 with the ATLAS experiment,0.535519
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Inclusive and differential cross-section measurements of $$ t\overline{t}Z $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector, including EFT and spin-correlation interpretations",0.72027
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,Measurement of the Lund Jet Plane Using Charged Particles in 13 TeV Proton-Proton Collisions with the ATLAS Detector,0.534647
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Test of CP invariance in vector-boson fusion production of the Higgs boson in the H → ττ channel in proton–proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn><mml:mspace width=""0.2em""/><mml:mtext>TeV</mml:mtext></mml:math> with the ATLAS detector",0.631017
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,Search for diboson resonances in hadronic final states in 139 fb−1 of pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,0.67299
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Search for chargino and neutralino production in final states with a Higgs boson and missing transverse momentum at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS detector",0.650808
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Search for low-mass resonances decaying into two jets and produced in association with a photon using pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",0.467761
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Measurement of the associated production of a Higgs boson decaying into b-quarks with a vector boson at high transverse momentum in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> with the ATLAS detector",0.677209
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,Identification of boosted Higgs bosons decaying into b-quark pairs with the ATLAS detector at 13 $$\text {TeV}$$,0.678929
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Search for resonances decaying into a weak vector boson and a Higgs boson in the fully hadronic final state produced in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>proton</mml:mi><mml:mo>−</mml:mo><mml:mi>proton</mml:mi></mml:mrow></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",0.706124
Search for electroweak production of charginos and sleptons decaying into final states with two leptons and missing transverse momentum in $$\sqrt{s}=13$$ $$\text {TeV}$$ pp collisions using the ATLAS detector,"Study of the hard double-parton scattering contribution to inclusive four-lepton production in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>8</mml:mn></mml:math> TeV with the ATLAS detector",0.602903
