title_i,title_j,cosine_similarity
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Radio frequency timing analysis of the compact jet in the black hole X-ray binary Cygnus X-1,0.640262
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,THE FIRST LOW-MASS BLACK HOLE X-RAY BINARY IDENTIFIED IN QUIESCENCE OUTSIDE OF A GLOBULAR CLUSTER,0.760665
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Understanding X-ray irradiation in low-mass X-ray binaries directly from their light-curves,-0.05562
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Thermally driven disc winds as a mechanism for X-ray irradiation heating in black hole X-ray binaries: the case study of GX339–4,0.745479
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Chasing the Break: Tracing the Full Evolution of a Black Hole X-Ray Binary Jet with Multiwavelength Spectral Modeling,0.78315
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Disc–jet coupling changes as a possible indicator for outbursts from GX 339−4 remaining within the X-ray hard state,0.824379
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,The impact of thermal winds on the outburst lightcurves of black hole X-ray binaries,0.746676
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,The black hole X-ray transient Swift J1357.2–0933 as seen with Swift and NuSTAR during its 2017 outburst,0.685961
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,The curious case of Swift J1753.5−0127: a black hole low-mass X-ray binary analogue to Z cam type dwarf novae,-0.05562
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Using Optical Spectroscopy to Map the Geometry and Structure of the Irradiated Accretion Discs in Low-mass X-ray Binaries: The Pilot-Study of MAXI J0637−430,0.768065
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,On the recurrence times of neutron star X-ray binary transients and the nature of the Galactic Centre quiescent X-ray binaries,0.734223
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,An empirical connection between line-emitting regions and X-rays heating the accretion disc in BH-LMXB MAXI J1820+070,0.74972
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,"Monitoring observations of SMC X-1’s excursions (<scp>moose</scp>) III. X-ray spectroscopy of a warped, precessing accretion disc",0.677131
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,The Definitive All-Sky Observational Study Of Accretion Disc Physics In Galactic Black Hole X-ray Binaries,0.906704
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Constraining the Physics of the X-ray Irradiated Accretion Discs in Low-mass X-ray Binaries with Observations,0.79055
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Strong disc winds traced throughout outbursts in black-hole X-ray binaries,0.732191
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Thermally-Driven Disc Winds as a Mechanism for X-ray Irradiation Heating in Black Hole X-ray Binaries: The Case Study of GX339-4,0.749337
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,Swift J1357.2-0933 as observed with Swift during its 2021 outburst,0.690913
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,An empirical connection between line-emitting regions and X-rays heating the accretion disc in BH-LMXB MAXI J1820$+$070,0.747126
WATCHDOG: A COMPREHENSIVE ALL-SKY DATABASE OF GALACTIC BLACK HOLE X-RAY BINARIES,"Monitoring Observations of SMC X-1's Excursions (MOOSE) III: X-ray Spectroscopy of a Warped, Precessing Accretion Disc",0.67275
Radio frequency timing analysis of the compact jet in the black hole X-ray binary Cygnus X-1,THE FIRST LOW-MASS BLACK HOLE X-RAY BINARY IDENTIFIED IN QUIESCENCE OUTSIDE OF A GLOBULAR CLUSTER,0.653737
Radio frequency timing analysis of the compact jet in the black hole X-ray binary Cygnus X-1,Understanding X-ray irradiation in low-mass X-ray binaries directly from their light-curves,-0.034832
Radio frequency timing analysis of the compact jet in the black hole X-ray binary Cygnus X-1,Thermally driven disc winds as a mechanism for X-ray irradiation heating in black hole X-ray binaries: the case study of GX339–4,0.677783
