title_i,title_j,cosine_similarity
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",A cryogenic half-wave plate polarimeter using a superconducting magnetic bearing,0.656309
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",The EBEX Balloon-borne Experiment—Detectors and Readout,0.860589
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",A Biasing and Demodulation System for Kilopixel TES Bolometer Arrays,0.639294
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",EBEX: the E and B Experiment,0.624106
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software","Software systems for operation, control, and monitoring of the EBEX instrument",0.575663
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",Design and characterization of TES bolometers and SQUID readout electronics for a balloon-borne application,0.617686
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",First implementation of TES bolometer arrays with SQUID-based multiplexed readout on a balloon-borne platform,0.772334
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",Intensity-coupled Polarization in Instruments with a Continuously Rotating Half-wave Plate,0.67996
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",Temperature calibration of the E and B Experiment,0.85426
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",The performance of the bolometer array and readout system during the 2012/2013 flight of the E and B experiment (EBEX),0.797082
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",Biasing and Demodulation Firmware for Kilopixel TES Bolometer Arrays,0.657265
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",The EBEX Cryostat and Supporting Electronics,0.819631
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",Detection and repair of radiation induced single event upsets in an FPGA-based readout for TES bolometer arrays,0.571209
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",The E and B EXperiment (EBEX); Progress and Status,0.827545
"The EBEX Balloon-borne Experiment—Gondola, Attitude Control, and Control Software",Design and testing of tuning algorithms for the E and B EXperiment (EBEX),0.798604
A cryogenic half-wave plate polarimeter using a superconducting magnetic bearing,The EBEX Balloon-borne Experiment—Detectors and Readout,0.61877
A cryogenic half-wave plate polarimeter using a superconducting magnetic bearing,A Biasing and Demodulation System for Kilopixel TES Bolometer Arrays,0.419382
A cryogenic half-wave plate polarimeter using a superconducting magnetic bearing,EBEX: the E and B Experiment,0.508086
A cryogenic half-wave plate polarimeter using a superconducting magnetic bearing,"Software systems for operation, control, and monitoring of the EBEX instrument",0.479044
A cryogenic half-wave plate polarimeter using a superconducting magnetic bearing,Design and characterization of TES bolometers and SQUID readout electronics for a balloon-borne application,0.399761
A cryogenic half-wave plate polarimeter using a superconducting magnetic bearing,First implementation of TES bolometer arrays with SQUID-based multiplexed readout on a balloon-borne platform,0.660649
