title_i,title_j,cosine_similarity
Design and characterization of TES bolometers and SQUID readout electronics for a balloon-borne application,Biasing and Demodulation Firmware for Kilopixel TES Bolometer Arrays,0.600296
Design and characterization of TES bolometers and SQUID readout electronics for a balloon-borne application,The SCUBA-2 polarimeter,0.395739
Design and characterization of TES bolometers and SQUID readout electronics for a balloon-borne application,Optomechanical design for the SCUBA-2 polarimeter,0.40627
Design and characterization of TES bolometers and SQUID readout electronics for a balloon-borne application,The SCUBA-2 polarimeter - art. no. 63421O,0.395739
Proton and deuteron magnetic resonance study of the HD–He potential energy surface,POL-2: A Polarimeter for SCUBA-2,0.151191
Proton and deuteron magnetic resonance study of the HD–He potential energy surface,"A study of the single-moment, two-moment and multilevel descriptions of depolarized Rayleigh light scattering in molecular gases",0.540542
Proton and deuteron magnetic resonance study of the HD–He potential energy surface,Biasing and Demodulation Firmware for Kilopixel TES Bolometer Arrays,0.045754
Proton and deuteron magnetic resonance study of the HD–He potential energy surface,The SCUBA-2 polarimeter,0.135207
Proton and deuteron magnetic resonance study of the HD–He potential energy surface,Optomechanical design for the SCUBA-2 polarimeter,0.118775
Proton and deuteron magnetic resonance study of the HD–He potential energy surface,The SCUBA-2 polarimeter - art. no. 63421O,0.135207
POL-2: A Polarimeter for SCUBA-2,"A study of the single-moment, two-moment and multilevel descriptions of depolarized Rayleigh light scattering in molecular gases",0.228276
POL-2: A Polarimeter for SCUBA-2,Biasing and Demodulation Firmware for Kilopixel TES Bolometer Arrays,0.483478
POL-2: A Polarimeter for SCUBA-2,The SCUBA-2 polarimeter,0.874677
POL-2: A Polarimeter for SCUBA-2,Optomechanical design for the SCUBA-2 polarimeter,0.843112
POL-2: A Polarimeter for SCUBA-2,The SCUBA-2 polarimeter - art. no. 63421O,0.874677
"A study of the single-moment, two-moment and multilevel descriptions of depolarized Rayleigh light scattering in molecular gases",Biasing and Demodulation Firmware for Kilopixel TES Bolometer Arrays,0.03597
"A study of the single-moment, two-moment and multilevel descriptions of depolarized Rayleigh light scattering in molecular gases",The SCUBA-2 polarimeter,0.228772
"A study of the single-moment, two-moment and multilevel descriptions of depolarized Rayleigh light scattering in molecular gases",Optomechanical design for the SCUBA-2 polarimeter,0.186641
"A study of the single-moment, two-moment and multilevel descriptions of depolarized Rayleigh light scattering in molecular gases",The SCUBA-2 polarimeter - art. no. 63421O,0.228772
Biasing and Demodulation Firmware for Kilopixel TES Bolometer Arrays,The SCUBA-2 polarimeter,0.384285
Biasing and Demodulation Firmware for Kilopixel TES Bolometer Arrays,Optomechanical design for the SCUBA-2 polarimeter,0.401428
Biasing and Demodulation Firmware for Kilopixel TES Bolometer Arrays,The SCUBA-2 polarimeter - art. no. 63421O,0.384285
The SCUBA-2 polarimeter,Optomechanical design for the SCUBA-2 polarimeter,0.838816
The SCUBA-2 polarimeter,The SCUBA-2 polarimeter - art. no. 63421O,1.0
Optomechanical design for the SCUBA-2 polarimeter,The SCUBA-2 polarimeter - art. no. 63421O,0.838816
