abstract_i,abstract_j,cosine_similarity
5,19,0.761135
5,20,0.716961
5,21,0.530028
5,22,0.981699
5,23,0.704832
5,24,0.535825
5,25,0.745527
5,26,0.551704
5,27,0.720441
5,28,0.700517
5,29,0.66534
5,30,0.687593
5,31,0.751077
5,32,0.729809
5,33,0.810107
5,34,0.640071
5,35,0.572138
5,36,0.719965
5,37,0.579512
5,38,0.717579
5,39,0.751044
5,40,0.758378
5,41,0.711325
5,42,0.78065
5,43,0.680804
5,44,0.791879
5,45,0.703119
5,46,0.736222
5,47,0.815589
5,48,0.544251
5,49,0.600709
5,50,0.321352
5,51,0.706755
5,52,0.740068
5,53,0.543286
5,54,0.713785
5,55,0.799545
5,56,0.63534
5,57,0.737798
5,58,0.813181
5,59,0.736717
5,60,0.707183
5,61,0.73996
6,7,0.704495
6,8,0.776732
6,9,0.632991
6,10,0.655418
6,11,0.669979
6,12,0.642024
6,13,0.560439
6,14,0.716145
6,15,0.688548
6,16,0.668177
6,17,0.702146
6,18,0.648256
6,19,0.713251
6,20,0.57771
6,21,0.671029
6,22,0.615963
6,23,0.808355
6,24,0.44435
6,25,0.617049
6,26,0.783189
6,27,0.758787
6,28,0.605369
6,29,0.737405
6,30,0.605796
6,31,0.767138
6,32,0.620013
6,33,0.729544
6,34,0.589984
6,35,0.854173
6,36,0.63612
6,37,0.854032
6,38,0.822297
6,39,0.581494
6,40,0.638324
6,41,0.615591
6,42,0.602082
6,43,0.68525
6,44,0.730959
6,45,0.808576
6,46,0.65651
6,47,0.68244
6,48,0.409516
6,49,0.678346
6,50,0.262205
6,51,0.770039
6,52,0.576275
6,53,0.441377
6,54,0.840754
6,55,0.683041
6,56,0.608667
6,57,0.599237
6,58,0.702419
6,59,0.623986
6,60,0.807488
6,61,0.594884
7,8,0.684267
7,9,0.649263
7,10,0.773179
7,11,0.776228
7,12,0.768815
7,13,0.648849
7,14,0.836763
7,15,0.795528
7,16,0.871808
7,17,0.806621
7,18,0.815652
7,19,0.766655
7,20,0.874868
7,21,0.663061
7,22,0.811912
7,23,0.816043
7,24,0.565025
7,25,0.814722
7,26,0.680821
7,27,0.743986
7,28,0.713588
7,29,0.719571
7,30,0.705676
7,31,0.750408
7,32,0.825922
7,33,0.984555
7,34,0.791586
7,35,0.645618
7,36,0.79204
7,37,0.645454
7,38,0.817714
7,39,0.833431
7,40,0.814393
7,41,0.837972
7,42,0.742514
7,43,0.813607
7,44,0.726203
7,45,0.815937
7,46,0.771088
