abstract_i,abstract_j,cosine_similarity
2,54,0.170715
2,55,0.204097
2,56,0.080996
2,57,0.1352
2,58,-0.133773
2,59,0.158304
2,60,0.493708
2,61,0.18685
2,62,0.169478
2,63,0.067121
2,64,0.454362
2,65,0.234502
2,66,0.284157
2,67,0.207631
2,68,0.447997
2,69,0.449151
2,70,0.2344
2,71,0.451784
2,72,0.13253
2,73,0.383732
2,74,0.385174
2,75,0.138216
2,76,0.437899
2,77,0.382839
2,78,0.389165
2,79,0.554178
2,80,0.28248
2,81,0.347262
2,82,0.485848
2,83,0.348355
2,84,-0.047618
2,85,0.330464
2,86,0.116199
2,87,0.337125
2,88,0.537196
2,89,0.502492
2,90,0.563294
2,91,0.356938
2,92,0.184123
2,93,0.402016
2,94,0.234284
2,95,0.151382
2,96,0.207306
2,97,0.359321
2,98,0.515806
2,99,0.317731
2,100,0.468359
2,101,0.376012
2,102,0.026137
2,103,0.269025
2,104,0.555566
2,105,0.557076
2,106,0.102848
2,107,0.025033
2,108,0.535153
2,109,0.39733
2,110,0.386237
2,111,0.456607
2,112,0.286528
2,113,0.27028
2,114,0.065317
2,115,0.515935
2,116,0.350885
2,117,0.438759
2,118,0.419039
2,119,0.161196
2,120,0.335172
2,121,0.530774
2,122,0.421358
2,123,0.100132
2,124,0.196568
2,125,0.168519
2,126,0.380187
2,127,0.186973
2,128,0.154756
2,129,0.368508
3,4,0.2667
3,5,0.623575
3,6,0.509492
3,7,0.389232
3,8,0.525476
3,9,0.41121
3,10,0.024531
3,11,0.414544
3,12,0.091586
3,13,0.026675
3,14,0.685853
3,15,0.382381
3,16,0.259603
3,17,0.376599
3,18,0.334031
3,19,0.039444
3,20,0.556969
3,21,0.506098
3,22,0.535458
3,23,0.431147
3,24,0.30765
3,25,0.509567
3,26,0.612543
3,27,0.426681
3,28,0.399039
3,29,0.503822
3,30,0.314463
3,31,0.422378
3,32,0.689774
3,33,0.14851
3,34,0.392657
3,35,0.197918
3,36,0.390414
3,37,0.149346
3,38,0.455788
3,39,0.318684
3,40,0.406059
3,41,0.127973
3,42,0.230207
3,43,0.537443
3,44,0.148683
3,45,0.333772
3,46,0.50527
3,47,-0.017552
3,48,0.179669
3,49,0.58933
3,50,0.572356
3,51,0.329989
3,52,0.244628
3,53,0.022387
3,54,0.413484
3,55,0.272525
3,56,0.127883
3,57,0.203372
3,58,-0.113469
3,59,0.26161
3,60,0.6282
3,61,0.154388
3,62,0.28664
3,63,0.209964
3,64,0.633231
3,65,0.065036
3,66,0.404509
3,67,0.18794
3,68,0.460305
3,69,0.602842
3,70,0.24852
3,71,0.600879
3,72,0.115924
3,73,0.425831
3,74,0.462608
3,75,0.187203
3,76,0.472208
3,77,0.42888
3,78,0.427042
3,79,0.64796
3,80,0.239949
3,81,0.554527
3,82,0.647544
3,83,0.366666
3,84,0.019582
3,85,0.314443
3,86,0.230343
3,87,0.373658
3,88,0.526007
3,89,0.527391
3,90,0.634404
3,91,0.273577
