title_i,title_j,cosine_similarity
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,The nature of the [C ii] emission in dusty star-forming galaxies from the SPT survey,0.786058
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES FROM THE SPT SURVEY,0.900311
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,"THE REST-FRAME SUBMILLIMETER SPECTRUM OF HIGH-REDSHIFT, DUSTY, STAR-FORMING GALAXIES",0.793262
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,"EXTRAGALACTIC MILLIMETER-WAVE POINT-SOURCE CATALOG, NUMBER COUNTS AND STATISTICS FROM 771 deg<sup>2</sup>OF THE SPT-SZ SURVEY",0.765039
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,ISM Properties of a Massive Dusty Star-forming Galaxy Discovered at z ∼ 7,0.749847
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,Uncertainties in Parameters Estimated with Neural Networks: Application to Strong Gravitational Lensing,0.325134
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,ALMA observations of atomic carbon in<i>z</i> ∼ 4 dusty star-forming galaxies,0.806223
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,The Complete Redshift Distribution of Dusty Star-forming Galaxies from the SPT-SZ Survey,0.853078
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,Measuring the power spectrum of dark matter substructure using strong gravitational lensing,0.532158
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,SUBMILLIMETER OBSERVATIONS OF MILLIMETER BRIGHT GALAXIES DISCOVERED BY THE SOUTH POLE TELESCOPE,0.759266
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,Fast molecular outflow from a dusty star-forming galaxy in the early Universe,0.55332
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,Megaparsec-scale structure around the protocluster core SPT2349–56 at <i>z</i> = 4.3,0.709455
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,Strong Gravitational Lensing as a Probe of Dark Matter,0.483132
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,Molecular Line Observations in Two Dusty Star-forming Galaxies at z = 6.9,0.770983
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,Rapid build-up of the stellar content in the protocluster core SPT2349−56 at z = 4.3,0.617101
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,<scp>astrophot</scp>: fitting everything everywhere all at once in astronomical images,0.536984
ALMA REDSHIFTS OF MILLIMETER-SELECTED GALAXIES FROM THE SPT SURVEY: THE REDSHIFT DISTRIBUTION OF DUSTY STAR-FORMING GALAXIES,Searching for Strong Gravitational Lenses,0.635973
