title_i,title_j,cosine_similarity
Precise radiochromic film dosimetry using a flat-bed document scanner,Dosimetric properties of improved GafChromic films for seven different digitizers,0.847582
Precise radiochromic film dosimetry using a flat-bed document scanner,Optimizing the dynamic range extension of a radiochromic film dosimetry system,0.695789
Precise radiochromic film dosimetry using a flat-bed document scanner,Influence of focal spot on characteristics of very small diameter radiosurgical beams,0.576449
Precise radiochromic film dosimetry using a flat-bed document scanner,Absorption spectroscopy of EBT model film,0.688401
Precise radiochromic film dosimetry using a flat-bed document scanner,Physical aspects of dynamic stereotactic radiosurgery with very small photon beams (1.5 and 3 mm in diameter),0.535521
Precise radiochromic film dosimetry using a flat-bed document scanner,Sensitivity of linear CCD array based film scanners used for film dosimetry,0.696823
Precise radiochromic film dosimetry using a flat-bed document scanner,Absorbed dose to water reference dosimetry using solid phantoms in the context of absorbed‐dose protocols,0.657844
Precise radiochromic film dosimetry using a flat-bed document scanner,Rotational total skin electron irradiation with a linear accelerator,0.498152
Precise radiochromic film dosimetry using a flat-bed document scanner,Institutional experience with a rotational total skin electron irradiation (RTSEI) technique—A three decade review (1981–2012),0.366752
Precise radiochromic film dosimetry using a flat-bed document scanner,Hypofractionated Stereotactic Radiotherapy for Low Grade Glioma at McGill University: Long-term Follow-up,0.271126
Precise radiochromic film dosimetry using a flat-bed document scanner,Detecting electron beam energy shifts with a commercially available energy monitor,0.525133
Precise radiochromic film dosimetry using a flat-bed document scanner,Fractionated stereotactic radiation therapy for intracranial tumors,0.20447
Precise radiochromic film dosimetry using a flat-bed document scanner,Validation of Monte Carlo calculated surface doses for megavoltage photon beams,0.638957
Precise radiochromic film dosimetry using a flat-bed document scanner,Physical Aspects of Dynamic Stereotactic Radiosurgery,0.30275
Precise radiochromic film dosimetry using a flat-bed document scanner,Buildup region and depth of dose maximum of megavoltage x‐ray beams,0.575296
Precise radiochromic film dosimetry using a flat-bed document scanner,Saturation current and collection efficiency for ionization chambers in pulsed beams,0.485131
Precise radiochromic film dosimetry using a flat-bed document scanner,Determination of saturation charge and collection efficiency for ionization chambers in continuous beams,0.545966
Precise radiochromic film dosimetry using a flat-bed document scanner,Image‐guided high dose rate endorectal brachytherapy,0.325531
Precise radiochromic film dosimetry using a flat-bed document scanner,Calibration of photon and electron beams with an extrapolation chamber,0.661038
Precise radiochromic film dosimetry using a flat-bed document scanner,Characteristics of induced activity from medical linear accelerators,0.429339
Precise radiochromic film dosimetry using a flat-bed document scanner,Radiation induced currents in parallel plate ionization chambers: Measurement and Monte Carlo simulation for megavoltage photon and electron beams,0.494128
Precise radiochromic film dosimetry using a flat-bed document scanner,Neutron-activation revisited: The depletion and depletion-activation models,0.369015
Precise radiochromic film dosimetry using a flat-bed document scanner,Dose distributions in dynamic stereotactic radiosurgery,0.433094
Precise radiochromic film dosimetry using a flat-bed document scanner,Verification of segmented beam delivery using a commercial electronic portal imaging device,0.653818
Precise radiochromic film dosimetry using a flat-bed document scanner,Thermoluminescent Behavior of LiF (TLD-100) from 77° to 500°K,0.408817
Precise radiochromic film dosimetry using a flat-bed document scanner,Thermoluminescent dosimetry in electron beams: Energy dependence,0.642929
Precise radiochromic film dosimetry using a flat-bed document scanner,Buildup region of high‐energy x‐ray beams in radiosurgery,0.575813
Precise radiochromic film dosimetry using a flat-bed document scanner,Surface dose in intracavitary orthovoltage radiotherapy,0.497267
Precise radiochromic film dosimetry using a flat-bed document scanner,Broad beam and narrow beam attenuation in Lipowitz's metal,0.54461
Precise radiochromic film dosimetry using a flat-bed document scanner,Monte Carlo feasibility study of orthogonal bremsstrahlung beams for improved radiation therapy imaging,0.509625
Precise radiochromic film dosimetry using a flat-bed document scanner,Measurement of absorbed dose with a bone‐equivalent extrapolation chamber,0.61151
Precise radiochromic film dosimetry using a flat-bed document scanner,High-Dose-Rate Preoperative Endorectal Brachytherapy for Patients with Rectal Cancer,0.230129
Precise radiochromic film dosimetry using a flat-bed document scanner,Image-Guided Brachytherapy for Rectal Cancer: Reviewing the Past Two Decades of Clinical Investigation,0.273028
Precise radiochromic film dosimetry using a flat-bed document scanner,Total body irradiation with a reconditioned cobalt teletherapy unit,0.439504
Precise radiochromic film dosimetry using a flat-bed document scanner,"Privatization Is Not an Answer to Health Care Access Problems, Increased Public Funding Is",-0.02636
Precise radiochromic film dosimetry using a flat-bed document scanner,Dose distributions in radiosurgery,0.497199
Precise radiochromic film dosimetry using a flat-bed document scanner,Viability of an isocentric cobalt‐60 teletherapy unit for stereotactic radiosurgery,0.465359
Precise radiochromic film dosimetry using a flat-bed document scanner,"Dynamics of the Ionic Space-Charge Electret State in Ca<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">F</mml:mi></mml:mrow><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>",0.113126
Precise radiochromic film dosimetry using a flat-bed document scanner,Stereotactic external beam irradiation in previously untreated brain tumors in children and adolescents,0.289859
