title_i,title_j,cosine_similarity
Monte Carlo simulated correction factors for high dose rate brachytherapy postal dosimetry audit methodology,E‐Brachy: New dosimetry package for electronic brachytherapy sources,0.405878
Monte Carlo simulated correction factors for high dose rate brachytherapy postal dosimetry audit methodology,Automatic catheter digitization in breast brachytherapy,0.12906
Monte Carlo simulated correction factors for high dose rate brachytherapy postal dosimetry audit methodology,RapidBrachyTG43: A Geant4‐based TG‐43 parameter and dose calculation module for brachytherapy dosimetry,0.480176
Monte Carlo simulated correction factors for high dose rate brachytherapy postal dosimetry audit methodology,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.306164
Monte Carlo simulated correction factors for high dose rate brachytherapy postal dosimetry audit methodology,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.306679
Monte Carlo simulated correction factors for high dose rate brachytherapy postal dosimetry audit methodology,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,0.368649
Monte Carlo simulated correction factors for high dose rate brachytherapy postal dosimetry audit methodology,Development and characterization of a prototype selenium‐75 high dose rate brachytherapy source,0.218833
Monte Carlo simulated correction factors for high dose rate brachytherapy postal dosimetry audit methodology,Investigation of inter‐source and intra‐source spectral variations in an electronic brachytherapy source using spectral measurements and Monte Carlo simulations,0.544495
E‐Brachy: New dosimetry package for electronic brachytherapy sources,Automatic catheter digitization in breast brachytherapy,0.344453
E‐Brachy: New dosimetry package for electronic brachytherapy sources,RapidBrachyTG43: A Geant4‐based TG‐43 parameter and dose calculation module for brachytherapy dosimetry,0.730586
E‐Brachy: New dosimetry package for electronic brachytherapy sources,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.656779
E‐Brachy: New dosimetry package for electronic brachytherapy sources,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.515594
E‐Brachy: New dosimetry package for electronic brachytherapy sources,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,0.430866
E‐Brachy: New dosimetry package for electronic brachytherapy sources,Development and characterization of a prototype selenium‐75 high dose rate brachytherapy source,0.690186
E‐Brachy: New dosimetry package for electronic brachytherapy sources,Investigation of inter‐source and intra‐source spectral variations in an electronic brachytherapy source using spectral measurements and Monte Carlo simulations,0.741361
Automatic catheter digitization in breast brachytherapy,RapidBrachyTG43: A Geant4‐based TG‐43 parameter and dose calculation module for brachytherapy dosimetry,0.40231
Automatic catheter digitization in breast brachytherapy,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.527637
Automatic catheter digitization in breast brachytherapy,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.424315
Automatic catheter digitization in breast brachytherapy,Microdosimetry calculations in situ for clinically relevant photon sources and their correlation with the early DNA damage response,0.087417
Automatic catheter digitization in breast brachytherapy,Development and characterization of a prototype selenium‐75 high dose rate brachytherapy source,0.356682
Automatic catheter digitization in breast brachytherapy,Investigation of inter‐source and intra‐source spectral variations in an electronic brachytherapy source using spectral measurements and Monte Carlo simulations,0.173433
RapidBrachyTG43: A Geant4‐based TG‐43 parameter and dose calculation module for brachytherapy dosimetry,RapidBrachyIVBT: A dosimetry software for patient‐specific intravascular brachytherapy dose calculations on optical coherence tomography images,0.734096
RapidBrachyTG43: A Geant4‐based TG‐43 parameter and dose calculation module for brachytherapy dosimetry,Dosimetric impact of positional uncertainties and a robust optimization approach for rectal intensity‐modulated brachytherapy,0.620358
