abstract_i,abstract_j,cosine_similarity
7,15,0.441222
7,16,0.417681
7,17,0.396156
7,18,0.663307
7,19,0.53684
7,20,0.467919
7,21,0.59722
7,22,0.555704
7,23,0.629622
7,24,0.523329
7,25,0.532294
7,26,0.691331
7,27,0.453913
7,28,0.484431
7,29,0.591405
7,30,0.583487
7,31,0.529581
7,32,0.40631
7,33,0.30732
7,34,0.546329
7,35,0.514811
7,36,0.5077
7,37,0.447648
7,38,0.707783
7,39,0.488867
7,40,0.47809
7,41,0.535778
7,42,0.578271
7,43,0.506709
7,44,0.499053
7,45,0.487121
7,46,0.627306
8,9,0.346002
8,10,0.477614
8,11,0.550765
8,12,0.203091
8,13,0.617178
8,14,0.407139
8,15,0.725357
8,16,0.32498
8,17,0.540524
8,18,0.557482
8,19,0.38721
8,20,0.285877
8,21,0.524778
8,22,0.428508
8,23,0.549905
8,24,0.62534
8,25,0.386581
8,26,0.521276
8,27,0.416373
8,28,0.428212
8,29,0.537559
8,30,0.468238
8,31,0.297356
8,32,0.71282
8,33,0.458187
8,34,0.476571
8,35,0.606602
8,36,0.749167
8,37,0.261784
8,38,0.511018
8,39,0.704495
8,40,0.447008
8,41,0.409942
8,42,0.478944
8,43,0.733245
8,44,0.703869
8,45,0.447637
8,46,0.622579
9,10,0.283033
9,11,0.421736
9,12,0.388667
9,13,0.50568
9,14,0.399068
9,15,0.357592
9,16,0.418577
9,17,0.41706
9,18,0.609361
9,19,0.56467
9,20,0.563919
9,21,0.493248
9,22,0.539499
9,23,0.361039
9,24,0.36967
9,25,0.613165
9,26,0.555618
9,27,0.364989
9,28,0.326105
9,29,0.366863
9,30,0.464966
9,31,0.43944
9,32,0.331686
9,33,0.276622
9,34,0.398073
9,35,0.378181
9,36,0.337631
9,37,0.48088
9,38,0.824021
9,39,0.36265
9,40,0.378684
9,41,0.413422
9,42,0.515742
9,43,0.392373
9,44,0.361814
9,45,0.377131
9,46,0.528443
10,11,0.579016
10,12,0.506115
10,13,0.635454
10,14,0.653481
10,15,0.567517
10,16,0.535979
10,17,0.404963
10,18,0.624375
10,19,0.675686
10,20,0.458326
10,21,0.453897
10,22,0.451964
10,23,0.842862
10,24,0.5032
10,25,0.632274
10,26,0.471233
10,27,0.733389
10,28,0.346243
10,29,0.861655
10,30,0.697147
10,31,0.556485
10,32,0.563049
10,33,0.400621
10,34,0.821784
10,35,0.792505
10,36,0.642098
10,37,0.467
10,38,0.380098
10,39,0.644517
10,40,0.738858
10,41,0.640502
10,42,0.769803
10,43,0.468243
10,44,0.613089
10,45,0.714128
10,46,0.405775
11,12,0.455832
11,13,0.50099
11,14,0.637008
11,15,0.513503
11,16,0.581967
11,17,0.524911
11,18,0.502253
11,19,0.570818
11,20,0.583082
11,21,0.655306
11,22,0.652786
11,23,0.65388
11,24,0.711208
11,25,0.563174
11,26,0.40512
11,27,0.632159
11,28,0.399271
11,29,0.670215
11,30,0.68902
11,31,0.552041
11,32,0.528642
11,33,0.393612
11,34,0.673762
11,35,0.676571
11,36,0.559497
11,37,0.564554
11,38,0.496079
11,39,0.602072
11,40,0.566687
11,41,0.594939
11,42,0.687874
11,43,0.450196
11,44,0.609986
11,45,0.656378
11,46,0.380332
12,13,0.320346
12,14,0.522672
12,15,0.298424
12,16,0.520853
12,17,0.218334
12,18,0.383286
12,19,0.526929
12,20,0.477324
12,21,0.305384
12,22,0.304947
12,23,0.49713
12,24,0.313492
12,25,0.536147
12,26,0.288858
12,27,0.464102
12,28,0.366132
12,29,0.494812
12,30,0.478594
12,31,0.531558
12,32,0.269503
12,33,0.248188
12,34,0.519717
12,35,0.486257
12,36,0.31157
12,37,0.569631
12,38,0.312889
12,39,0.36751
12,40,0.477528
12,41,0.539785
12,42,0.533772
12,43,0.230228
12,44,0.325128
12,45,0.463928
12,46,0.25044
13,14,0.460498
13,15,0.696632
13,16,0.382996
13,17,0.580507
13,18,0.893929
13,19,0.594724
13,20,0.360996
13,21,0.635496
13,22,0.53971
13,23,0.651959
13,24,0.580527
13,25,0.592452
13,26,0.560342
13,27,0.526172
13,28,0.527886
13,29,0.673442
13,30,0.689117
13,31,0.436816
13,32,0.652073
13,33,0.401174
13,34,0.61054
13,35,0.706453
13,36,0.728095
13,37,0.33204
13,38,0.608756
13,39,0.681549
13,40,0.630209
13,41,0.480095
13,42,0.677176
13,43,0.55587
13,44,0.68638
13,45,0.555382
13,46,0.504427
14,15,0.391352
14,16,0.639807
14,17,0.22996
14,18,0.484742
14,19,0.5794
14,20,0.628898
14,21,0.436197
14,22,0.413999
14,23,0.70022
14,24,0.411898
14,25,0.589019
14,26,0.481565
14,27,0.670811
14,28,0.456954
14,29,0.757069
14,30,0.645015
14,31,0.824478
14,32,0.389307
14,33,0.399979
14,34,0.739093
14,35,0.626967
14,36,0.432547
14,37,0.676791
14,38,0.51307
14,39,0.488266
14,40,0.598264
14,41,0.750008
14,42,0.691281
14,43,0.47143
14,44,0.451401
14,45,0.673567
14,46,0.44702
15,16,0.361201
15,17,0.652151
15,18,0.63503
15,19,0.468266
15,20,0.302186
15,21,0.408447
15,22,0.360854
15,23,0.608123
15,24,0.598427
15,25,0.455826
15,26,0.530329
15,27,0.472958
15,28,0.445661
15,29,0.623679
15,30,0.597959
15,31,0.311161
15,32,0.938993
15,33,0.437131
15,34,0.515693
15,35,0.740834
15,36,0.890005
15,37,0.275139
15,38,0.512778
15,39,0.904816
15,40,0.53182
15,41,0.361307
15,42,0.548778
15,43,0.636729
15,44,0.920442
15,45,0.500547
15,46,0.574837
16,17,0.289623
16,18,0.433704
16,19,0.528973
16,20,0.618733
16,21,0.365136
16,22,0.42579
16,23,0.54993
16,24,0.331088
16,25,0.582271
16,26,0.282219
16,27,0.639223
16,28,0.385894
16,29,0.587567
16,30,0.577407
16,31,0.593086
16,32,0.357398
16,33,0.372322
16,34,0.608457
16,35,0.506531
16,36,0.354896
16,37,0.598932
16,38,0.423538
16,39,0.398337
16,40,0.545326
16,41,0.575986
16,42,0.601174
16,43,0.298604
16,44,0.376041
16,45,0.623181
16,46,0.266911
17,18,0.56157
17,19,0.479591
17,20,0.332377
17,21,0.4364
17,22,0.460048
17,23,0.43865
17,24,0.479462
17,25,0.489533
17,26,0.306727
17,27,0.513736
17,28,0.231135
17,29,0.439289
17,30,0.617008
17,31,0.221214
17,32,0.643878
17,33,0.213689
17,34,0.449834
17,35,0.635719
17,36,0.646955
17,37,0.291582
17,38,0.409467
17,39,0.603161
17,40,0.497399
17,41,0.270184
17,42,0.556185
17,43,0.325642
17,44,0.620698
17,45,0.505704
17,46,0.265711
18,19,0.674316
18,20,0.456611
18,21,0.628364
18,22,0.591799
18,23,0.631827
18,24,0.526037
18,25,0.704002
18,26,0.549365
18,27,0.573911
18,28,0.459538
18,29,0.691561
18,30,0.671732
18,31,0.451643
18,32,0.594024
18,33,0.357815
18,34,0.61479
18,35,0.656594
18,36,0.643802
18,37,0.40417
18,38,0.669793
18,39,0.631098
18,40,0.615007
18,41,0.500836
18,42,0.695811
18,43,0.567191
18,44,0.630443
18,45,0.573393
18,46,0.512471
19,20,0.715387
19,21,0.458103
19,22,0.562133
19,23,0.683833
19,24,0.43382
19,25,0.870793
19,26,0.368848
19,27,0.725172
19,28,0.294132
19,29,0.725874
19,30,0.744367
19,31,0.548177
19,32,0.488305
19,33,0.2522
19,34,0.75662
19,35,0.68276
19,36,0.505376
19,37,0.654766
19,38,0.52769
19,39,0.554225
19,40,0.765704
19,41,0.62096
19,42,0.872701
19,43,0.376943
19,44,0.491618
19,45,0.76826
19,46,0.330977
20,21,0.357887
20,22,0.49177
20,23,0.508252
20,24,0.336961
20,25,0.728127
20,26,0.309417
20,27,0.599886
20,28,0.257974
20,29,0.523654
20,30,0.62237
20,31,0.623434
20,32,0.305888
20,33,0.254915
20,34,0.636989
20,35,0.474266
20,36,0.27904
20,37,0.797358
20,38,0.530892
20,39,0.361177
20,40,0.51765
20,41,0.613184
20,42,0.662362
20,43,0.264629
20,44,0.341232
20,45,0.632219
20,46,0.260702
21,22,0.765699
21,23,0.521127
21,24,0.703166
21,25,0.433359
21,26,0.431508
21,27,0.366461
21,28,0.440318
21,29,0.494243
21,30,0.487804
21,31,0.461914
21,32,0.375028
21,33,0.338094
21,34,0.491257
21,35,0.544088
21,36,0.473308
21,37,0.326798
