abstract_i,abstract_j,cosine_similarity
6,18,0.629885
6,19,0.644412
6,20,0.66838
6,21,0.690563
6,22,0.661074
6,23,0.304596
6,24,0.760066
6,25,0.811545
6,26,0.761063
6,27,0.618331
6,28,0.377611
6,29,0.704267
6,30,0.627242
6,31,0.763783
6,32,0.761373
6,33,0.736319
6,34,0.746507
6,35,0.557965
6,36,0.764342
6,37,0.403338
6,38,0.795621
6,39,-0.032961
6,40,0.663088
6,41,0.597088
6,42,-0.001604
6,43,0.658006
6,44,0.623994
6,45,0.748418
6,46,0.296001
6,47,0.653805
6,48,0.754954
6,49,0.606331
6,50,0.36569
6,51,0.765089
6,52,0.712194
7,8,0.289395
7,9,0.588256
7,10,0.159979
7,11,0.596371
7,12,0.475648
7,13,0.750468
7,14,0.639833
7,15,0.559639
7,16,0.45833
7,17,0.510368
7,18,0.620571
7,19,0.635096
7,20,0.693072
7,21,0.691824
7,22,0.62704
7,23,0.284488
7,24,0.714895
7,25,0.608798
7,26,0.674212
7,27,0.689749
7,28,0.419621
7,29,0.697812
7,30,0.680664
7,31,0.687891
7,32,0.68463
7,33,0.663732
7,34,0.64212
7,35,0.508533
7,36,0.626857
7,37,0.393339
7,38,0.748261
7,39,-0.026284
7,40,0.690427
7,41,0.578668
7,42,0.040396
7,43,0.712065
7,44,0.511992
7,45,0.7587
7,46,0.266431
7,47,0.571882
7,48,0.79839
7,49,0.590304
7,50,0.318746
7,51,0.694072
7,52,0.767753
8,9,0.358779
8,10,0.132262
8,11,0.253172
8,12,0.28528
8,13,0.349832
8,14,0.326848
8,15,0.277037
8,16,0.37641
8,17,0.295993
8,18,0.311827
8,19,0.342039
8,20,0.322858
8,21,0.433872
8,22,0.538101
8,23,0.330106
8,24,0.409916
8,25,0.279858
8,26,0.432574
8,27,0.283759
8,28,0.424175
8,29,0.30386
8,30,0.289783
8,31,0.360441
8,32,0.372837
8,33,0.345546
8,34,0.352976
8,35,0.254755
8,36,0.384853
8,37,0.255014
8,38,0.43141
8,39,0.161271
8,40,0.309139
8,41,0.250267
8,42,-0.006845
8,43,0.282358
8,44,0.319251
8,45,0.348103
8,46,0.494043
8,47,0.273566
8,48,0.335457
8,49,0.324152
8,50,0.228761
8,51,0.368751
8,52,0.334411
9,10,0.163184
9,11,0.682606
9,12,0.414892
9,13,0.539986
9,14,0.523973
9,15,0.460151
9,16,0.482592
9,17,0.468655
9,18,0.445011
9,19,0.506471
9,20,0.546462
9,21,0.56183
9,22,0.67092
9,23,0.3817
9,24,0.730631
9,25,0.523241
9,26,0.658224
9,27,0.616251
9,28,0.435206
9,29,0.479185
9,30,0.590127
9,31,0.630366
9,32,0.63825
9,33,0.590504
9,34,0.604695
9,35,0.605474
9,36,0.595918
9,37,0.343577
9,38,0.68256
9,39,-0.111906
9,40,0.539651
9,41,0.485316
9,42,0.042412
9,43,0.543029
9,44,0.465546
9,45,0.542352
9,46,0.314341
9,47,0.625797
9,48,0.590492
9,49,0.542729
9,50,0.265056
9,51,0.64379
9,52,0.558665
10,11,0.130824
10,12,0.240728
10,13,0.159495
10,14,0.167657
10,15,0.241963
10,16,0.123459
10,17,0.112514
10,18,0.202393
10,19,0.128873
10,20,0.199943
10,21,0.228511
10,22,0.221308
10,23,0.106986
10,24,0.177645
10,25,0.173427
10,26,0.188181
10,27,0.156561
10,28,0.196752
10,29,0.166118
10,30,0.149801
10,31,0.142856
10,32,0.158625
10,33,0.15746
10,34,0.222719
10,35,0.243723
10,36,0.126621
10,37,0.158825
10,38,0.157581
10,39,0.007582
10,40,0.10805
10,41,0.166019
10,42,0.142331
10,43,0.157688
10,44,0.029101
10,45,0.175065
10,46,0.193347
10,47,0.222478
10,48,0.179795
10,49,0.200555
10,50,0.089781
10,51,0.232625
10,52,0.214218
11,12,0.451644
11,13,0.550418
11,14,0.513429
11,15,0.451386
11,16,0.514316
11,17,0.514152
11,18,0.516816
11,19,0.584158
11,20,0.570916
11,21,0.566731
11,22,0.586252
11,23,0.389862
11,24,0.837348
11,25,0.725159
11,26,0.665979
11,27,0.565341
11,28,0.323211
11,29,0.569534
11,30,0.596697
11,31,0.668078
11,32,0.67044
11,33,0.73457
11,34,0.744252
11,35,0.59499
11,36,0.697527
11,37,0.392306
11,38,0.670435
11,39,-0.071073
11,40,0.539532
11,41,0.497818
11,42,-0.023395
11,43,0.555278
11,44,0.535152
11,45,0.565849
11,46,0.285813
11,47,0.658816
11,48,0.569279
11,49,0.575736
11,50,0.380187
11,51,0.694044
11,52,0.510319
12,13,0.543175
12,14,0.486856
12,15,0.456764
12,16,0.521589
12,17,0.667128
12,18,0.543648
12,19,0.654789
12,20,0.558627
12,21,0.55052
12,22,0.516149
12,23,0.308108
12,24,0.498543
12,25,0.461531
12,26,0.628967
12,27,0.527029
12,28,0.457248
12,29,0.506281
12,30,0.566673
12,31,0.625634
12,32,0.620278
12,33,0.488148
12,34,0.506057
12,35,0.560086
12,36,0.468898
12,37,0.888382
12,38,0.613104
12,39,-0.010962
12,40,0.504779
12,41,0.624728
12,42,0.012739
12,43,0.542208
12,44,0.409388
12,45,0.55852
12,46,0.211137
12,47,0.549132
12,48,0.492648
12,49,0.732425
12,50,0.366923
12,51,0.559862
12,52,0.544225
13,14,0.605809
13,15,0.546946
13,16,0.494488
13,17,0.537449
13,18,0.592258
13,19,0.631497
13,20,0.639024
13,21,0.689565
13,22,0.626513
13,23,0.329257
13,24,0.645102
13,25,0.577705
13,26,0.664766
13,27,0.598574
13,28,0.506482
13,29,0.623888
13,30,0.628895
13,31,0.661509
13,32,0.660041
13,33,0.640316
13,34,0.554726
13,35,0.55549
13,36,0.598019
13,37,0.491215
13,38,0.719971
13,39,0.022687
13,40,0.654715
13,41,0.668326
13,42,-0.022785
13,43,0.652396
13,44,0.505986
13,45,0.98922
13,46,0.295143
13,47,0.598057
13,48,0.72827
13,49,0.61501
13,50,0.354845
13,51,0.630275
13,52,0.77315
14,15,0.421815
14,16,0.445016
14,17,0.508868
14,18,0.555937
14,19,0.562464
14,20,0.540081
14,21,0.643701
14,22,0.675072
14,23,0.276818
14,24,0.650323
14,25,0.439342
14,26,0.701405
14,27,0.570821
14,28,0.470976
14,29,0.535553
14,30,0.551699
14,31,0.711732
14,32,0.714467
14,33,0.619104
14,34,0.579788
14,35,0.482168
14,36,0.597437
14,37,0.409648
14,38,0.721027
