abstract_i,abstract_j,cosine_similarity
15,28,0.21995
15,29,-0.064522
16,17,0.702197
16,18,-0.02744
16,19,0.188521
16,20,-0.025272
16,21,0.033702
16,22,0.119849
16,23,0.141485
16,24,-0.003168
16,25,0.099165
16,26,-0.057864
16,27,-0.039193
16,28,0.061006
16,29,0.024623
17,18,-0.034071
17,19,0.193754
17,20,-0.012021
17,21,0.052212
17,22,0.230001
17,23,0.171723
17,24,0.019698
17,25,0.097322
17,26,0.02522
17,27,-0.004763
17,28,0.054588
17,29,0.113883
18,19,-0.002166
18,20,0.060144
18,21,0.414459
18,22,0.034573
18,23,0.010261
18,24,0.483916
18,25,-0.036269
18,26,0.114415
18,27,0.161146
18,28,0.03928
18,29,0.047016
19,20,0.22159
19,21,0.055292
19,22,0.695362
19,23,0.049154
19,24,0.02959
19,25,-0.014458
19,26,-0.001128
19,27,-0.020137
19,28,0.078874
19,29,0.34161
20,21,0.018686
20,22,0.28782
20,23,-0.047467
20,24,0.050923
20,25,-0.029557
20,26,-0.005357
20,27,-0.054496
20,28,0.052375
20,29,0.340313
21,22,-0.024681
21,23,0.015906
21,24,0.677321
21,25,-0.024569
21,26,0.020018
21,27,0.141016
21,28,0.012919
21,29,0.028486
22,23,-0.032382
22,24,-0.01237
22,25,0.014043
22,26,0.056536
22,27,-0.12716
22,28,-0.001579
22,29,0.522131
23,24,0.084548
23,25,0.128903
23,26,0.100215
23,27,0.126793
23,28,0.047327
23,29,-0.058683
24,25,-0.0232
24,26,0.063791
24,27,0.060146
24,28,0.030672
24,29,0.040402
25,26,0.203552
25,27,0.051912
25,28,-0.044358
25,29,0.016428
26,27,0.057909
26,28,-0.035288
26,29,0.026653
27,28,0.045852
27,29,-0.077042
28,29,0.006668
